Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202200033801;753 705;Z01;1;1;0;1;0;16;5;
202200033809;753 690;B01;1;1;0;2;4;2;5;
202200033809;753 692;A01;1;1;0;2;1;2;5;
202200033822;753 667;A01;2;1;1;0;1;14;5;
202200033823;753 666;B01;2;1;0;2;2;1;5;
202200033827;753 660;B01;2;1;0;2;8;7;5;
202200033843;753 635;B01;1;1;0;2;1;2;5;
202200033844;753 632;A01;1;1;0;2;8;1;5;
202200033846;753 629;B01;2;1;0;2;3;2;5;
202200033847;753 627;B01;1;1;0;2;1;1;5;
202200033851;753 619;B01;1;1;0;0;1;25;5;
202200033853;753 614;A01;2;1;0;2;1;2;5;
202200033915;753 514;A01;2;1;0;2;4;2;5;
202200033918;753 509;A01;2;1;0;2;8;15;5;
202200033923;753 501;B01;1;1;0;2;8;2;5;
202200033931;753 483;A01;2;1;0;0;0;1;5;
202200033932;753 482;B01;2;1;0;2;3;15;5;
202200033943;753 466;B01;2;1;0;2;1;1;5;
202200033945;753 461;B01;2;1;0;2;1;0;5;
202200033954;753 448;B01;2;1;0;2;8;2;5;
202200033969;753 424;A01;2;1;12;0;0;0;5;
202200033971;753 422;A01;1;1;0;0;9;1;5;
202200033974;753 417;A01;1;1;1;0;2;1;5;
202200033983;753 404;B01;2;1;0;2;1;5;5;
202200033986;753 398;B01;2;1;0;2;0;1;5;
202200033996;753 384;A01;3;1;12;0;1;1;5;
202200034005;753 367;B01;1;1;0;2;4;0;5;
202200034013;753 354;B01;1;1;1;0;1;21;5;
202200034026;753 334;B01;1;1;0;2;7;12;5;
202200034035;753 317;A01;2;1;0;2;1;21;5;
202200034035;753 318;B01;1;1;0;2;1;1;5;
202200034041;753 307;B01;2;1;0;2;3;18;5;
202200034043;753 303;A01;2;1;0;2;1;1;5;
202200034043;753 304;B01;2;1;0;2;1;5;5;
202200034049;753 292;B01;2;1;0;2;8;1;5;
202200034066;753 259;B01;0;1;0;2;6;0;5;
202200034069;753 256;B01;2;1;0;2;8;13;5;
202200034101;753 207;A01;3;1;14;0;0;1;5;
202200034146;753 108;A01;0;1;0;2;1;1;5;
202200034146;753 110;B01;0;1;0;2;1;1;5;
202200034155;753 095;A01;1;1;0;2;4;16;5;
202200034158;753 090;A01;2;1;0;2;7;1;5;
202200034160;753 084;A01;2;1;12;0;1;13;5;
202200034163;753 078;A01;1;1;0;2;5;2;5;
202200034166;753 070;A01;2;1;0;2;3;1;5;
202200034166;753 071;Z01;2;1;0;2;5;17;5;
202200034168;753 069;A01;1;1;0;1;2;1;5;
202200034171;753 063;B01;1;1;0;2;8;1;5;
202200034189;753 028;B01;1;1;0;2;7;26;5;
202200034195;753 016;A01;2;1;0;2;2;1;5;
202200034220;752 973;B01;2;1;0;2;1;1;5;
202200034232;752 951;Z01;1;1;0;1;7;25;5;
202200034235;752 945;A01;3;1;0;2;1;1;5;
202200034237;752 942;A01;2;1;0;2;1;19;5;
202200034279;752 866;B01;3;1;0;2;1;1;5;
202200034301;752 832;B01;2;1;0;2;7;1;5;
202200034313;752 803;B01;2;1;0;0;0;1;5;
202200034348;752 742;B01;2;1;0;2;1;19;5;
202200034359;752 718;B01;1;1;0;2;2;2;5;
202200034361;752 712;B01;1;1;0;2;4;2;5;
202200034410;752 627;A01;1;1;0;0;0;1;5;
202200034413;752 623;B01;1;1;0;2;1;13;5;
202200034426;752 601;B01;2;1;0;2;1;2;5;
202200034446;752 570;A01;3;1;0;0;8;1;5;
202200034467;752 532;B01;2;1;0;2;1;1;5;
202200034470;752 530;A01;3;1;0;2;1;19;5;
202200034483;752 504;A01;1;1;0;0;0;1;5;
202200034490;752 492;B01;1;1;0;2;8;1;5;
202200034508;752 460;B01;0;1;0;2;8;1;5;
202200034518;752 439;B01;1;1;0;2;8;19;5;
202200034536;752 409;A01;1;1;0;2;1;1;5;
202200034557;752 365;Z01;1;1;0;1;8;25;5;
202200034560;752 360;B01;3;1;0;2;4;1;5;
202200034562;752 358;A01;1;1;0;0;0;0;5;
202200034567;752 350;B01;3;1;0;2;0;0;5;
202200034570;752 347;A01;3;1;0;2;5;9;5;
202200034583;752 327;B01;1;1;0;2;8;1;5;
202200034597;752 307;B01;2;1;0;2;1;5;5;
202200034599;752 297;B01;1;1;0;2;3;1;5;
202200034606;752 288;B01;1;1;0;2;7;1;5;
202200034621;752 269;B01;2;1;0;2;8;19;5;
202200034624;752 260;B01;3;1;0;2;1;1;5;
202200034632;752 248;B01;1;1;0;2;8;2;5;
202200034636;752 240;B01;0;1;-1;-1;0;1;5;
202200034642;752 229;B01;1;1;0;2;8;1;5;
202200034643;752 227;B01;1;1;0;2;1;2;5;
202200034643;752 230;A01;1;1;0;2;4;15;5;
202200034649;752 214;B01;1;1;0;2;3;19;5;
202200034652;752 210;B01;1;1;0;2;3;2;5;
202200034670;752 179;B01;3;1;0;2;1;0;5;
202200034689;752 145;A01;1;1;0;2;7;12;5;
202200034694;752 135;C01;0;1;0;0;1;1;5;
202200034694;752 136;B01;0;1;0;2;1;1;5;
202200034699;752 127;B01;1;1;0;2;8;13;5;
202200034722;752 087;B01;1;1;0;2;6;15;5;
202200034743;752 046;A01;2;1;0;0;1;0;5;
202200034765;752 013;B01;3;1;0;2;1;15;5;
202200034787;751 970;B01;3;1;0;2;0;0;0;
202200034809;751 929;A01;3;1;0;2;3;1;5;
202200034812;751 928;B01;2;1;0;2;1;1;5;
202200034815;751 919;B01;2;1;0;2;1;17;5;
202200034822;751 902;A01;2;1;0;2;0;16;5;
202200034844;751 870;A01;1;1;0;2;4;1;5;
202200034847;751 867;B01;1;1;0;2;4;1;0;
202200034854;751 855;A01;1;1;0;2;1;5;5;
202200034865;751 835;B01;3;1;0;2;8;1;5;
202200034876;751 814;B01;1;1;1;2;1;17;5;
202200034877;751 815;B01;0;1;0;2;1;19;5;
202200034883;751 805;B01;2;1;0;2;8;1;5;
202200034891;751 793;B01;2;1;0;2;8;1;5;
202200034910;751 764;B01;1;1;0;2;1;1;5;
202200034959;751 676;A01;1;1;0;2;1;16;5;
202200034967;751 663;A01;1;1;0;1;1;1;5;
202200034983;751 631;A01;3;1;0;2;1;25;5;
202200034990;751 619;B01;1;1;0;0;4;1;5;
202200034991;751 625;B01;2;1;0;2;1;1;5;
202200034992;751 616;B01;2;1;0;2;1;5;5;
202200035024;751 549;A01;1;1;0;2;1;1;5;
202200035024;751 550;Z01;2;1;0;2;1;13;0;
202200035027;751 551;B01;2;1;0;2;1;15;5;
202200035032;751 533;B01;3;1;0;2;6;9;5;
202200035038;751 524;A01;2;1;14;0;7;2;5;
202200035055;751 487;B01;1;1;0;2;5;1;5;
202200035061;751 472;C01;2;1;0;2;7;1;5;
202200035061;751 476;B01;2;1;0;2;7;1;5;
202200035090;751 423;A01;1;1;0;2;7;23;5;
202200035102;751 405;A01;1;1;9;0;1;1;5;
202200035103;751 402;A01;0;1;0;1;2;1;5;
202200035104;751 407;B01;2;1;0;2;0;0;5;
202200035110;751 393;A01;3;1;0;2;0;1;5;
202200035131;751 352;B01;3;1;0;2;1;1;5;
202200035136;751 345;B01;3;1;0;2;7;1;5;
202200035148;751 320;A01;1;1;0;2;3;21;5;
202200035148;751 321;B01;2;1;0;2;1;21;5;
202200035149;751 319;B01;0;1;0;2;1;1;5;
202200035155;751 306;B01;1;1;1;0;2;17;5;
202200035156;751 303;B01;3;1;0;2;1;1;5;
202200035163;751 291;B01;2;1;0;2;7;1;5;
202200035164;751 289;B01;2;1;0;2;4;15;5;
202200035169;751 277;B01;2;1;0;2;0;17;5;
202200035192;751 236;B01;1;1;0;2;8;19;5;
202200035197;751 225;B01;2;1;1;0;1;1;5;
202200035209;751 208;B01;2;1;0;2;8;1;5;
202200035220;751 190;A01;2;1;0;0;7;1;5;
202200035233;751 166;B01;1;1;0;2;8;1;5;
202200035256;751 120;A01;1;1;0;0;0;0;5;
202200035257;751 123;B01;1;1;0;2;4;13;5;
202200035261;751 116;B01;2;1;0;2;1;1;5;
202200035309;751 041;A01;3;1;0;2;8;9;5;
202200035318;751 029;A01;1;1;0;2;2;1;5;
202200035342;750 984;B01;1;1;0;2;1;1;5;
202200035358;750 957;Z01;1;1;0;1;1;1;5;
202200035361;750 952;A01;2;1;0;0;0;1;5;
202200035373;750 930;A01;2;1;0;1;1;1;5;
202200035377;750 924;A01;2;1;0;0;0;1;5;
202200035383;750 912;A01;2;1;0;2;8;1;5;
202200035383;750 913;B01;2;1;0;2;1;1;5;
202200035385;750 910;A01;1;1;0;2;7;1;5;
202200035388;750 904;A01;3;1;0;1;6;1;5;
202200035389;750 902;A01;0;1;0;0;1;2;5;
202200035402;750 880;Y01;1;1;1;0;1;22;5;
202200035416;750 852;B01;1;1;0;2;4;2;5;
202200035428;750 832;B01;3;1;1;0;0;1;5;
202200035463;750 768;C01;1;1;0;0;0;1;5;
202200035477;750 745;A01;2;1;0;1;1;1;5;
202200035491;750 718;B01;1;1;0;2;4;26;5;
202200035498;750 706;A01;3;1;0;2;1;9;5;
202200035507;750 694;Y01;2;1;0;0;7;1;5;
202200035542;750 630;B01;0;1;0;0;4;2;5;
202200035584;750 551;B01;3;1;0;2;8;19;5;
202200035589;750 543;A01;3;1;0;2;1;9;5;
202200035592;750 536;A01;1;1;0;2;8;15;5;
202200035594;750 532;B01;2;1;0;2;2;1;5;
202200035595;750 531;B01;1;1;0;2;4;1;5;
202200035607;750 508;A01;1;1;0;2;1;1;5;
202200035616;750 493;B01;2;1;0;2;1;0;5;
202200035620;750 485;A01;1;1;0;0;0;26;5;
202200035622;750 481;A01;3;1;0;2;8;1;5;
202200035622;750 482;B01;3;1;0;2;7;26;5;
202200035627;750 474;B01;1;1;0;2;1;1;5;
202200035628;750 473;A01;2;1;0;2;5;9;5;
202200035630;750 468;A01;3;1;0;2;1;19;5;
202200035631;750 467;B01;2;1;0;2;1;1;5;
202200035633;750 462;B01;-1;1;0;2;1;25;5;
202200035634;750 461;A01;2;1;0;0;0;1;5;
202200035635;750 460;B01;2;1;0;2;7;1;5;
202200035640;750 452;B01;1;1;0;2;1;1;5;
202200035641;750 450;A01;1;1;1;0;2;1;5;
202200035651;750 433;B01;2;1;0;2;4;1;5;
202200035654;750 429;B01;3;1;0;2;7;1;5;
202200035655;750 425;A01;0;1;0;0;1;1;5;
202200035658;750 420;A01;2;1;12;0;4;2;5;
202200035672;750 398;B01;1;1;0;2;1;1;5;
202200035675;750 386;B01;1;1;0;2;1;1;5;
202200035680;750 377;B01;2;1;0;2;3;5;5;
202200035685;750 366;A01;1;1;0;2;1;2;0;
202200035699;750 339;B01;0;1;0;2;2;1;5;
202200035728;750 280;B01;1;1;0;2;7;1;5;
202200035734;750 269;A01;2;1;0;1;1;1;5;
202200035741;750 259;B01;2;1;0;2;7;9;5;
202200035742;750 257;B01;3;1;0;2;3;19;5;
202200035752;750 235;B01;2;1;0;2;4;15;5;
202200035753;750 233;B01;3;1;0;2;8;1;5;
202200035754;750 230;B01;2;1;0;2;1;26;5;
202200035769;750 202;B01;-1;1;0;2;1;19;5;
202200035773;750 194;B01;2;1;0;2;6;11;5;
202200035776;750 190;B01;3;1;0;4;7;1;5;
202200035789;750 166;A01;1;1;0;2;2;0;5;
202200035791;750 163;A01;1;1;1;2;1;1;5;
202200035793;750 159;B01;3;1;0;2;1;19;5;
202200035807;750 135;A01;0;1;15;0;0;0;5;
202200035811;750 128;B01;2;1;0;2;3;1;5;
202200035812;750 127;B01;1;1;0;2;1;15;5;
202200035832;750 092;B01;3;1;0;2;4;1;5;
202200035867;750 019;B01;3;1;0;2;1;5;5;
202200035871;750 009;B01;3;1;0;2;3;1;5;
202200035911;749 938;A01;2;1;0;2;1;1;5;
202200035932;749 892;B01;1;1;0;2;1;1;5;
202200035944;749 869;Y01;2;1;0;2;8;19;0;
202200035957;749 847;B01;3;1;0;2;1;1;5;
202200035962;749 837;C01;2;1;0;2;8;2;0;
202200035965;749 831;B01;1;1;0;2;8;1;5;
202200035977;749 813;B01;2;1;0;2;1;1;5;
202200035979;749 809;B01;3;1;0;2;1;1;5;
202200035981;749 806;B01;1;1;0;2;7;1;5;
202200035999;749 774;B01;1;1;0;2;1;16;5;
202200036005;749 765;A01;1;1;0;2;1;5;5;
202200036008;749 758;B01;2;1;0;2;4;2;5;
202200036015;749 748;B01;1;1;0;2;4;3;5;
202200036019;749 741;B01;2;1;0;2;4;15;5;
202200036022;749 735;B01;0;1;1;0;0;1;5;
202200036029;749 721;B01;1;1;0;2;0;0;5;
202200036045;749 692;B01;2;1;0;2;8;1;5;
202200036062;749 663;B01;1;1;0;0;7;1;5;
202200036066;749 657;A01;2;1;0;2;1;2;5;
202200036084;749 627;B01;1;1;0;2;1;1;5;
202200036093;749 612;A01;3;1;0;2;1;1;5;
202200036094;749 609;B01;1;1;0;2;1;2;5;
202200036130;749 539;A01;3;1;0;2;1;21;5;
202200036139;749 528;A01;1;1;0;0;1;1;5;
202200036156;749 499;B01;1;1;0;2;3;1;5;
202200036162;749 490;B01;1;1;0;2;8;2;5;
202200036175;749 469;B01;1;1;0;2;8;1;5;
202200036179;749 462;A01;3;1;0;2;0;19;5;
202200036192;749 438;A01;3;1;12;0;1;9;5;
202200036194;749 435;A01;2;1;0;2;7;1;5;
202200036220;749 394;B01;3;1;0;2;1;1;5;
202200036233;749 374;A01;1;1;0;2;1;15;5;
202200036239;749 362;A01;1;1;0;1;1;1;5;
202200036242;749 359;B01;1;1;0;2;3;1;5;
202200036257;749 328;A01;3;1;0;2;1;19;5;
202200036262;749 321;B01;-1;1;0;2;8;2;5;
202200036279;749 296;B01;1;1;0;2;1;1;5;
202200036296;749 266;B01;2;1;0;2;7;1;5;
202200036386;749 105;A01;1;1;0;2;1;13;5;
202200036386;749 107;B01;2;1;0;2;1;1;5;
202200036408;749 070;B01;3;1;0;2;1;1;6;
202200036411;749 066;B01;1;1;0;2;3;1;5;
202200036412;749 060;A01;2;1;0;2;1;1;5;
202200036441;749 015;A01;2;1;0;2;1;25;5;
202200036455;748 985;A01;2;1;0;2;3;18;5;
202200036496;748 913;B01;2;1;0;2;0;15;5;
202200036502;748 904;B01;2;1;0;2;1;1;5;
202200036516;748 877;B01;2;1;0;2;7;1;5;
202200036531;748 855;B01;2;1;0;2;8;2;5;
202200036561;748 795;A01;1;1;0;1;0;2;5;
202200036579;748 760;B01;2;1;0;2;0;1;5;
202200036579;748 763;A01;2;1;14;2;0;1;5;
202200036605;748 722;A01;3;1;0;2;1;19;5;
202200036611;748 709;A01;1;1;0;1;1;1;5;
202200036618;748 696;B01;1;1;0;2;8;2;5;
202200036626;748 687;B01;0;1;0;2;3;1;5;
202200036663;748 619;B01;0;1;0;2;7;0;5;
202200036685;748 580;B01;3;1;0;2;1;1;5;
202200036705;748 539;B01;2;1;0;2;7;1;5;
202200036710;748 535;A01;2;1;1;0;8;1;5;
202200036711;748 528;A01;1;1;0;2;1;1;5;
202200036717;748 521;A01;1;1;1;1;1;1;5;
202200036720;748 514;B01;3;1;0;0;0;0;5;
202200036723;748 511;B01;3;1;0;2;4;1;5;
202200036724;748 509;A01;2;1;0;1;1;1;5;
202200036744;748 475;B01;2;1;0;2;5;19;5;
202200036750;748 462;A01;1;1;0;0;0;0;5;
202200036759;748 442;B01;1;1;0;2;8;1;5;
202200036771;748 422;B01;1;1;0;2;7;1;5;
202200036785;748 404;B01;3;1;0;2;1;1;5;
202200036787;748 395;A01;1;1;0;5;1;1;5;
202200036796;748 383;A01;2;1;0;2;8;19;5;
202200036801;748 373;A01;1;1;0;2;1;1;5;
202200036864;748 266;B01;2;1;0;2;1;1;5;
202200036865;748 264;A01;3;1;0;0;0;1;5;
202200036891;748 227;A01;1;1;0;2;8;2;5;
202200036893;748 222;Z01;2;1;0;1;1;1;5;
202200036896;748 218;A01;1;1;12;0;7;12;5;
202200036918;748 176;B01;1;1;0;2;1;0;5;
202200036921;748 169;A01;3;1;0;1;1;1;5;
202200036927;748 161;B01;1;1;14;2;3;1;5;
202200036933;748 151;B01;2;1;0;2;7;1;5;
202200036953;748 113;B01;3;1;0;2;4;2;5;
202200036954;748 111;A01;2;1;0;2;2;16;5;
202200036969;748 088;A01;1;1;0;0;0;1;5;
202200036993;748 037;B01;2;1;0;2;4;1;5;
202200036993;748 039;C01;2;1;0;2;4;1;5;
202200036996;748 030;B01;2;1;0;2;3;13;5;
202200037054;747 921;B01;0;1;0;2;7;0;5;
202200037064;747 902;B01;3;1;0;2;7;19;5;
202200037088;747 862;B01;3;1;0;2;0;0;5;
202200037093;747 854;B01;2;1;0;2;4;2;5;
202200037096;747 850;A01;0;1;0;2;8;9;5;
202200037098;747 846;B01;2;1;0;2;8;15;5;
202200037105;747 834;A01;1;1;0;2;1;9;5;
202200037107;747 828;A01;3;1;0;1;2;17;5;
202200037108;747 826;A01;2;1;0;2;6;2;5;
202200037114;747 814;B01;1;1;0;2;3;1;5;
202200037115;747 813;B01;3;1;0;2;1;1;5;
202200037116;747 810;B01;0;1;0;2;3;1;5;
202200037130;747 789;A01;2;1;0;2;8;19;5;
202200037140;747 772;B01;1;1;0;2;0;1;5;
202200037151;747 755;A01;1;1;0;2;8;15;5;
202200037155;747 745;B01;1;1;0;2;1;19;5;
202200037157;747 740;A01;1;1;0;2;1;5;5;
202200037165;747 724;A01;1;1;0;2;1;5;5;
202200037180;747 699;B01;2;1;0;2;1;1;5;
202200037195;747 670;B01;2;1;0;2;3;1;5;
202200037200;747 662;B01;2;1;0;0;1;2;5;
202200037206;747 657;B01;2;1;0;2;3;15;5;
202200037208;747 651;Z01;2;1;0;2;7;17;0;
202200037214;747 645;A01;1;1;1;0;1;14;5;
202200037222;747 633;B01;1;1;0;2;6;1;5;
202200037224;747 631;B01;1;1;0;2;8;19;5;
202200037228;747 624;A01;1;1;0;2;1;18;5;
202200037230;747 617;A01;2;1;0;2;6;13;5;
202200037243;747 590;B01;2;1;0;2;7;1;5;
202200037274;747 532;C01;1;1;1;2;1;1;5;
202200037280;747 523;B01;0;1;0;0;7;19;5;
202200037292;747 503;A01;2;1;0;0;0;0;5;
202200037296;747 498;A01;3;1;0;0;0;1;5;
202200037304;747 482;Y01;1;1;0;2;8;1;5;
202200037306;747 474;A01;3;1;0;1;1;25;5;
202200037311;747 466;B01;2;1;0;2;1;1;5;
202200037331;747 430;B01;2;1;0;2;8;1;5;
202200037341;747 412;B01;1;1;0;2;1;0;5;
202200037347;747 402;B01;2;1;0;2;6;1;5;
202200037359;747 378;B01;2;1;0;2;4;1;5;
202200037364;747 370;A01;2;1;0;2;0;19;5;
202200037367;747 367;B01;2;1;0;2;8;13;5;
202200037370;747 361;A01;2;1;0;0;0;1;5;
202200037382;747 338;A01;2;1;0;0;0;1;5;
202200037395;747 316;B01;1;1;0;2;1;1;5;
202200037396;747 313;A01;2;1;0;2;6;2;5;
202200037408;747 292;B01;0;1;0;2;7;1;5;
202200037411;747 290;B01;2;1;0;2;2;19;5;
202200037418;747 277;B01;1;1;0;2;7;1;5;
202200037431;747 256;B01;3;1;0;2;1;0;5;
202200037439;747 242;B01;1;1;0;2;7;1;5;
202200037451;747 225;B01;0;1;0;0;0;1;5;
202200037482;747 174;A01;3;1;0;2;7;19;5;
202200037484;747 168;B01;1;1;0;0;6;26;5;
202200037532;747 070;B01;0;1;0;2;1;19;5;
202200037533;747 068;B01;1;1;1;0;1;1;5;
202200037535;747 065;A01;2;1;0;2;7;14;5;
202200037538;747 057;A01;2;1;0;2;1;1;5;
202200037587;746 976;A01;1;1;13;0;9;1;5;
202200037587;746 977;B01;1;1;13;0;9;1;5;
202200037595;746 959;B01;2;1;0;0;7;1;5;
202200037611;746 925;B01;2;1;0;2;7;1;5;
202200037614;746 920;B01;3;1;0;2;1;9;5;
202200037646;746 862;B01;3;1;0;0;0;0;5;
202200037649;746 856;A01;3;1;0;0;0;25;5;
202200037652;746 852;B01;2;1;0;2;8;1;5;
202200037656;746 845;B01;2;1;0;2;7;1;5;
202200037678;746 806;A01;2;1;0;1;4;1;5;
202200037679;746 804;B01;1;1;0;2;3;1;5;
202200037681;746 802;A01;1;1;0;1;1;1;5;
202200037682;746 801;A01;1;1;0;2;1;1;5;
202200037700;746 770;A01;3;1;0;2;1;1;5;
202200037705;746 763;A01;2;1;0;0;2;1;5;
202200037711;746 752;B01;1;1;0;0;4;2;5;
202200037731;746 716;A01;3;1;0;2;8;19;5;
202200037744;746 695;A01;1;1;0;0;0;1;5;
202200037766;746 652;B01;3;1;0;2;1;1;5;
202200037777;746 636;B01;1;1;0;2;0;0;0;
202200037783;746 622;B01;1;1;0;2;4;1;5;
202200037790;746 611;B01;1;1;0;2;8;1;5;
202200037796;746 596;B01;2;1;0;2;9;1;0;
202200037803;746 586;B01;1;1;0;9;1;1;5;
202200037808;746 578;A01;1;1;0;2;8;1;5;
202200037816;746 565;B01;2;1;0;2;1;13;5;
202200037823;746 552;A01;3;1;0;2;3;1;5;
202200037826;746 546;A01;1;1;0;1;2;7;5;
202200037830;746 540;A01;2;1;0;1;1;1;5;
202200037842;746 513;A01;2;1;0;0;1;1;5;
202200037881;746 450;A01;3;1;0;2;1;19;5;
202200037886;746 440;A01;2;1;0;2;1;1;5;
202200037895;746 425;B01;1;1;0;2;1;1;5;
202200037908;746 400;A01;1;1;0;0;7;14;5;
202200037910;746 395;B01;3;1;0;2;1;1;5;
202200037929;746 362;B01;1;1;0;2;4;1;5;
202200037937;746 347;B01;2;1;0;2;9;1;5;
202200037943;746 337;B01;0;1;0;2;1;21;0;
202200037948;746 331;B01;3;1;0;2;4;0;5;
202200037951;746 325;B01;1;1;0;2;1;1;5;
202200037975;746 281;B01;1;1;0;2;7;9;5;
202200037979;746 271;B01;2;1;0;2;1;1;5;
202200037982;746 264;B01;1;1;0;2;3;1;5;
202200037985;746 258;A01;1;1;0;1;1;7;5;
202200038008;746 222;A01;1;1;14;0;1;13;5;
202200038014;746 213;B01;3;1;0;2;4;2;5;
202200038049;746 153;B01;1;1;0;2;1;0;5;
202200038066;746 125;B01;3;1;0;2;1;1;5;
202200038128;746 018;B01;2;1;0;2;5;1;5;
202200038139;745 996;B01;2;1;0;2;8;19;5;
202200038146;745 978;B01;1;1;0;2;4;1;5;
202200038175;745 927;B01;1;1;0;2;8;2;5;
202200038191;745 895;B01;3;1;0;2;1;1;5;
202200038200;745 883;B01;1;1;0;2;8;19;5;
202200038211;745 854;Z01;2;1;0;2;1;2;0;
202200038219;745 843;B01;2;1;0;2;1;18;5;
202200038221;745 839;B01;1;1;0;2;1;1;5;
202200038235;745 813;B01;0;1;0;0;0;0;5;
202200038244;745 799;A01;2;1;6;0;1;1;5;
202200038257;745 775;B01;1;1;0;0;0;0;5;
202200038259;745 771;A01;1;1;0;0;8;26;5;
202200038296;745 711;A01;1;1;0;2;8;19;5;
202200038335;745 647;A01;0;1;0;0;4;1;5;
202200038340;745 641;B01;1;1;0;2;1;21;5;
202200038450;745 407;B01;3;1;0;2;1;1;5;
202200038456;745 396;B01;2;1;0;2;1;1;5;
202200038457;745 392;B01;2;1;0;2;3;1;5;
202200038468;745 377;B01;2;1;0;0;0;0;5;
202200038474;745 367;A01;1;1;0;0;0;1;5;
202200038475;745 366;B01;1;1;0;2;1;0;5;
202200038497;745 332;A01;1;1;0;0;0;26;5;
202200038502;745 322;Z01;2;1;0;0;2;14;5;
202200038502;745 323;A01;2;1;0;2;1;1;5;
202200038505;745 316;B01;1;1;0;2;8;15;5;
202200038511;745 298;B01;1;1;0;2;8;1;5;
202200038512;745 296;B01;1;1;0;0;4;0;5;
202200038517;745 284;A01;1;1;12;2;3;13;5;
202200038519;745 282;B01;2;1;0;2;8;19;5;
202200038547;745 237;B01;2;1;0;2;7;1;5;
202200038549;745 234;B01;3;1;0;2;8;1;5;
202200038552;745 226;B01;1;1;1;2;1;0;0;
202200038555;745 219;B01;2;1;13;0;4;2;5;
202200038586;745 166;B01;2;1;0;2;4;1;5;
202200038586;745 168;C01;2;1;0;2;4;1;5;
202200038594;745 147;B01;2;1;0;2;1;1;5;
202200038612;745 112;B01;2;1;0;0;4;0;5;
202200038633;745 078;B01;0;1;0;2;4;1;5;
202200038635;745 073;A01;0;1;0;0;4;0;5;
202200038639;745 065;B01;2;1;0;2;1;1;5;
202200038641;745 061;A01;1;1;0;2;1;5;5;
202200038650;745 046;A01;1;1;0;2;1;17;5;
202200038651;745 041;B01;3;1;0;2;1;1;5;
202200038652;745 038;B01;1;1;0;2;0;2;5;
202200038667;745 018;A01;3;1;0;5;1;1;5;
202200038687;744 976;A01;2;1;4;0;1;15;5;
202200038692;744 974;B01;3;1;0;2;0;0;5;
202200038694;744 960;B01;2;1;0;2;4;1;5;
202200038702;744 947;A01;2;1;0;1;1;5;5;
202200038712;744 934;B01;3;1;0;2;0;1;5;
202200038718;744 922;B01;3;1;0;2;8;19;5;
202200038801;744 783;A01;0;1;0;2;1;9;5;
202200038802;744 785;B01;2;1;0;2;4;2;5;
202200038813;744 757;B01;2;1;0;2;8;19;5;
202200038832;744 727;B01;3;1;0;2;1;16;5;
202200038836;744 719;B01;2;1;0;2;5;1;5;
202200038841;744 713;B01;2;1;0;2;2;2;5;
202200038842;744 707;B01;2;1;0;2;1;1;5;
202200038854;744 686;B01;3;1;0;2;3;15;5;
202200038863;744 668;A01;2;1;0;2;1;19;5;
202200038900;744 607;A01;1;1;13;0;1;1;5;
202200038901;744 608;B01;1;1;0;2;0;0;5;
202200038905;744 600;B01;1;1;0;2;1;1;5;
202200038912;744 582;B01;1;1;0;2;7;1;5;
202200038916;744 576;B01;1;1;0;2;1;1;5;
202200038928;744 548;Z01;2;1;0;2;1;2;5;
202200038932;744 545;A01;1;1;0;1;1;16;5;
202200038964;744 486;B01;2;1;0;2;8;1;5;
202200038968;744 480;B01;3;1;0;2;8;1;5;
202200038971;744 474;B01;2;1;0;2;3;1;5;
202200038976;744 463;B01;1;1;0;9;4;0;5;
202200038978;744 462;A01;1;1;0;2;1;1;5;
202200038979;744 457;A01;1;1;0;1;1;1;5;
202200038985;744 445;B01;3;1;0;2;7;0;5;
202200038991;744 430;A01;1;1;0;2;8;19;5;
202200039005;744 404;B01;3;1;0;2;1;26;5;
202200039011;744 395;B01;2;1;0;2;1;19;5;
202200039029;744 365;B01;2;1;0;2;1;1;5;
202200039042;744 343;A01;1;1;0;2;2;11;5;
202200039047;744 335;B01;0;1;0;2;7;1;5;
202200039054;744 322;B01;3;1;0;2;1;19;5;
202200039075;744 283;A01;1;1;0;2;3;19;5;
202200039099;744 246;B01;1;1;0;2;1;15;5;
202200039107;744 229;Z01;1;1;0;2;8;13;5;
202200039118;744 211;B01;3;1;0;2;1;1;5;
202200039126;744 200;B01;3;1;0;2;1;1;5;
202200039128;744 194;B01;2;1;0;2;7;10;5;
202200039132;744 185;A01;2;1;0;2;7;1;5;
202200039135;744 181;A01;2;1;0;0;0;1;5;
202200039142;744 171;A01;3;1;12;0;1;1;5;
202200039144;744 170;A01;3;1;0;2;8;15;5;
202200039153;744 155;B01;3;1;0;2;0;0;0;
202200039154;744 152;B01;2;1;1;0;3;18;5;
202200039174;744 108;B01;3;1;0;2;8;26;5;
202200039185;744 090;B01;3;1;0;2;0;1;5;
202200039189;744 075;A01;1;1;0;2;2;2;5;
202200039191;744 073;A01;2;1;0;0;1;1;5;
202200039192;744 072;A01;1;1;0;2;1;19;5;
202200039197;744 061;B01;2;1;0;2;1;2;5;
202200039198;744 059;A01;1;1;0;0;0;1;5;
202200039200;744 057;A01;1;1;0;2;0;16;5;
202200039203;744 046;A01;1;1;0;1;8;1;5;
202200039209;744 038;A01;1;1;0;0;0;26;5;
202200039213;744 034;B01;2;1;0;2;1;5;5;
202200039221;744 021;A01;1;1;0;1;2;1;5;
