Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202100034334;140 363;B01;2;1;0;2;1;1;5;
202100034339;140 352;B01;3;1;0;2;1;2;5;
202100034339;140 353;A01;3;1;0;0;0;2;5;
202100034346;140 340;A01;2;1;0;0;4;23;6;
202100034360;140 319;B01;3;1;0;2;4;2;5;
202100034381;140 284;B01;1;1;0;2;8;2;6;
202100034427;140 192;A01;2;1;0;2;1;1;5;
202100034430;140 189;A01;1;1;1;0;1;14;5;
202100034433;140 184;A01;1;1;12;0;1;21;5;
202100034438;140 176;B01;1;1;0;2;6;15;5;
202100034441;140 169;B01;2;1;0;2;1;1;5;
202100034451;140 151;B01;2;1;0;2;1;1;5;
202100034457;140 137;A01;1;1;0;5;1;1;5;
202100034458;140 136;B01;2;1;0;0;8;1;5;
202100034465;140 123;B01;1;1;0;2;4;15;5;
202100034472;140 106;B01;2;1;0;2;1;1;5;
202100034473;140 104;B01;1;1;0;0;0;21;5;
202100034474;140 101;B01;0;1;0;2;1;26;5;
202100034475;140 100;B01;2;1;0;2;1;1;5;
202100034477;140 096;B01;2;1;0;2;6;1;5;
202100034498;140 060;A01;1;1;0;9;4;2;5;
202100034498;140 061;B01;1;1;0;9;1;2;5;
202100034498;140 062;C01;1;1;0;9;1;2;5;
202100034498;140 063;D01;1;1;0;9;1;2;5;
202100034501;140 055;B01;1;1;0;2;1;1;5;
202100034505;140 049;B01;0;1;0;2;1;1;5;
202100034514;140 033;C01;2;1;0;2;4;2;5;
202100034514;140 034;B01;2;1;0;2;4;2;5;
202100034520;140 025;A01;2;1;0;0;0;0;5;
202100034521;140 024;A01;3;1;0;0;0;1;5;
202100034524;140 019;B01;0;1;0;2;8;19;5;
202100034525;140 017;B01;0;1;0;2;4;2;5;
202100034553;139 961;A01;1;1;0;2;8;1;5;
202100034564;139 935;B01;1;1;0;2;8;1;5;
202100034567;139 930;B01;2;1;0;2;4;1;5;
202100034572;139 921;B01;3;1;0;2;1;1;2;
202100034577;139 912;B01;3;1;0;0;1;0;5;
202100034579;139 907;B01;2;1;0;2;4;1;0;
202100034579;139 908;C01;2;1;0;2;4;1;0;
202100034588;139 889;B01;2;1;0;2;1;1;5;
202100034591;139 882;B01;3;1;0;2;7;1;5;
202100034597;139 871;A01;1;1;0;1;8;1;5;
202100034599;139 868;B01;1;1;0;2;1;1;0;
202100034609;139 850;A01;0;1;0;2;1;1;5;
202100034614;139 843;A01;2;1;0;2;2;1;5;
202100034626;139 821;B01;3;1;0;2;1;1;0;
202100034627;139 818;B01;2;1;0;2;1;1;0;
202100034636;139 806;B01;1;1;0;0;4;2;5;
202100034638;139 801;B01;2;1;0;2;1;1;5;
202100034639;139 799;B01;2;1;0;2;4;2;5;
202100034649;139 784;B01;1;1;0;2;0;1;5;
202100034654;139 777;B01;3;1;0;2;0;1;6;
202100034656;139 772;A01;3;1;0;2;1;9;5;
202100034663;139 762;A01;3;1;0;2;1;13;5;
202100034665;139 759;A01;2;1;0;0;1;1;5;
202100034667;139 756;B01;2;1;0;2;1;1;5;
202100034669;139 753;A01;1;1;0;5;1;1;5;
202100034677;139 742;A01;1;1;0;2;8;0;5;
202100034678;139 740;B01;1;1;0;2;3;1;6;
202100034691;139 717;A01;3;1;0;2;1;1;5;
202100034702;139 695;B01;2;1;0;0;7;1;5;
202100034703;139 694;B01;2;1;0;2;8;1;5;
202100034734;139 627;A01;2;1;0;2;0;0;5;
202100034735;139 624;C01;2;1;0;2;8;1;0;
202100034739;139 616;B01;3;1;0;2;0;0;5;
202100034748;139 598;B01;2;1;0;2;1;1;0;
202100034766;139 569;A01;0;1;0;2;5;1;5;
202100034783;139 538;A01;1;1;0;2;7;15;5;
202100034786;139 532;A01;2;1;0;2;1;1;5;
202100034789;139 528;B01;2;1;0;2;1;1;5;
202100034791;139 524;A01;0;1;0;2;1;1;5;
202100034792;139 522;A01;2;1;0;2;1;1;5;
202100034804;139 498;B01;1;1;0;2;2;5;5;
202100034807;139 492;B01;1;1;0;2;1;1;5;
202100034856;139 403;B01;3;1;0;2;1;17;5;
202100034856;139 404;C01;3;1;0;2;1;17;5;
202100034856;139 405;D01;3;1;0;2;1;17;5;
202100034856;139 406;E01;3;1;0;2;1;17;5;
202100034861;139 395;B01;1;1;0;2;8;1;5;
202100034890;139 351;A01;1;1;0;0;1;1;5;
202100034934;139 264;B01;3;1;14;2;1;1;5;
202100034936;139 259;B01;3;1;0;2;8;1;0;
202100034942;139 248;B01;1;1;0;2;1;1;5;
202100034943;139 246;B01;2;1;0;2;1;1;5;
202100034964;139 204;B01;3;1;0;2;1;19;5;
202100034969;139 193;B01;2;1;0;2;3;15;5;
202100034971;139 188;B01;1;1;0;2;0;1;5;
202100034975;139 180;A01;3;1;0;2;1;26;5;
202100034991;139 150;B01;3;1;0;2;1;19;5;
202100034992;139 149;B01;2;1;0;2;1;17;1;
202100034995;139 142;B01;1;1;0;2;1;2;5;
202100034998;139 136;B01;2;1;0;2;8;1;0;
202100035003;139 128;B01;1;1;0;2;3;26;5;
202100035005;139 125;B01;1;1;0;2;0;1;5;
202100035009;139 120;A01;2;1;15;0;1;1;5;
202100035019;139 103;B01;1;1;0;2;9;26;5;
202100035022;139 097;B01;2;1;0;2;0;1;5;
202100035025;139 090;B01;3;1;0;0;4;16;5;
202100035045;139 053;B01;0;1;0;2;4;16;5;
202100035052;139 039;B01;1;1;0;2;8;18;5;
202100035054;139 036;B01;2;1;0;2;8;7;5;
202100035057;139 030;A01;1;1;0;2;1;9;5;
202100035057;139 031;B01;2;1;0;2;1;1;5;
202100035062;139 023;B01;1;1;0;2;1;1;5;
202100035063;139 021;A01;1;1;0;1;1;1;5;
202100035067;139 014;A01;2;1;0;1;1;1;5;
202100035070;139 009;A01;2;1;0;0;1;1;5;
202100035075;139 000;B01;1;1;0;2;1;1;5;
202100035079;138 993;B01;1;1;0;2;8;19;5;
202100035083;138 987;B01;3;1;0;2;8;2;5;
202100035087;138 981;B01;1;1;0;2;8;1;5;
202100035101;138 958;B01;1;1;0;2;1;13;5;
202100035154;138 874;A01;1;1;0;2;1;13;5;
202100035173;138 835;B01;2;1;0;2;0;1;5;
202100035209;138 764;A01;1;1;0;2;1;1;5;
202100035209;138 765;B01;1;1;0;2;4;1;5;
202100035213;138 758;B01;1;1;0;2;7;0;5;
202100035222;138 743;B01;3;1;0;2;1;5;5;
202100035238;138 718;B01;1;1;0;2;1;2;5;
202100035242;138 704;A01;3;1;0;9;1;19;5;
202100035244;138 700;A01;1;1;1;0;1;1;5;
202100035246;138 697;B01;2;1;0;2;8;1;5;
202100035254;138 685;B01;3;1;0;2;7;1;5;
202100035260;138 674;B01;1;1;0;2;8;1;5;
202100035268;138 660;A01;1;1;0;2;8;9;5;
202100035275;138 649;B01;0;1;0;2;1;1;5;
202100035281;138 639;B01;3;1;0;2;1;16;5;
202100035289;138 625;B01;0;1;0;2;5;0;6;
202100035300;138 607;B01;2;1;0;2;1;1;5;
202100035304;138 600;A01;1;1;0;2;7;1;5;
202100035310;138 590;A01;1;1;0;2;1;2;5;
202100035314;138 585;Z01;2;1;0;1;1;1;5;
202100035320;138 575;B01;0;1;0;2;7;1;5;
202100035325;138 566;B01;1;1;0;2;5;12;5;
202100035327;138 561;B01;3;1;0;2;1;1;5;
202100035328;138 560;B01;2;1;0;2;0;19;5;
202100035330;138 557;A01;1;1;0;2;1;1;5;
202100035331;138 554;B01;1;1;0;2;8;13;5;
202100035331;138 555;A01;1;1;0;2;7;1;5;
202100035332;138 553;B01;2;1;0;0;0;0;0;
202100035333;138 550;B01;0;1;1;0;0;2;5;
202100035334;138 548;B01;2;1;0;2;7;19;5;
202100035350;138 520;B01;1;1;0;2;1;15;0;
202100035351;138 519;B01;2;1;0;2;1;1;5;
202100035364;138 499;A01;1;1;0;0;0;2;5;
202100035368;138 486;H01;2;1;0;0;0;26;5;
202100035368;138 487;G01;2;1;0;0;0;26;5;
202100035368;138 488;F01;2;1;0;0;0;26;5;
202100035368;138 489;E01;2;1;0;0;0;26;5;
202100035368;138 490;D01;2;1;0;0;0;14;5;
202100035368;138 493;A01;2;1;0;2;1;13;5;
202100035375;138 479;B01;2;1;0;2;8;2;5;
202100035382;138 467;B01;1;1;0;2;4;15;5;
202100035389;138 456;A01;1;1;0;0;7;1;5;
202100035407;138 431;B01;3;1;0;2;4;1;5;
202100035447;138 351;B01;2;1;0;2;1;1;5;
202100035453;138 339;A01;2;1;0;2;1;1;5;
202100035472;138 306;B01;1;1;0;2;1;1;5;
202100035474;138 302;B01;2;1;0;2;1;5;5;
202100035478;138 296;A01;1;1;0;2;7;15;5;
202100035485;138 283;B01;1;1;0;2;1;1;5;
202100035491;138 272;A01;1;1;0;2;1;1;5;
202100035492;138 269;A01;3;1;0;2;1;9;5;
202100035496;138 262;B01;1;1;0;2;4;26;5;
202100035501;138 255;A01;1;1;0;2;8;9;5;
202100035506;138 245;A01;3;1;0;2;8;19;6;
202100035511;138 236;B01;2;1;0;2;0;1;5;
202100035518;138 223;B01;1;1;0;2;7;26;0;
202100035525;138 211;B01;3;1;0;2;2;1;5;
202100035538;138 186;B01;1;1;0;2;4;23;5;
202100035543;138 177;B01;0;1;0;2;1;1;5;
202100035549;138 165;A01;2;1;0;2;0;14;5;
202100035549;138 166;B01;1;1;0;2;0;1;5;
202100035550;138 164;A01;0;1;0;0;0;1;5;
202100035552;138 162;A01;1;1;14;0;1;14;5;
202100035553;138 161;A01;1;1;14;0;1;14;5;
202100035554;138 159;B01;1;1;0;2;7;1;5;
202100035555;138 157;B01;3;1;0;9;1;1;0;
202100035555;138 158;A01;3;1;0;9;1;16;5;
202100035574;138 128;A01;2;1;0;2;1;1;5;
202100035577;138 124;B01;2;1;0;2;1;15;0;
202100035579;138 120;A01;1;1;0;1;1;15;5;
202100035597;138 090;A01;1;1;0;5;0;1;5;
202100035600;138 083;B01;2;1;0;2;1;1;0;
202100035609;138 069;A01;1;1;0;2;1;1;5;
202100035615;138 059;B01;1;1;0;2;8;1;5;
202100035619;138 052;A01;0;1;0;2;1;15;5;
202100035620;138 050;A01;3;1;0;0;0;1;5;
202100035621;138 048;A01;3;1;0;2;1;2;5;
202100035638;138 015;A01;3;1;0;1;2;0;6;
202100035674;137 948;B01;1;1;0;2;4;2;5;
202100035681;137 933;B01;2;1;0;2;1;1;5;
202100035686;137 925;B01;2;1;0;2;1;1;5;
202100035692;137 914;B01;1;1;0;2;1;0;5;
202100035697;137 904;A01;1;1;0;1;1;1;5;
202100035716;137 870;B01;1;1;0;2;0;1;5;
202100035717;137 869;B01;1;1;1;0;7;1;5;
202100035719;137 866;B01;1;1;1;0;1;2;6;
202100035732;137 843;B01;1;1;0;2;4;1;5;
202100035737;137 834;B01;3;1;0;2;1;19;5;
202100035746;137 810;A01;1;1;0;2;8;1;5;
202100035749;137 806;B01;2;1;0;2;1;1;5;
202100035751;137 803;A01;1;1;0;1;1;1;5;
202100035758;137 791;B01;1;1;0;2;1;1;5;
202100035759;137 788;B01;1;1;0;2;3;18;5;
202100035760;137 786;B01;2;1;0;2;1;1;5;
202100035763;137 782;B01;1;1;0;2;1;1;5;
202100035772;137 768;Y01;2;1;0;2;1;19;0;
202100035781;137 749;B01;2;1;0;2;8;1;5;
202100035783;137 745;A01;0;1;0;2;4;26;6;
202100035805;137 708;B01;3;1;0;2;1;0;5;
202100035806;137 706;A01;2;1;0;2;0;9;5;
202100035811;137 695;A01;3;1;0;0;4;9;5;
202100035813;137 691;A01;1;1;0;2;3;1;5;
202100035834;137 650;B01;1;1;0;2;1;1;5;
202100035835;137 649;A01;1;1;0;0;4;9;5;
202100035837;137 645;A01;3;1;0;2;1;19;5;
202100035838;137 644;A01;1;1;0;9;0;1;5;
202100035839;137 641;B01;3;1;0;0;8;19;5;
202100035840;137 640;B01;2;1;0;0;1;9;6;
202100035863;137 581;A01;1;1;0;1;1;19;5;
202100035869;137 570;B01;1;1;0;2;0;26;5;
202100035870;137 566;D01;1;1;0;2;0;2;5;
202100035870;137 567;C01;1;1;0;2;4;2;5;
202100035870;137 568;B01;1;1;0;2;4;2;5;
202100035885;137 542;A01;1;1;0;1;4;1;5;
202100035889;137 538;A01;1;1;0;2;4;0;5;
202100035892;137 531;B01;3;1;0;2;1;1;5;
202100035895;137 526;B01;1;1;0;2;4;2;5;
202100035901;137 516;B01;2;1;0;2;8;19;5;
202100035913;137 496;B01;0;1;0;2;1;9;5;
202100035915;137 489;B01;2;1;0;2;1;1;5;
202100035932;137 462;B01;3;1;0;2;0;0;5;
202100035940;137 444;B01;1;1;0;2;2;1;5;
202100035941;137 442;A01;1;1;0;1;2;1;5;
202100035943;137 439;B01;2;1;0;2;4;1;5;
202100035947;137 430;B01;1;1;0;2;8;17;5;
202100035949;137 426;B01;2;1;0;2;1;17;5;
202100035952;137 420;Y01;1;1;1;0;7;18;5;
202100035954;137 417;B01;1;1;0;0;0;0;5;
202100035955;137 415;B01;2;1;0;2;3;9;5;
202100035963;137 400;B01;0;1;0;2;3;19;5;
202100035969;137 389;A01;2;1;0;1;1;7;5;
202100035975;137 379;A01;3;1;0;0;0;1;5;
202100035978;137 375;A01;1;1;0;2;8;9;5;
202100035985;137 361;B01;2;1;0;2;5;1;5;
202100035987;137 359;A01;1;1;0;0;0;1;5;
202100036009;137 321;A01;1;1;0;2;1;2;5;
202100036009;137 322;B01;1;1;0;2;4;1;5;
202100036027;137 289;B01;3;1;0;2;7;1;5;
202100036029;137 286;B01;2;1;0;2;8;1;5;
202100036034;137 278;A01;1;1;0;2;8;2;5;
202100036037;137 272;B01;0;1;0;2;8;15;5;
202100036064;137 218;A01;1;1;0;2;1;25;5;
202100036066;137 215;A01;1;1;0;2;8;1;5;
202100036070;137 209;A01;3;1;0;0;0;1;5;
202100036073;137 205;B01;2;1;0;2;8;1;5;
202100036076;137 197;B01;1;1;0;2;8;1;5;
202100036077;137 195;B01;1;1;0;2;1;12;5;
202100036093;137 163;C01;3;1;0;2;4;2;5;
202100036093;137 164;B01;3;1;0;2;4;2;5;
202100036093;137 165;A01;3;1;0;2;1;2;5;
202100036097;137 157;A01;1;1;1;2;8;19;5;
202100036098;137 154;A01;2;1;0;2;1;1;5;
202100036103;137 147;B01;1;1;0;2;2;1;5;
202100036119;137 120;B01;2;1;0;2;2;1;5;
202100036127;137 107;A01;2;1;0;5;4;0;0;
202100036134;137 093;B01;3;1;0;2;2;19;5;
202100036136;137 091;A01;-1;1;0;0;0;1;5;
202100036139;137 087;B01;1;1;0;2;1;18;5;
202100036142;137 080;C01;3;1;0;2;0;2;5;
202100036142;137 081;B01;3;1;0;2;0;1;5;
202100036142;137 082;A01;3;1;0;2;4;17;5;
202100036145;137 076;A01;1;1;0;0;0;26;5;
202100036163;137 051;A01;3;1;0;2;0;1;5;
202100036177;137 028;B01;3;1;0;2;1;0;5;
202100036220;136 948;B01;1;1;0;2;1;1;5;
202100036223;136 941;B01;2;1;0;2;1;1;5;
202100036239;136 908;B01;1;1;0;2;4;1;5;
202100036240;136 905;B01;1;1;0;2;1;1;5;
202100036264;136 856;A01;1;1;0;2;2;9;5;
202100036266;136 853;A01;1;1;0;2;2;5;5;
202100036268;136 849;A01;2;1;0;2;1;1;5;
202100036285;136 821;B01;1;1;0;2;1;1;5;
202100036300;136 801;A01;3;1;0;0;0;16;5;
202100036306;136 790;B01;1;1;0;0;8;1;5;
202100036306;136 791;C01;1;1;0;2;3;1;5;
202100036325;136 761;A01;0;1;13;0;2;1;5;
202100036368;136 693;B01;1;1;0;4;4;19;5;
202100036370;136 691;B01;2;1;0;2;1;2;0;
202100036397;136 642;A01;1;1;0;2;0;19;5;
202100036407;136 625;A01;1;1;0;2;1;25;5;
202100036408;136 623;A01;1;1;0;2;1;25;5;
202100036424;136 599;A01;3;1;0;1;1;19;5;
202100036426;136 597;B01;3;1;0;2;3;19;5;
202100036427;136 594;A01;3;1;0;2;5;9;5;
202100036429;136 592;A01;2;1;0;2;1;1;5;
202100036431;136 588;B01;1;1;0;2;4;1;5;
202100036436;136 578;A01;1;1;0;2;2;17;5;
202100036469;136 513;B01;1;1;0;2;3;15;5;
202100036484;136 489;B01;1;1;0;2;1;18;6;
202100036487;136 482;B01;1;1;0;2;1;2;0;
202100036491;136 475;A01;3;1;0;2;1;19;5;
202100036497;136 466;B01;2;1;1;2;6;19;5;
202100036505;136 453;B01;2;1;0;2;1;1;5;
202100036506;136 450;B01;1;1;0;2;0;13;0;
202100036513;136 440;B01;0;1;0;2;1;0;5;
202100036539;136 402;B01;1;1;0;0;8;1;5;
202100036542;136 398;A01;2;1;0;2;7;15;5;
202100036594;136 293;B01;1;1;0;9;1;25;5;
202100036599;136 284;B01;2;1;0;2;8;19;5;
202100036600;136 281;A01;1;1;0;2;1;13;5;
202100036600;136 282;B01;2;1;0;2;1;13;5;
202100036609;136 268;A01;1;1;0;2;1;26;5;
202100036615;136 258;B01;1;1;0;2;1;1;5;
202100036616;136 257;A01;1;1;0;0;8;1;2;
202100036636;136 223;B01;1;1;0;2;3;1;5;
202100036653;136 193;B01;1;1;0;2;0;9;5;
202100036662;136 180;B01;1;1;0;2;1;5;5;
202100036671;136 164;A01;2;1;0;2;1;1;6;
202100036679;136 150;A01;2;1;0;6;8;1;5;
202100036685;136 139;A01;1;1;0;5;8;1;5;
202100036686;136 138;A01;3;1;0;0;0;26;5;
202100036688;136 136;B01;2;1;0;2;1;1;5;
202100036697;136 119;B01;3;1;0;2;1;1;0;
202100036711;136 090;B01;0;1;0;2;1;0;5;
202100036718;136 076;B01;0;1;0;0;8;19;5;
202100036763;135 991;A01;2;1;0;0;1;1;5;
202100036768;135 985;B01;3;1;0;2;0;0;0;
202100036770;135 981;B01;2;1;0;2;0;19;5;
202100036783;135 958;B01;3;1;0;2;4;1;5;
202100036789;135 948;B01;1;1;0;2;1;1;5;
202100036793;135 940;B01;1;1;0;2;7;1;5;
202100036807;135 914;B01;1;1;0;2;1;1;5;
202100036811;135 905;B01;2;1;0;2;4;1;5;
202100036813;135 902;B01;2;1;0;2;1;19;5;
202100036822;135 882;B01;2;1;0;2;7;26;5;
202100036823;135 880;B01;3;1;1;2;1;1;5;
202100036824;135 878;A01;3;1;0;0;1;1;5;
202100036831;135 865;B01;1;1;0;2;1;1;5;
202100036835;135 856;B01;2;1;0;2;3;1;5;
202100036836;135 855;B01;3;1;0;2;3;1;5;
202100036837;135 852;A01;1;1;0;2;8;19;5;
202100036838;135 851;B01;2;1;0;2;7;17;5;
202100036843;135 842;A01;1;1;0;2;3;2;5;
202100036843;135 843;B01;1;1;0;2;4;1;5;
202100036863;135 805;B01;1;1;0;2;2;20;5;
202100036867;135 799;A01;2;1;0;1;1;1;5;
202100036868;135 798;A01;3;1;0;1;1;26;5;
202100036870;135 796;A01;2;1;0;2;6;1;5;
202100036873;135 790;A01;2;1;0;2;5;1;5;
202100036880;135 776;B01;3;1;0;2;8;1;0;
202100036887;135 765;B01;1;1;0;2;8;1;5;
202100036899;135 744;A01;3;1;14;0;0;1;5;
202100036924;135 700;A01;3;1;0;1;1;17;0;
202100036953;135 646;B01;0;1;0;2;1;19;5;
202100036954;135 645;B01;1;1;1;0;1;1;5;
202100036972;135 613;B01;3;1;0;2;1;1;5;
202100036980;135 597;B01;2;1;0;2;0;19;5;
202100036981;135 596;B01;1;1;0;2;1;13;5;
202100036999;135 560;B01;3;1;0;2;1;26;5;
202100037006;135 553;A01;3;1;14;0;1;1;5;
202100037011;135 544;A01;0;1;0;2;1;15;5;
202100037019;135 531;A01;2;1;0;2;6;15;5;
202100037020;135 529;B01;1;1;1;0;1;2;5;
202100037025;135 519;B01;1;1;0;2;6;1;5;
202100037044;135 484;A01;3;1;0;2;1;18;5;
202100037054;135 467;A01;3;1;12;0;7;14;5;
202100037056;135 463;B01;0;1;0;2;7;19;5;
202100037058;135 461;B01;1;1;0;2;8;2;5;
202100037061;135 454;C01;2;1;0;2;6;1;5;
202100037063;135 451;B01;1;1;0;2;3;13;5;
202100037104;135 380;A01;2;1;0;2;1;9;5;
202100037111;135 366;A01;1;1;0;2;1;1;5;
202100037122;135 347;B01;2;1;0;2;1;1;5;
202100037128;135 334;B01;1;1;0;2;1;1;5;
202100037183;135 221;B01;2;1;0;2;1;1;5;
202100037188;135 212;A01;1;1;0;2;1;9;5;
202100037196;135 195;B01;1;1;0;2;7;1;0;
202100037203;135 183;B01;1;1;0;2;7;2;0;
202100037214;135 162;B01;1;1;0;2;3;1;5;
202100037226;135 141;B01;1;1;1;0;1;1;0;
202100037229;135 137;B01;1;1;0;2;1;1;5;
202100037230;135 135;B01;1;1;0;2;8;1;5;
202100037248;135 100;B01;3;1;0;2;1;2;6;
202100037250;135 096;B01;1;1;0;2;6;1;5;
202100037261;135 076;B01;3;1;0;2;2;13;5;
202100037274;135 046;B01;0;1;0;2;1;1;0;
202100037283;135 030;B01;1;1;0;2;3;1;5;
202100037285;135 026;B01;1;1;0;2;1;1;5;
202100037290;135 018;A01;1;1;0;2;1;2;5;
202100037292;135 013;A01;3;1;0;2;7;19;5;
202100037295;135 005;A01;1;1;0;0;0;21;5;
202100037296;135 004;A01;2;1;0;1;3;16;5;
202100037298;135 001;B01;2;1;0;2;3;1;5;
202100037305;134 988;B01;2;1;0;2;8;2;5;
202100037315;134 973;A01;1;1;0;2;1;17;5;
202100037321;134 961;B01;0;1;0;0;0;0;0;
202100037322;134 960;B01;2;1;0;2;0;0;5;
202100037323;134 958;B01;3;1;0;2;0;1;5;
202100037325;134 953;B01;2;1;0;2;0;1;0;
202100037329;134 945;B01;1;1;0;0;9;26;5;
202100037336;134 929;A01;2;1;0;2;7;3;5;
202100037346;134 912;B01;2;1;0;2;7;6;5;
202100037354;134 899;B01;2;1;0;2;1;9;5;
202100037366;134 879;B01;1;1;0;2;0;0;5;
202100037367;134 876;B01;3;1;0;2;8;2;5;
202100037373;134 867;A01;2;1;0;0;9;1;5;
202100037405;134 802;B01;1;1;0;2;2;1;5;
202100037417;134 781;B01;1;1;0;2;3;1;5;
202100037427;134 757;A01;3;1;0;2;8;25;0;
202100037443;134 730;B01;1;1;0;2;1;13;5;
202100037446;134 724;A01;3;1;0;2;1;2;5;
202100037451;134 717;B01;1;1;0;2;1;1;5;
202100037454;134 713;A01;1;1;0;0;1;13;5;
202100037461;134 703;B01;2;1;0;2;1;2;5;
202100037462;134 702;A01;1;1;12;0;1;0;5;
202100037463;134 700;B01;2;1;0;2;1;15;0;
202100037478;134 679;B01;2;1;0;2;8;1;5;
202100037480;134 675;B01;3;1;0;2;1;1;5;
202100037493;134 653;A01;3;1;0;2;8;19;5;
202100037494;134 651;B01;2;1;0;2;1;0;5;
202100037532;134 579;B01;3;1;0;9;1;1;5;
202100037532;134 580;A01;3;1;0;9;4;0;5;
202100037579;134 488;A01;2;1;0;2;1;25;5;
202100037596;134 458;A01;2;1;0;2;2;9;5;
202100037607;134 438;B01;2;1;0;2;7;9;5;
202100037612;134 428;A01;3;1;0;2;1;5;5;
202100037617;134 417;C01;0;1;0;2;0;23;5;
202100037617;134 418;D01;0;1;0;2;0;23;5;
202100037617;134 420;B01;0;1;0;2;0;23;5;
202100037619;134 414;A01;1;1;0;2;1;1;5;
202100037621;134 410;A01;2;1;0;2;1;2;5;
202100037621;134 411;B01;0;1;0;2;4;2;5;
202100037622;134 409;A01;1;1;0;0;0;1;5;
202100037623;134 408;A01;1;1;0;0;0;21;5;
202100037624;134 407;B01;2;1;0;2;1;19;5;
202100037646;134 366;A01;2;1;0;0;4;2;5;
202100037693;134 287;B01;1;1;0;2;1;1;5;
202100037701;134 275;B01;1;1;0;2;5;1;5;
202100037701;134 276;A01;1;1;0;2;3;1;5;
202100037708;134 264;A01;1;1;0;0;0;1;5;
202100037733;134 220;B01;3;1;0;2;8;1;5;
202100037736;134 216;B01;1;1;0;2;8;1;0;
202100037766;134 156;B01;1;1;1;0;1;1;5;
202100037771;134 146;B01;3;1;0;2;9;19;0;
202100037778;134 134;B01;0;1;1;0;1;1;5;
202100037794;134 106;A01;2;1;0;2;2;2;5;
202100037796;134 102;A01;0;1;1;0;1;21;6;
202100037807;134 077;B01;1;1;0;2;1;1;5;
202100037808;134 075;B01;1;1;0;2;1;1;5;
202100037815;134 061;B01;3;1;0;2;7;2;0;
202100037830;134 034;B01;1;1;0;2;1;2;5;
202100037830;134 035;A01;1;1;0;2;3;10;5;
202100037840;134 019;B01;2;1;0;2;1;1;5;
202100037841;134 017;B01;2;1;0;2;1;1;5;
202100037857;133 992;B01;0;1;0;0;0;0;0;
202100037863;133 983;A01;2;1;14;0;1;26;5;
202100037868;133 974;A01;2;1;0;1;1;1;5;
202100037888;133 939;B01;1;1;0;2;1;13;5;
202100037890;133 936;B01;1;1;0;2;4;1;5;
202100037890;133 937;A01;1;1;0;2;1;2;5;
202100037894;133 929;A01;2;1;1;0;1;14;5;
202100037897;133 923;B01;1;1;0;2;1;9;0;
202100037903;133 913;B01;2;1;0;9;1;2;5;
202100037903;133 914;A01;2;1;0;9;1;2;5;
202100037916;133 893;A01;2;1;13;0;2;1;5;
202100037919;133 889;A01;1;1;0;0;4;1;5;
202100037924;133 879;A01;1;1;0;0;0;1;5;
202100037925;133 877;A01;1;1;0;9;1;1;5;
202100037925;133 878;B01;1;1;0;9;1;1;5;
202100037931;133 865;B01;1;1;0;2;4;2;5;
202100037938;133 854;B01;1;1;0;2;2;1;5;
202100037962;133 808;A01;3;1;1;1;1;21;5;
202100037971;133 789;B01;0;1;0;2;9;15;0;
202100037980;133 772;B01;1;1;1;0;2;1;5;
202100038010;133 718;B01;2;1;0;2;7;1;5;
202100038017;133 706;A01;1;1;0;2;3;19;5;
202100038021;133 699;B01;3;1;0;2;0;1;5;
202100038040;133 665;B01;1;1;0;2;8;1;5;
202100038044;133 659;A01;1;1;0;0;0;21;5;
202100038046;133 656;B01;3;1;0;2;7;19;5;
202100038047;133 653;A01;1;1;0;2;5;19;5;
202100038049;133 650;B01;0;1;0;2;4;26;5;
202100038050;133 648;B01;1;1;0;2;8;1;5;
202100038062;133 622;B01;1;1;0;2;8;15;5;
202100038073;133 605;B01;2;1;0;2;4;2;5;
202100038077;133 598;A01;2;1;1;0;1;1;5;
202100038090;133 578;B01;3;1;0;2;1;15;5;
202100038096;133 568;B01;1;1;0;2;4;13;5;
202100038096;133 569;A01;1;1;0;2;1;1;5;
202100038097;133 567;B01;2;1;0;2;6;1;5;
202100038156;133 448;B01;3;1;0;2;7;1;5;
202100038161;133 435;A01;3;1;0;2;1;2;0;
202100038163;133 431;B01;2;1;0;2;2;15;5;
202100038168;133 422;B01;2;1;0;2;3;19;5;
202100038169;133 421;A01;1;1;0;2;0;19;5;
202100038177;133 408;B01;1;1;0;2;1;1;5;
202100038181;133 399;B01;0;1;1;0;1;1;0;
202100038184;133 394;B01;0;1;0;2;0;1;0;
202100038185;133 392;B01;1;1;0;2;8;2;5;
202100038221;133 328;B01;1;1;0;2;1;1;5;
202100038228;133 314;B01;1;1;0;2;1;2;5;
202100038241;133 288;A01;3;1;0;1;1;26;5;
202100038260;133 259;B01;3;1;0;2;3;1;5;
202100038268;133 242;B01;1;1;0;2;4;0;5;
202100038281;133 220;A01;3;1;0;2;1;1;5;
202100038291;133 201;A01;2;1;0;2;1;1;5;
202100038298;133 187;B01;2;1;12;2;3;1;5;
202100038299;133 185;B01;3;1;0;2;1;15;5;
202100038316;133 151;A01;1;1;0;9;1;1;5;
202100038318;133 147;B01;2;1;0;2;8;1;5;
202100038319;133 145;A01;2;1;0;1;1;1;5;
202100038333;133 112;B01;2;1;0;2;4;2;0;
202100038345;133 090;B01;1;1;0;2;1;1;5;
202100038367;133 058;A01;2;1;0;2;1;18;5;
