Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202100035022;4;HUIT MAI 1945 (DE 46 A FIN SANS N° IMPAI;0;;1;1;0;1;(1);(1);3;; -1;1;5;1;50
202100035025;4;ROCHEFORT (DE)  (AVENUE);0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202100035045;3;PAOUTE (ROUTE ET TRAVERSE DE LA);0;;1;2;0;1;2;985;2;; -1;1;5;1;50
202100035052;4;BOULEVARD LEFEBVRE;0;;3;3;0;2;(1);(1);1;; -1;1;5;1;30
202100035054;4;BOULEVARD SAINT MICHEL;0;;1;0;3;2;(1);(1);1;; -1;1;0;6;50
202100035057;4;RUE DE L OURCQ;0;;1;2;3;1;(1);(1);1;; -1;1;0;6;50
202100035062;4;AVENUE DE SAINT CLOUD;0;;2;6;1;1;(1);(1);1;; -1;1;0;5;50
202100035063;4;RUE DES MORILLONS;0;;1;2;1;2;(1);(1);1;; -1;1;0;1;50
202100035067;4;RUE DE ROCHECHOUART;0;;1;2;2;2;(1);(1);1;; -1;1;0;5;30
202100035070;4;QUAI D ORSAY;0;;2;1;0;1;(1);(1);1;; -1;1;0;1;50
202100035075;4;ALSACE LORRAINE (BD D);0;;3;5;2;1;1;0;1;; -1;1;5;1;50
202100035079;3;POMPADOUR(CARREFOUR);0;;1;3;1;1;1;0;1;; -1;1;5;5;50
202100035083;3;SEINE (QUAI DE );0;;-1;1;0;1;0;1;1;; -1;1;0;1;50
202100035087;3;PASTEUR S2  (AVENUE);0;;3;4;1;1;1;1;1;; -1;1;0;5;50
202100035101;4;;0;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202100035154;2;5;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035173;1;;-1;;1;1;0;3;5;730;1;; -1;1;3;1;50
202100035209;4;PROMENADE PIERRE VERNIER;0;;2;2;1;1;0;0;1;; -1;1;0;5;30
202100035213;4;ALBERT THOMAS                       (CO);0;;2;5;1;1;(1);(1);1;; -1;1;0;1;50
202100035222;4;MEND€S FRANCE (MAIL);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035238;3;RIBRAY (RUE DE);0;;2;2;0;1;75;550;1;;9,3;1;0;1;30
202100035242;4;TOURNELLES (RUE DES);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100035244;4;ARGENTON (RUE D');0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100035246;4;EMILE ZOLA     (Cours);0;;2;2;2;1;(1);(1);1;; -1;1;6;1;50
202100035254;4;;0;;1;1;0;3;(1);(1);1;; -1;1;5;1;50
202100035260;4;BOULEVARD MARTIN LUTHER KING;0;;3;2;3;1;(1);(1);1;; -1;1;0;1;50
202100035268;4;AVE DE PARIS;0;;3;2;1;1;(1);(1);1;; -1;1;0;1;50
202100035275;4;COLAS ALAIN (PARTIE ZI);0;;2;2;0;1;(1);(1);1;; -1;1;0;5;50
202100035281;4;DE GAULLE (BOULEVARD DU GAL);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035289;4;PIERRE GUERRE (ROND-POINT);0;;2;-1;0;1;1;0;2;; -1;2;0;1;50
202100035300;4;RUE D AVRON;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035304;4;RUE DE MEAUX;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035310;4;ROUTE DES TRIBUNES;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;30
202100035314;4;BOULEVARD SAINT JACQUES;0;;3;3;0;1;(1);(1);1;; -1;1;0;1;50
202100035320;4;RUE DE CHABROL;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202100035325;4;COURS ALBERT 1ER;0;;3;3;0;1;(1);(1);1;; -1;1;0;1;50
202100035327;4;PLACE DE LA CONCORDE;0;;1;8;0;1;(1);(1);1;; -1;1;0;1;50
202100035328;4;BOULEVARD DES BATIGNOLLES;0;;3;3;0;1;(1);(1);1;; -1;1;5;1;50
202100035330;4;RUE DE CLERY;0;;2;2;1;1;(1);(1);1;; -1;1;0;5;30
202100035331;4;RUE DU PONT LOUIS PHILIPPE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202100035332;3;JULES GUESDE (QU);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100035333;4;HENRI JANIN (R);0;;1;1;0;1;1;0;1;; -1;1;0;1;50
202100035334;3;PONT DE CRETEIL (R DU);0;;2;4;0;1;1;0;1;; -1;1;0;1;50
202100035350;3;PERI RUE GABRIEL AUTRES N°;0;;2;3;0;1;0;1;1;; -1;1;5;1;50
202100035351;3;GARDES (ROUTE DES) N° 5 A 51;0;;-1;2;0;2;0;0;1;; -1;1;0;1;50
202100035364;3;25;-1;;2;2;0;1;33;300;1;; -1;2;0;3;80
202100035368;3;19;-1;;2;2;0;2;47;135;1;; -1;1;0;1;80
202100035375;3;784;0;D;2;2;0;1;36;500;1;; -1;1;0;1;80
202100035382;3;7;0;;2;2;0;1;0;850;1;; -1;1;0;1;80
202100035389;3;941;0;;2;2;0;1;37;0;1;; -1;1;0;1;80
202100035407;3;28;-1;;2;2;0;1;(1);(1);1;; -1;1;0;3;80
202100035447;4;PROMENADE ROGER LAROQUE;0;;2;2;1;2;0;0;1;; -1;1;0;1;50
202100035453;4;GAMBETTA                            (CO);0;;1;4;1;1;(1);(1);1;; -1;1;2;1;50
202100035472;4;ROMAINS (ROUTE DES);0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202100035474;4;REMBRANDT (RUE);0;;1;1;0;1;0;0;3;; -1;1;0;1;30
202100035478;4;ESCARGUEL (COURS LAZARE);0;;3;5;0;1;0;0;1;; -1;1;0;1;50
202100035485;4;GRANDE BRETAGNE (AVENUE DE);0;;2;2;3;1;(1);(1);1;; -1;1;0;1;50
202100035491;3;TETES DE FER (CHEMIN DES);0;;2;2;0;1;8;450;2;; -1;1;0;1;50
202100035492;4;LECLERC (BOULEVARD DU GENERAL);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;10
202100035496;4;ARBRISSEL;0;;3;2;0;1;1;0;1;; -1;1;0;1;50
202100035501;4;NORTHWICH (AVENUE DE);0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100035506;4;JAURES JEAN (AVENUE);0;;3;3;1;1;(1);(1);1;; -1;1;0;1;30
202100035511;4;JOUCHOUX RUE AUGUSTE;0;;2;2;1;1;(1);(1);1;; -1;1;0;5;50
202100035518;4;JULES CANTINI (AVENUE);0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035525;4;Avenue Georges CLEMENCEAU;0;;1;1;0;1;0;0;2;; -1;1;0;1;50
202100035538;4;RUE JOUFFROY D ABBANS;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100035543;4;AVENUE DE LA REPUBLIQUE;0;;2;5;1;1;(1);(1);1;; -1;1;0;5;50
202100035549;4;QUAI BRANLY;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;50
202100035550;4;QUAI D ORSAY;0;;2;6;1;1;(1);(1);1;; -1;1;0;5;50
202100035552;4;RUE DE RIVOLI;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;50
202100035553;4;RUE DE RIVOLI;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;30
202100035554;4;RUE DE TURBIGO;0;;1;4;1;1;(1);(1);1;; -1;1;0;1;30
202100035555;4;PETIT PARC (QU DU);0;;1;1;1;1;0;0;1;; -1;1;0;1;30
202100035574;3;7;0;;1;3;0;1;0;0;1;; -1;1;5;1;50
202100035577;3;906;0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202100035579;4;ALSACE (RUE) N°1 A 17 ET 2 A 18;0;;2;2;0;1;0;0;1;; -1;1;6;1;50
202100035597;3;75;0;D;2;2;0;2;11;225;3;; -1;1;0;1;50
202100035600;3;417;0;D;2;2;0;1;2;400;1;; -1;1;0;1;50
202100035609;3;1;0;;2;2;0;1;23;440;1;; -1;1;0;1;80
202100035615;3;2020;-1;;2;2;0;1;11;500;1;; -1;1;0;1;90
202100035619;4;;-1;;2;1;0;2;(1);(1);1;;3;1;0;1;50
202100035620;4;203;-1;;2;2;0;2;(1);(1);2;; -1;1;0;1;80
202100035621;4;;-1;;-1;1;0;2;(1);(1);1;;3;1;0;1;50
202100035638;9;38;0;D;2;2;1;1;70;893;1;; -1;1;0;5;50
202100035674;3;DOCTEUR SCHWEITZER  RUE DU;0;;2;2;0;1;4;0;1;; -1;1;0;1;50
202100035681;4;LIMOGES (AVENUE DE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100035686;3;ARDUS (AVENUE D');0;;2;2;0;1;23;150;1;; -1;1;0;1;50
202100035692;4;ANATOLE FRANCE                      (R );0;;1;1;2;1;(1);(1);1;; -1;1;0;1;50
202100035697;3;FORGES (AVENUE DES);0;;-1;2;0;1;1;465;1;; -1;1;0;1;50
202100035716;4;Rond point d'Uttenreuth;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;50
202100035717;4;SAINT-CAST (QUAI);0;;1;1;2;2;(1);(1);1;; -1;1;0;5;50
202100035719;4;TURENNE (RUE );0;;1;1;2;1;(1);(1);1;; -1;1;0;5;30
202100035732;4;GARE (DE LA);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100035737;4;ROVARCH (AVENUE PIERRE);0;;2;4;0;1;0;0;1;; -1;1;6;6;50
202100035746;4;RUE DES PYRENEES;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202100035749;4;AVENUE GAMBETTA;0;;2;4;1;2;(1);(1);1;; -1;1;0;1;50
202100035751;4;RUE EUGENE CARRIERE;0;;-1;0;0;1;(1);(1);1;; -1;1;0;1;50
202100035758;4;BOULEVARD DIDEROT;0;;1;2;1;1;(1);(1);1;; -1;1;0;5;50
202100035759;4;RUE DURANTI;0;;1;1;1;1;(1);(1);1;; -1;1;0;5;30
202100035760;4;RUE DU FAUBOURG SAINT DENIS;0;;1;1;2;1;(1);(1);1;; -1;1;0;1;30
202100035763;4;BOULEVARD SAINT MARTIN;0;;2;5;0;2;(1);(1);1;; -1;1;0;1;50
202100035772;3;MARTYRS DE LA DEPORTATION (RUE);0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202100035781;3;992;0;;2;2;1;1;0;0;1;; -1;1;2;5;50
202100035783;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202100035805;3;;-1;;2;1;3;1;(1);(1);3;;3;1;0;6;50
202100035806;3;743;2;;2;2;0;1;2;170;1;;7;1;0;1;50
202100035811;4;;-1;;2;1;0;1;(1);(1);2;;4;1;0;1;50
202100035813;3;87;0;D;2;2;0;2;(1);(1);1;; -1;1;8;1;80
202100035834;3;98;-1;;2;2;0;1;52;180;1;; -1;1;0;1;70
202100035835;3;14;-1;;2;2;0;2;44;900;3;; -1;1;0;1;-1
202100035837;4;;-1;;2;2;1;1;(1);(1);1;;4;1;0;1;50
202100035838;7;559;0;;2;2;0;2;14;150;1;; -1;1;0;1;80
202100035839;7;;-1;;2;3;0;1;(1);(1);1;;9;1;0;1;30
202100035840;3;39;-1;;2;1;0;1;13;95;1;;4;1;5;1;50
202100035863;4;VICTOR HUGO;0;;1;1;0;1;(1);(1);1;; -1;1;6;1;30
202100035869;4;GAMBETTA                            (CO);0;;2;3;1;1;(1);(1);1;; -1;1;0;5;50
202100035870;2;ROUTE NATIONALE 1;0;;-1;2;0;3;10;0;1;; -1;1;0;1;70
202100035885;4;ALBERT 1ER;0;;3;4;0;1;0;0;1;; -1;1;0;4;50
202100035889;3;1062;0;;3;2;0;1;0;1;1;; -1;1;0;3;70
202100035892;4;SEPTEMBRE (RUE DU IV);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100035895;7;RECLUS (AVENUE ELISEE);0;;3;4;0;1;(1);(1);1;; -1;1;0;1;50
202100035901;7;BETHUNE (RUE DE);0;;1;4;0;1;(1);(1);1;; -1;1;9;5;50
202100035913;4;BOULEVARD LE CORBUSIER;0;;2;2;2;1;(1);(1);2;; -1;1;0;1;50
202100035915;4;BOURGEOIS (BOULEVARD LEON);0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100035932;4;CANAL (RUE DU);0;;2;2;1;1;(1);(1);3;; -1;1;0;1;50
202100035940;4;BOULEVARD DE L HOPITAL;0;;2;6;3;1;(1);(1);1;; -1;1;0;6;30
202100035941;4;RUE D AVRON;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202100035943;4;AVENUE DE LA PORTE DE MONTMARTRE;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;50
202100035947;4;BOULEVARD BEAUMARCHAIS;0;;2;2;3;1;(1);(1);1;; -1;1;0;6;50
202100035949;4;RUE D ALESIA;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;50
202100035952;3;GENERAL DE GAULLE (AV DU);0;;2;2;0;2;1;0;1;; -1;1;0;1;50
202100035954;3;MARECHAL LECLERC (BD DU);0;;1;1;1;2;1;0;3;; -1;1;9;1;50
202100035955;3;OUEST(ROUTE DE L');0;;2;2;0;2;0;0;2;; -1;1;0;1;50
202100035963;4;JACQUES DECOUR (SQUARE);0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202100035969;3;909;0;;2;3;3;1;0;0;1;; -1;1;0;1;50
202100035975;4;;0;;2;2;0;1;(1);(1);2;;4;1;0;1;80
202100035978;4;;-1;;1;1;0;1;(1);(1);1;;4;1;0;1;50
202100035985;3;1;0;;2;2;0;1;67;200;1;;5,5;1;0;8;50
202100035987;3;rd479;-1;;2;2;0;2;3;200;4;; -1;1;0;1;80
202100036009;3;32;-1;;2;2;0;4;33;911;1;; -1;1;0;1;50
202100036027;4;;-1;;2;2;0;2;(1);(1);1;;4;1;0;1;-1
202100036029;3;6;0;;2;2;0;1;2;701;1;; -1;1;0;5;50
202100036034;3;786;-1;;2;2;0;2;5;212;1;; -1;1;0;1;50
202100036037;3;33;0;D;2;2;0;1;(1);(1);1;;5;1;0;1;-1
202100036064;4;LAMBRET OSCAR AVENUE;0;;1;3;1;1;(1);(1);3;; -1;1;0;1;50
202100036066;4;ALLEE BACO;0;;2;2;2;1;(1);(1);1;; -1;1;0;1;30
202100036070;4;BALENT (CHEMIN DU);0;;2;1;0;2;0;0;4;; -1;1;0;1;80
202100036073;4;ESPELUCHE (Route d');0;;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202100036076;4;MIRABEAU (BOULEVARD);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100036077;4;Corniche John Fitzgérald Kennedy;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202100036093;4;ROUTE DES TRIBUNES;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100036097;4;AVENUE D ITALIE;0;;2;5;0;1;(1);(1);1;; -1;1;0;1;50
202100036098;4;BOULEVARD DE CHARONNE;0;;3;4;2;1;(1);(1);1;; -1;1;0;1;50
202100036103;4;BOULEVARD DE SEBASTOPOL;0;;1;4;1;1;(1);(1);1;; -1;1;0;1;50
202100036119;3;540;-1;;-1;1;0;1;10;365;2;; -1;1;5;1;80
202100036127;3;947;0;D;2;2;0;1;41;315;1;; -1;1;0;1;80
202100036134;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202100036136;3;D828;-1;;2;2;0;1;1;950;1;; -1;1;0;1;80
202100036139;3;33;0;D;2;2;0;1;66;661;1;; -1;1;0;1;50
202100036142;4;1;0;C;2;2;0;2;(1);(1);2;; -1;1;0;1;80
202100036145;3;216;0;D;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036163;4;;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;80
202100036177;4;;0;;2;1;0;2;(1);(1);3;;3;1;0;1;50
202100036220;4;;0;;2;3;3;1;(1);(1);1;; -1;1;0;1;50
202100036223;4;FORTS (DES)                         (MO);0;;2;2;1;2;(1);(1);4;; -1;2;9;1;50
202100036239;4;RUE DE LA POLOGNE;0;;2;4;2;1;(1);(1);1;; -1;1;0;1;50
202100036240;4;MARCHANDEAU (AVENUE PAUL);0;;1;1;0;1;(1);(1);3;; -1;2;0;1;50
202100036264;4;BOULEVARD MACDONALD;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036266;4;BOULEVARD GARIBALDI;0;;3;3;1;1;(1);(1);1;; -1;1;0;5;50
202100036268;4;AVENUE PHILIPPE AUGUSTE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036285;3;909;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202100036300;3;15;-1;D;2;2;0;1;2;296;3;;6,6;1;5;1;30
202100036306;3;724;-1;;2;2;0;1;43;350;1;; -1;1;0;1;80
202100036325;3;603;0;D;2;2;0;2;3;738;1;; -1;1;0;1;80
202100036368;4;CHALLEMEL LACOUR                    (R );0;;2;2;3;1;(1);(1);1;; -1;2;4;6;50
202100036370;4;FREDERIC MISTRAL                    (R );0;;2;2;2;1;(1);(1);1;; -1;1;0;4;50
202100036397;4;MONTAGNE VERTE (RUE DE LA);0;;1;1;0;1;0;0;3;; -1;1;0;1;500
202100036407;4;METAYER (RUE JOSEPH);0;;2;2;0;3;(1);(1);1;; -1;1;0;1;30
202100036408;3;724;0;;2;2;0;1;93;520;1;; -1;1;0;4;30
202100036424;4;ALLONNEAU(AUGUSTE) BOULEVARD;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100036426;4;RUE MAURICE DODERO;0;;2;2;0;1;(1);(1);2;; -1;1;0;1;30
202100036427;7;JEAN PERROT (AVENUE);0;;2;5;1;1;0;0;1;; -1;1;0;1;50
202100036429;4;MAGINOT (AV. ANDRE);0;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202100036431;4;CHATILLON (DE);0;;-1;1;0;1;(1);(1);3;; -1;1;5;1;30
202100036436;7;AV DE CASTRES;0;;2;3;1;2;2;550;1;; -1;1;0;1;50
202100036469;4;AVENUE DE LA MOTTE PICQUET;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202100036484;3;EDOUARD VAILLANT DU 1 A FIN.;0;;2;4;1;1;0;0;1;; -1;1;9;5;50
202100036487;3;GABRIEL PERI (AVENUE);0;;2;4;1;2;1;0;1;; -1;1;0;1;50
202100036491;4;4;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100036497;3;64;-1;;2;2;0;1;21;300;1;; -1;1;0;1;50
202100036505;7;2209;-1;;2;2;0;2;17;250;4;; -1;1;0;1;80
202100036506;3;25;-1;D;2;2;0;1;7;400;1;; -1;1;0;1;50
202100036513;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036539;2;205;0;;2;2;1;2;1;800;1;; -1;1;9;5;50
202100036542;3;377;-1;;2;2;0;1;0;10;3;; -1;1;5;1;80
202100036594;4;FRANCE (AVENUE)(SECTEUR 310);0;;-1;0;0;1;0;0;1;; -1;1;0;4;25
202100036599;4;ROMAINS (ROUTE DES);0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202100036600;4;DOME (RUE DU);0;;-1;1;3;1;0;0;1;; -1;1;6;1;10
202100036609;4;MENDES FRANCE AVENUE PIERRE;0;;1;2;0;1;1;0;1;; -1;2;0;1;50
202100036615;4;BERAUDIERE (RUE DE LA);0;;1;1;0;2;(1);(1);2;; -1;1;9;1;50
202100036616;4;NATIONALE (RUE);0;;2;0;3;1;(1);(1);1;; -1;2;0;1;20
202100036636;4;QUATORZE JUILLET (RUE DU);0;;1;3;1;1;(1);(1);1;; -1;1;0;5;50
202100036653;3;MAURICE THOREZ (AV);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100036662;4;DOCTEUR CALMETTE (RUE DU);0;;1;1;0;1;1;0;1;; -1;1;0;1;30
202100036671;3;POINT DU JOUR (QUAI DU);0;;2;2;1;1;0;0;1;; -1;1;0;5;50
202100036679;3;69;0;D;-1;2;0;1;(1);(1);3;; -1;1;0;1;90
202100036685;3;954;-1;;2;2;0;1;16;850;1;; -1;1;0;1;80
202100036686;4;;0;;-1;1;0;1;(1);(1);1;;3;1;0;8;50
202100036688;3;724;0;;2;2;0;3;46;700;1;;5,5;1;0;1;80
202100036697;3;2144;0;;2;2;0;1;51;150;1;; -1;1;0;1;50
202100036711;4;;-1;;2;2;0;2;(1);(1);1;;5;1;0;1;50
202100036718;4;;0;;2;2;0;1;(1);(1);1;;4;1;9;1;50
202100036763;4;CHEMIN NEUF (DU)                    (MO);0;;1;2;1;4;(1);(1);1;; -1;1;0;1;30
202100036768;4;ANCIEN THEATRE (RUE DE L');0;;2;2;0;1;1;0;1;; -1;2;0;1;50
202100036770;7;ANCIENS COMBATANTS D'INDOCHINE (AV DES);0;;3;4;1;1;24;800;1;; -1;2;0;5;50
202100036783;4;BUTTE AUX CAILLES (ROND POINT DE LA);0;;1;2;0;1;0;0;2;; -1;1;0;1;50
202100036789;7;BOUVRY ROGER RUE;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;50
202100036793;4;PHALSBOURG (RUE DE);0;;1;1;2;1;(1);(1);1;; -1;1;-1;1;30
202100036807;4;SEMINAIRE  ROND POINT DU;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100036811;4;CHAUDRIER   RUE;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;30
202100036813;4;VENDOME   RUE DU MOULIN  DE;0;;-1;2;1;1;(1);(1);3;; -1;1;0;1;30
202100036822;3;;0;;2;2;0;1;(1);(1);3;; -1;1;9;1;50
202100036823;4;;0;;2;2;0;1;0;0;1;; -1;1;9;1;50
202100036824;4;BARBES BD ET PROMENADE-PAIRS-;0;;2;2;1;2;1;0;1;; -1;1;0;5;50
202100036831;4;BOULEVARD SAINT MICHEL;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;50
202100036835;4;RUE CARDINET;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036836;4;ALLEE DE LONGCHAMP;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;50
202100036837;4;RUE DE LA CROIX NIVERT;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;50
202100036838;4;RUE DE CRONSTADT;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202100036843;4;QUAI BRANLY;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100036863;3;HENRI BARBUSSE (AVE) N°2-124;0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202100036867;4;PILIER (RUE DU);0;;1;1;0;1;1;0;1;; -1;1;0;1;50
202100036868;3;83;0;;2;0;1;2;0;0;1;; -1;1;9;5;25
202100036870;3;992;0;;1;2;1;1;0;0;1;; -1;1;9;5;50
202100036873;4;;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202100036880;4;;-1;;-1;2;0;1;(1);(1);1;; -1;1;0;1;80
202100036887;3;35;0;D;2;2;0;1;11;0;1;; -1;1;0;1;80
202100036899;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202100036924;4;;-1;;-1;2;0;1;0;0;1;; -1;1;0;8;20
202100036953;4;VICTOR AUGAGNEUR                    (QU);0;;2;3;0;1;(1);(1);1;; -1;1;0;1;30
202100036954;4;FRERES LUMIERE (DES)                (AV);0;;1;1;2;1;(1);(1);1;; -1;1;0;5;50
202100036972;7;3;0;;1;2;3;1;53;500;2;; -1;1;8;1;50
202100036980;7;MOLSHEIM (RUE DE);0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100036981;4;MOLIERE (AVENUE);0;;2;4;2;1;0;0;1;; -1;1;0;1;50
202100036999;4;POISSONNERIE;0;;-1;2;0;1;1;0;1;; -1;1;0;1;50
202100037006;4;ARCOLE (PONT D');0;;-1;1;0;2;(1);(1);1;; -1;1;2;8;30
202100037011;4;CRS DE L'YSER;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100037019;4;MONTJOUX  AVENUE DE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100037020;3;RD13;0;;2;2;0;1;13;700;1;; -1;1;0;1;50
202100037025;4;MOLIERE (BOULEVARD);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100037044;4;RUE DE LONGCHAMP;0;;-1;0;0;2;(1);(1);1;; -1;1;0;1;30
202100037054;4;PLACE DE LA CONCORDE;0;;1;4;1;1;(1);(1);1;; -1;1;0;5;30
202100037056;4;PLACE DE LA REPUBLIQUE;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;50
202100037058;3;R DU PONT DE CRETEIL ;0;;1;2;0;1;1;0;1;; -1;1;0;1;30
202100037061;3;WESTERMEYER (R);0;;1;1;0;1;0;375;1;; -1;1;0;1;50
202100037063;4;ETIENNE DOLET (R);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100037104;4;;0;;1;1;0;1;(1);(1);1;;3,5;1;0;1;30
202100037111;7;125;-1;;2;2;0;2;33;355;3;; -1;1;5;1;50
202100037122;3;417;0;D;2;2;2;1;32;500;1;; -1;1;0;5;50
202100037128;3;917;-1;;2;2;0;2;39;115;1;; -1;1;0;1;50
202100037183;4;HENRI DUNANT (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202100037188;4;ECUREUILS (CHEMIN DES);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202100037196;3;D.306;0;;1;1;1;1;70;876;3;; -1;1;0;1;50
202100037203;3;CLUNY (ROUTE DE);0;;1;2;1;1;78;99;2;; -1;1;5;1;50
202100037214;4;MAURICE COUSTEAU;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100037226;4;14 JUILLET AVENUE DU;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100037229;4;FAOUEDIC ( AVE DU );0;;-1;2;3;1;(1);(1);1;; -1;1;5;1;30
202100037230;4;MULLER ( DU COLONEL JEAN );0;;2;2;2;1;(1);(1);1;; -1;1;0;5;30
202100037248;4;Loriettes (Rue des);0;;1;2;1;1;(1);(1);2;; -1;1;0;1;30
202100037250;4;VERDUN (AVE DE);0;;2;3;2;2;(1);(1);1;; -1;1;0;5;50
202100037261;4;MONT VERNON (ROND POINT);0;;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202100037274;4;AURIOL PRESIDENT (AVENUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100037283;4;RUE NICOLO;0;;1;1;1;1;(1);(1);1;; -1;1;0;5;30
202100037285;4;RUE DE LA CONVENTION;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100037290;4;RUE FABRE D EGLANTINE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100037292;4;ROUTE DE CEINTURE DU LAC DAUMESNIL;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;50
202100037295;4;AVENUE DE BRETEUIL;0;;1;2;0;1;(1);(1);1;; -1;1;6;5;50
202100037296;4;RUE DE VARENNE;0;;1;1;0;1;(1);(1);1;; -1;1;6;1;50
202100037298;4;RUE DE TURENNE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100037305;3;VILLENEUVE (R DE);0;;2;0;0;1;1;0;1;; -1;1;0;1;50
202100037315;4;VALMY (RUE DE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100037321;3;72;0;;4;2;0;2;0;0;1;; -1;1;0;1;30
202100037322;3;986;0;;-1;2;0;1;137;0;1;; -1;1;0;1;50
202100037323;3;992;0;;2;6;0;1;0;0;1;; -1;1;0;1;50
202100037325;3;19;0;;1;3;1;1;0;0;1;; -1;1;0;5;50
202100037329;3;921;0;;2;2;0;1;0;70;1;; -1;1;0;3;80
202100037336;3;14;-1;;2;2;0;1;13;460;1;; -1;1;0;1;50
202100037346;2;7;0;;2;2;0;1;77;200;1;; -1;1;0;1;50
