Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201700002756;3;774;;;2.0;2.0;1.0;700.0;0.0;2.0;3.0;0.0;48.0;1.0;0.0;1.0;99.0
201700002759;3;2;;;;;;;;;;;;;;;
201700002760;3;941;;;2.0;2.0;7.0;200.0;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;99.0
201700002764;3;1093;;;4.0;3.0;29.0;100.0;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700002775;3;945;;;2.0;2.0;80.0;100.0;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
201700002777;3;979;;;2.0;2.0;10.0;900.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201700002791;3;53;;;2.0;2.0;21.0;100.0;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;99.0
201700002832;3;943;;;2.0;2.0;6.0;400.0;0.0;3.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700002844;4;0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002853;4;0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;108.0;1.0;0.0;1.0;99.0
201700002856;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201700002862;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002869;4;0;;;3.0;4.0;;;2.0;1.0;1.0;0.0;41.0;1.0;0.0;1.0;99.0
201700002873;3;643;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002877;3;157;;C;2.0;2.0;0.0;0.0;0.0;1.0;;0.0;80.0;2.0;0.0;1.0;99.0
201700002886;3;55;;;1.0;2.0;;;0.0;1.0;0.0;700.0;10.0;1.0;;;
201700002898;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002928;3;24;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002929;3;910;;;1.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700002930;3;29;;D;2.0;2.0;;;0.0;2.0;0.0;7.0;20.0;1.0;;;
201700002948;9;0;;;2.0;2.0;;;0.0;1.0;0.0;7.0;515.0;1.0;;;
201700002959;2;570;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700002964;9;;;;;1.0;;;;;;;;;;;
201700002978;4;0;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201700002981;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;0.0;0.0
201700002983;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;4.0;0.0
201700002993;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700002994;4;0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700003005;3;400;;;2.0;2.0;57.0;130.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700003013;3;907;;;2.0;2.0;14.0;700.0;0.0;1.0;0.0;18.0;910.0;1.0;;;
201700003061;3;166;;;2.0;3.0;12.0;800.0;0.0;1.0;1.0;0.0;113.0;1.0;0.0;1.0;99.0
201700003092;4;0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;10.0;5.0;;;
201700003099;4;0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;15.0;1.0;;;
201700003105;5;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700003110;3;85;;;2.0;2.0;;;1.0;1.0;0.0;307.0;315.0;1.0;;;
201700003119;3;118;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
201700003123;9;0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;20.0;1.0;0.0;5.0;99.0
201700003126;4;0;;;2.0;2.0;;;0.0;1.0;0.0;6.0;510.0;5.0;;;
201700003128;3;392;;;2.0;2.0;;;0.0;1.0;0.0;7.0;10.0;1.0;;;
201700003129;3;225;;;2.0;2.0;;;0.0;3.0;0.0;0.0;15.0;1.0;;;
201700003132;3;127;;;0.0;2.0;;;0.0;1.0;0.0;10.0;14.0;0.0;4.0;;
201700003133;3;127;;;2.0;3.0;4.0;900.0;1.0;1.0;0.0;10.0;315.0;1.0;;;
201700003138;3;426;;;2.0;2.0;16.0;0.0;0.0;2.0;3.0;0.0;63.0;1.0;0.0;1.0;99.0
201700003139;3;109;;;2.0;2.0;;;0.0;2.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201700003141;4;0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003161;3;223;;;2.0;2.0;;;0.0;1.0;0.0;5.0;10.0;1.0;;;
201700003166;4;0;;;2.0;2.0;;;0.0;1.0;0.0;7.0;10.0;1.0;;;
201700003172;3;451;;;2.0;2.0;2.0;600.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003173;3;451;;;0.0;2.0;;;0.0;1.0;0.0;0.0;25.0;1.0;;;
201700003203;3;28;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003204;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201700003219;3;10;;;2.0;2.0;5.0;700.0;0.0;2.0;3.0;0.0;81.0;1.0;0.0;1.0;99.0
201700003231;3;417;;;2.0;2.0;;;0.0;1.0;0.0;6.0;10.0;1.0;;;
201700003241;3;468;;;2.0;2.0;44.0;200.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201700003259;3;106;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;0.0;66.0;1.0;5.0;1.0;99.0
201700003284;3;40;;;2.0;2.0;11.0;300.0;0.0;2.0;3.0;0.0;56.0;1.0;0.0;1.0;99.0
201700003294;3;422;;;0.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700003297;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700003303;3;422;;;2.0;3.0;3.0;400.0;2.0;1.0;1.0;0.0;137.0;5.0;0.0;5.0;99.0
201700003317;4;0;;;2.0;2.0;;;0.0;1.0;0.0;6.0;10.0;1.0;;;
201700003319;9;13;;;2.0;2.0;0.0;0.0;1.0;3.0;3.0;0.0;30.0;1.0;0.0;1.0;99.0
201700003330;3;13;;;2.0;2.0;9.0;400.0;0.0;3.0;2.0;0.0;60.0;1.0;0.0;0.0;99.0
201700003334;2;66;;;2.0;2.0;22.0;10.0;0.0;1.0;0.0;10.0;325.0;1.0;0.0;1.0;3.0
201700003335;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;83.0;1.0;0.0;1.0;99.0
201700003341;3;431;;;2.0;2.0;27.0;500.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700003346;2;66;;;1.0;2.0;28.0;100.0;0.0;1.0;2.0;0.0;100.0;1.0;5.0;1.0;99.0
201700003350;3;5;;;2.0;2.0;0.0;200.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
201700003357;3;13;2.0;3;2.0;2.0;0.0;150.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201700003362;3;13;2.0;;2.0;2.0;1.0;800.0;0.0;1.0;1.0;0.0;63.0;2.0;0.0;1.0;99.0
201700003369;3;0;;;2.0;2.0;2.0;400.0;0.0;2.0;2.0;0.0;63.0;1.0;0.0;3.0;99.0
201700003370;3;27;;;2.0;2.0;14.0;800.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201700003371;2;66;;;2.0;2.0;3.0;300.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201700003428;3;107;;;2.0;2.0;22.0;500.0;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201700003439;3;20;;;2.0;2.0;51.0;330.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201700003450;3;104;;B;2.0;2.0;3.0;420.0;0.0;4.0;2.0;0.0;39.0;1.0;0.0;0.0;99.0
201700003463;3;115;;D;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700003560;3;62;;;2.0;2.0;6.0;500.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;3.0;99.0
201700003587;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700003588;4;;;;;;;;;;;;;;;;
201700003595;4;;;;2.0;2.0;;;2.0;1.0;1.0;0.0;61.0;1.0;0.0;5.0;99.0
201700003605;3;107;;2;2.0;2.0;0.0;248.0;0.0;4.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201700003609;3;467;;;2.0;2.0;14.0;810.0;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;99.0
201700003614;3;6;;;2.0;2.0;9.0;289.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201700003620;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;20.0;9.0;0.0;1.0;99.0
201700003627;4;;;;2.0;2.0;;;0.0;1.0;1.0;15.0;35.0;1.0;5.0;1.0;99.0
201700003638;3;122;;;2.0;2.0;3.0;650.0;0.0;2.0;1.0;0.0;47.0;1.0;0.0;1.0;99.0
201700003646;9;0;;;2.0;2.0;;;0.0;1.0;1.0;4.0;15.0;1.0;0.0;1.0;99.0
201700003740;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;49.0;1.0;0.0;1.0;99.0
201700003746;3;34;;;2.0;2.0;;;0.0;1.0;;0.0;0.0;1.0;0.0;1.0;99.0
201700003748;3;32;;;1.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700003752;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003765;3;24;;;2.0;2.0;;;0.0;1.0;0.0;6.0;10.0;1.0;;;
201700003768;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700003806;3;45;2.0;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003814;3;43;;D;2.0;2.0;;;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700003857;3;561;;;2.0;2.0;12.0;200.0;2.0;1.0;1.0;0.0;100.0;1.0;0.0;5.0;99.0
201700003884;3;900;;;2.0;2.0;88.0;500.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201700003909;3;122;;;2.0;2.0;0.0;278.0;;1.0;1.0;;60.0;1.0;;1.0;3.0
201700003921;2;94;;;2.0;2.0;150.0;295.0;0.0;2.0;2.0;0.0;73.0;1.0;5.0;3.0;99.0
201700003925;3;4;;;2.0;2.0;8.0;85.0;;2.0;2.0;;;;5.0;1.0;99.0
201700003957;4;0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;68.0;9.0;0.0;1.0;99.0
201700003972;2;6098;;M;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700003986;4;;;;2.0;2.0;;;0.0;1.0;0.0;65.0;0.0;1.0;0.0;1.0;99.0
201700004021;3;37;;;2.0;2.0;10.0;800.0;0.0;2.0;0.0;4.0;10.0;1.0;;;
201700004069;3;7;;;2.0;1.0;1.0;700.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004077;3;14;;;2.0;2.0;44.0;700.0;0.0;4.0;3.0;0.0;0.0;1.0;5.0;1.0;99.0
201700004104;3;74;;;2.0;2.0;16.0;100.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;99.0
201700004126;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;3.0
201700004151;4;5;;;2.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004195;3;31;;;2.0;2.0;18.0;500.0;0.0;1.0;1.0;0.0;48.0;1.0;0.0;1.0;99.0
201700004209;4;0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;60.0;1.0;0.0;1.0;3.0
201700004238;3;38;;D;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004242;9;;;;2.0;2.0;;;;1.0;1.0;0.0;10.0;1.0;;1.0;
201700004250;3;0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700004280;3;943;;;2.0;2.0;61.0;500.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201700004283;3;118;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201700004293;3;7;;;2.0;2.0;;;0.0;1.0;1.0;68.0;80.0;1.0;0.0;1.0;99.0
201700004302;4;0;;;1.0;1.0;;;0.0;1.0;0.0;5.0;215.0;1.0;;;
201700004306;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004309;3;994;2.0;D;2.0;2.0;;;0.0;1.0;1.0;0.0;57.0;1.0;2.0;1.0;99.0
201700004340;3;610;;;1.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700004343;4;0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004346;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004356;9;0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
201700004359;4;0;;;3.0;3.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700004372;3;110;;;2.0;2.0;;;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700004381;3;110;;D;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004390;3;113;;;2.0;2.0;;;0.0;1.0;0.0;8.0;15.0;1.0;;;
201700004391;4;0;;;1.0;1.0;;;0.0;1.0;0.0;4.0;10.0;1.0;;;
201700004407;3;113;;;2.0;3.0;;;0.0;1.0;0.0;12.0;13.0;1.0;;;
201700004432;3;609;;;1.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004453;3;13;;E;2.0;2.0;2.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004465;3;64;;;2.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700004468;4;0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700004476;3;102;2.0;;2.0;2.0;;;0.0;4.0;3.0;0.0;35.0;1.0;0.0;1.0;99.0
201700004483;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201700004520;3;12;;;2.0;2.0;24.0;;0.0;1.0;3.0;0.0;63.0;2.0;0.0;1.0;99.0
201700004546;3;179;;;2.0;2.0;14.0;175.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201700004571;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;3.0
201700004579;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700004599;3;40;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004601;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;40.0;1.0;0.0;1.0;3.0
201700004616;3;48;;;2.0;2.0;1.0;559.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201700004672;3;368;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700004683;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004698;3;7;;;2.0;2.0;0.0;900.0;0.0;2.0;2.0;0.0;50.0;1.0;0.0;1.0;99.0
201700004712;3;62;;;2.0;2.0;27.0;890.0;0.0;2.0;2.0;0.0;39.0;1.0;0.0;1.0;99.0
201700004715;3;81;;;2.0;2.0;216.0;200.0;0.0;1.0;1.0;0.0;55.0;2.0;0.0;1.0;99.0
201700004784;4;;;;2.0;2.0;0.0;1.0;;1.0;1.0;;60.0;1.0;5.0;0.0;99.0
201700004786;3;1091;;;2.0;2.0;45.0;74.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700004788;4;0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201700004792;4;0;;;2.0;2.0;0.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;1.0;1.0;99.0
201700004800;4;;;;2.0;3.0;0.0;0.0;0.0;2.0;3.0;17.0;73.0;1.0;0.0;1.0;99.0
201700004819;3;994;;;2.0;2.0;67.0;245.0;1.0;2.0;1.0;0.0;10.0;1.0;0.0;5.0;0.0
201700004822;4;0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201700004833;4;0;;;2.0;3.0;0.0;1.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201700004835;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201700004841;4;0;;;2.0;2.0;0.0;835.0;0.0;1.0;1.0;13.0;79.0;1.0;0.0;4.0;99.0
201700004842;3;994;;;4.0;2.0;68.0;793.0;0.0;2.0;0.0;0.0;67.0;1.0;5.0;1.0;99.0
201700004847;3;994;;;2.0;2.0;68.0;782.0;0.0;2.0;1.0;0.0;67.0;1.0;5.0;1.0;99.0
201700004855;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004868;3;900;;B;2.0;2.0;0.0;371.0;0.0;1.0;1.0;0.0;73.0;1.0;5.0;1.0;99.0
201700004901;3;113;;;2.0;2.0;67.0;160.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004913;3;913;2.0;O;2.0;2.0;4.0;300.0;0.0;1.0;1.0;40.0;0.0;1.0;0.0;1.0;99.0
201700004941;3;176;;;2.0;2.0;6.0;770.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700004990;3;11;;;2.0;2.0;20.0;400.0;0.0;1.0;;98.0;0.0;1.0;5.0;0.0;99.0
201700005006;3;132;;;2.0;2.0;7.0;845.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005024;4;0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;32.0;2.0;0.0;1.0;99.0
201700005029;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;46.0;1.0;0.0;1.0;99.0
201700005037;3;17;;D;2.0;2.0;11.0;600.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005054;3;83;;;2.0;2.0;6.0;700.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
201700005071;3;148;;;2.0;2.0;7.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700005090;3;17;;;2.0;2.0;16.0;200.0;1.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
201700005104;3;40;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700005119;3;186;;;1.0;1.0;2.0;61.0;1.0;1.0;2.0;3.0;115.0;1.0;;1.0;
201700005131;3;60;;;2.0;2.0;2.0;0.0;0.0;4.0;3.0;6.0;510.0;1.0;;1.0;
201700005147;3;915;;;2.0;2.0;51.0;400.0;0.0;2.0;2.0;;;1.0;0.0;1.0;99.0
201700005149;3;915;;;2.0;2.0;50.0;400.0;0.0;2.0;1.0;;;1.0;0.0;1.0;3.0
201700005152;3;928;;;2.0;2.0;17.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201700005162;3;159;;;2.0;2.0;4.0;500.0;0.0;2.0;3.0;;;1.0;0.0;0.0;99.0
201700005180;3;126;;;2.0;2.0;8.0;429.0;0.0;1.0;1.0;0.0;30.0;1.0;5.0;1.0;99.0
201700005185;3;605;;;2.0;2.0;33.0;500.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700005191;4;;;;;;;;;;;;;;;;
201700005196;3;130;;;2.0;2.0;1.0;385.0;0.0;1.0;1.0;;;1.0;0.0;0.0;99.0
201700005244;3;402;;;3.0;2.0;68.0;385.0;0.0;1.0;1.0;24.0;59.0;2.0;0.0;1.0;99.0
201700005254;3;21;;;2.0;2.0;24.0;790.0;0.0;1.0;4.0;0.0;68.0;1.0;0.0;1.0;99.0
201700005257;3;402;;;2.0;2.0;43.0;125.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005298;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201700005327;3;75;;;2.0;2.0;22.0;790.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201700005336;3;2460;;;2.0;2.0;70.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201700005338;4;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201700005357;3;2007;;;2.0;3.0;43.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005363;3;952;;;2.0;2.0;21.0;500.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700005365;3;961;;D;2.0;2.0;30.0;320.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700005412;9;0;;;2.0;2.0;;;0.0;2.0;0.0;4.0;10.0;1.0;;;
201700005434;9;109;;;2.0;2.0;;;0.0;2.0;0.0;0.0;90.0;1.0;0.0;1.0;99.0
201700005439;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;10.0;1.0;0.0;1.0;99.0
201700005464;3;107;;;2.0;2.0;25.0;300.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;3.0;99.0
201700005468;3;6;;;2.0;2.0;54.0;950.0;1.0;1.0;0.0;0.0;15.0;1.0;;1.0;
201700005469;3;5;;E;2.0;2.0;7.0;706.0;0.0;1.0;0.0;0.0;10.0;1.0;;1.0;
201700005488;3;650;;;2.0;2.0;13.0;800.0;;;;;;;5.0;1.0;
201700005492;3;260;;;2.0;2.0;1.0;910.0;0.0;1.0;0.0;0.0;20.0;1.0;;1.0;
201700005495;3;260;;;2.0;2.0;6.0;120.0;0.0;1.0;1.0;702.0;110.0;1.0;;1.0;
201700005512;4;0;;;0.0;1.0;;;0.0;1.0;0.0;20.0;50.0;1.0;0.0;1.0;0.0
201700005521;4;0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
201700005522;4;98;2.0;;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005541;4;0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;30.0;1.0;0.0;1.0;99.0
201700005546;3;0;;;3.0;0.0;1.0;0.0;2.0;1.0;3.0;0.0;60.0;1.0;0.0;5.0;0.0
201700005551;3;0;;;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005555;3;6098;;;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201700005556;3;6098;;;4.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;12.0;1.0;0.0;5.0;99.0
201700005561;3;35;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;30.0;30.0;2.0;5.0;1.0;99.0
201700005574;3;0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
201700005701;3;6098;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;6.0;5.0;99.0
201700005801;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700005885;3;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700005890;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700005900;3;7;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005910;3;4;;;2.0;2.0;;;0.0;2.0;1.0;0.0;85.0;1.0;0.0;1.0;0.0
201700005960;3;307;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700005974;9;0;;;1.0;1.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201700005981;9;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
201700006005;3;6007;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700006058;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700006089;4;0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;900.0;1.0;6.0;1.0;0.0
201700006119;4;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201700006124;3;6098;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201700006138;3;6098;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201700006145;3;0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700006166;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201700006181;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201700006210;4;0;;;1.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201700006225;3;6007;;;2.0;2.0;;;0.0;2.0;4.0;0.0;30.0;1.0;0.0;1.0;99.0
201700006256;4;0;;;2.0;0.0;;;3.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0;99.0
201700006271;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201700006273;4;0;;;0.0;2.0;;;0.0;0.0;3.0;0.0;50.0;1.0;0.0;1.0;0.0
201700006387;3;6098;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700006391;4;0;;;1.0;1.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201700006401;3;6098;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700006402;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;0.0
201700006438;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201700006465;3;113;;E;2.0;2.0;4.0;450.0;2.0;1.0;1.0;;;1.0;;5.0;
201700006483;3;46;;B;2.0;2.0;4.0;900.0;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
