Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
201900052320;138 207 718;B01;0;1;0;2;2;19;5;
201900052323;138 207 714;B01;2;1;1;0;1;1;5;
201900052326;138 207 708;B01;2;1;0;2;1;1;5;
201900052345;138 207 670;B01;0;1;0;0;0;0;0;
201900052354;138 207 647;B01;3;1;0;2;8;2;0;
201900052369;138 207 601;B01;2;1;0;2;1;1;5;
201900052369;138 207 602;A01;2;1;0;2;3;1;5;
201900052383;138 207 567;B01;2;1;0;2;1;7;5;
201900052387;138 207 560;A01;1;1;0;1;1;1;5;
201900052391;138 207 554;B01;2;1;0;2;1;18;5;
201900052393;138 207 550;B01;3;1;0;2;1;1;5;
201900052395;138 207 546;B01;1;1;0;2;1;9;5;
201900052398;138 207 541;A01;2;1;0;2;0;2;5;
201900052402;138 207 531;A01;1;1;11;1;1;13;5;
201900052429;138 207 488;B01;3;1;0;2;1;1;5;
201900052441;138 207 458;B01;1;1;0;2;1;1;5;
201900052443;138 207 454;B01;1;1;0;2;0;1;5;
201900052446;138 207 450;A01;1;1;12;0;0;0;5;
201900052447;138 207 446;B01;2;1;0;2;1;1;5;
201900052447;138 207 447;A01;1;1;0;2;4;19;5;
201900052457;138 207 430;B01;2;1;0;2;4;2;5;
201900052460;138 207 423;A01;0;1;0;1;1;0;5;
201900052469;138 207 400;B01;3;1;0;2;8;23;6;
201900052470;138 207 405;B01;0;1;0;2;0;0;5;
201900052472;138 207 397;B01;1;1;0;2;8;1;5;
201900052482;138 207 376;B01;1;1;0;2;4;1;5;
201900052485;138 207 370;B01;3;1;0;2;7;2;5;
201900052500;138 207 341;B01;0;1;0;2;1;0;5;
201900052507;138 207 326;B01;1;1;0;2;2;0;0;
201900052508;138 207 325;B01;1;1;0;2;3;18;5;
201900052511;138 207 318;B01;1;1;0;2;3;2;5;
201900052513;138 207 317;B01;2;1;0;2;3;9;5;
201900052520;138 207 301;A01;0;1;0;2;7;17;0;
201900052538;138 207 267;A01;0;1;0;2;1;1;5;
201900052540;138 207 263;B01;0;1;0;2;1;19;5;
201900052545;138 207 250;B01;3;1;0;2;7;1;5;
201900052562;138 207 216;Z01;2;1;0;2;0;0;5;
201900052564;138 207 207;A01;1;1;0;2;1;1;5;
201900052586;138 207 168;B01;3;1;1;0;1;2;5;
201900052588;138 207 164;B01;3;1;0;2;1;1;5;
201900052607;138 207 132;B01;1;1;0;2;3;1;5;
201900052611;138 207 123;B01;1;1;0;9;0;1;6;
201900052614;138 207 117;B01;1;1;0;0;0;5;5;
201900052690;138 206 970;A01;2;1;0;1;1;1;5;
201900052696;138 206 958;A01;1;1;0;2;4;19;5;
201900052724;138 206 908;B01;1;1;1;0;1;1;5;
201900052725;138 206 906;B01;2;1;0;2;8;2;5;
201900052732;138 206 889;A01;1;1;0;1;1;1;5;
201900052733;138 206 888;B01;1;1;0;2;1;2;0;
201900052740;138 206 871;A01;3;1;0;2;1;0;5;
201900052745;138 206 864;A01;1;1;0;2;1;15;5;
201900052748;138 206 858;A01;0;1;0;1;0;1;5;
201900052751;138 206 855;Y01;2;1;0;2;1;1;5;
201900052780;138 206 807;B01;1;1;0;9;8;1;5;
201900052787;138 206 795;A01;2;1;0;2;8;5;5;
201900052800;138 206 776;B01;1;1;0;2;7;1;5;
201900052821;138 206 714;A01;1;1;10;0;1;1;5;
201900052823;138 206 710;B01;3;1;0;2;2;5;6;
201900052834;138 206 689;B01;1;1;0;9;4;1;5;
201900052834;138 206 690;A01;1;1;0;9;1;1;5;
201900052839;138 206 682;B01;3;1;0;2;3;15;5;
201900052854;138 206 657;B01;0;1;0;2;1;1;5;
201900052866;138 206 636;B01;0;1;0;2;7;1;5;
201900052879;138 206 610;B01;2;1;0;2;1;1;5;
201900052893;138 206 586;B01;1;1;0;2;7;19;5;
201900052895;138 206 581;B01;2;1;0;2;4;1;5;
201900052912;138 206 553;C01;1;1;0;2;5;1;5;
201900052912;138 206 554;B01;1;1;0;2;5;1;5;
201900052928;138 206 529;B01;1;1;0;2;8;19;5;
201900052954;138 206 472;B01;2;1;0;2;3;9;5;
201900052964;138 206 446;B01;1;1;0;2;1;1;5;
201900052975;138 206 426;Z01;1;1;0;2;7;1;5;
201900052976;138 206 425;A01;1;1;0;2;2;1;5;
201900052984;138 206 399;B01;1;1;0;2;2;19;5;
201900052990;138 206 390;B01;2;1;0;2;3;1;0;
201900052992;138 206 387;A01;2;1;0;2;1;2;5;
201900053011;138 206 351;B01;0;1;0;0;4;11;5;
201900053023;138 206 328;B01;3;1;0;2;7;19;5;
201900053092;138 206 206;B01;2;1;0;2;7;19;0;
201900053102;138 206 182;A01;1;1;0;0;0;0;6;
201900053109;138 206 168;A01;1;1;0;2;0;1;5;
201900053119;138 206 148;A01;1;1;0;2;1;5;5;
201900053122;138 206 142;B01;1;1;0;2;1;1;5;
201900053145;138 206 099;B01;2;1;0;2;8;19;5;
201900053148;138 206 094;B01;2;1;0;2;3;1;5;
201900053163;138 206 064;B01;1;1;0;2;7;2;5;
201900053165;138 206 061;B01;2;1;0;2;1;1;5;
201900053182;138 206 035;B01;1;1;0;2;5;5;5;
201900053205;138 205 989;B01;2;1;0;0;0;0;0;
201900053208;138 205 986;A01;3;1;0;1;1;1;5;
201900053221;138 205 965;A01;1;1;0;2;1;1;5;
201900053232;138 205 947;A01;1;1;0;2;3;1;0;
201900053236;138 205 942;A01;1;1;0;2;1;1;5;
201900053237;138 205 938;B01;1;1;0;2;1;1;5;
201900053242;138 205 931;B01;3;1;0;2;1;1;5;
201900053249;138 205 918;A01;2;1;0;2;0;12;5;
201900053253;138 205 912;A01;1;1;0;2;8;9;5;
201900053269;138 205 881;B01;3;1;0;2;2;15;5;
201900053280;138 205 863;A01;2;1;0;2;3;10;5;
201900053330;138 205 770;A01;1;1;0;2;0;13;5;
201900053361;138 205 711;C01;2;1;0;2;7;5;5;
201900053365;138 205 705;B01;0;1;0;2;7;19;5;
201900053367;138 205 701;A01;2;1;0;2;4;1;5;
201900053381;138 205 679;A01;1;1;0;2;1;2;5;
201900053383;138 205 671;Z01;2;1;0;1;1;1;5;
201900053408;138 205 624;B01;1;1;0;2;7;1;0;
201900053418;138 205 605;B01;1;1;0;2;0;0;0;
201900053430;138 205 583;B01;3;1;0;2;1;2;5;
201900053436;138 205 576;B01;2;1;1;0;1;1;5;
201900053458;138 205 532;B01;3;1;0;2;7;1;0;
201900053463;138 205 522;B01;3;1;0;2;1;5;5;
201900053477;138 205 492;B01;0;1;0;2;7;1;5;
201900053498;138 205 453;B01;0;1;0;2;7;1;5;
201900053540;138 205 381;A01;2;1;0;2;3;18;5;
201900053551;138 205 359;A01;2;1;0;2;1;15;5;
201900053563;138 205 329;A01;1;1;1;2;8;2;5;
201900053566;138 205 322;B01;1;1;0;2;6;1;5;
201900053567;138 205 320;B01;3;1;0;2;4;1;5;
201900053572;138 205 314;B01;1;1;13;2;4;2;5;
201900053610;138 205 233;A01;1;1;0;2;8;19;5;
201900053621;138 205 211;B01;3;1;0;2;1;1;5;
201900053644;138 205 163;B01;2;1;0;2;1;5;5;
201900053658;138 205 145;B01;2;1;0;0;7;2;6;
201900053664;138 205 134;B01;1;1;0;2;6;1;5;
201900053667;138 205 130;B01;2;1;0;2;8;1;5;
201900053668;138 205 127;B01;2;1;0;2;1;1;5;
201900053673;138 205 117;B01;1;1;0;2;8;2;5;
201900053692;138 205 076;B01;2;1;1;0;1;1;0;
201900053700;138 205 063;B01;2;1;0;2;1;1;5;
201900053702;138 205 060;B01;3;1;0;2;1;16;5;
201900053704;138 205 054;A01;1;1;0;2;1;5;5;
201900053705;138 205 049;A01;2;1;1;0;1;1;5;
201900053717;138 205 021;B01;1;1;0;2;1;1;6;
201900053726;138 205 002;B01;1;1;0;2;8;13;5;
201900053741;138 204 977;A01;3;1;0;2;7;19;5;
201900053755;138 204 943;B01;2;1;0;2;8;15;5;
201900053756;138 204 939;B01;3;1;0;2;2;1;5;
201900053757;138 204 938;A01;2;1;0;2;1;2;5;
201900053768;138 204 919;A01;1;1;1;2;1;5;5;
201900053810;138 204 832;A01;1;1;0;2;8;1;5;
201900053844;138 204 769;B01;3;1;0;2;1;26;5;
201900053847;138 204 764;B01;3;1;0;2;8;2;5;
201900053854;138 204 749;B01;3;1;1;0;1;0;0;
201900053866;138 204 722;A01;2;1;1;0;1;16;5;
201900053881;138 204 698;B01;2;1;0;2;3;15;5;
201900053893;138 204 673;B01;1;1;0;2;2;1;1;
201900053903;138 204 656;A01;2;1;12;0;1;2;5;
201900053905;138 204 651;B01;2;1;0;2;0;1;5;
201900053931;138 204 607;A01;1;1;16;0;0;1;5;
201900053932;138 204 608;B01;3;1;0;2;8;19;5;
201900053978;138 204 531;B01;3;1;0;2;8;2;5;
201900053982;138 204 519;B01;2;1;0;2;1;1;5;
201900054000;138 204 488;B01;2;1;0;2;6;1;5;
201900054002;138 204 485;B01;0;1;0;2;3;9;5;
201900054022;138 204 453;A01;3;1;0;0;1;26;5;
201900054042;138 204 407;A01;1;1;0;2;4;2;0;
201900054052;138 204 384;B01;3;1;0;2;9;2;0;
201900054059;138 204 370;C01;3;1;0;2;7;19;5;
201900054059;138 204 372;B01;3;1;0;2;7;15;6;
201900054080;138 204 328;B01;2;1;0;2;1;1;5;
201900054111;138 204 275;A01;3;1;0;1;0;1;5;
201900054116;138 204 268;B01;3;1;0;2;3;25;5;
201900054136;138 204 233;B01;1;1;0;2;4;2;5;
201900054139;138 204 229;B01;2;1;0;2;4;19;5;
201900054141;138 204 224;B01;1;1;0;2;7;1;5;
201900054164;138 204 187;B01;1;1;0;2;6;1;5;
201900054170;138 204 177;A01;1;1;16;0;0;1;5;
201900054190;138 204 146;B01;2;1;0;2;4;15;5;
201900054191;138 204 139;B01;1;1;0;0;0;0;0;
201900054208;138 204 115;B01;1;1;0;2;1;2;5;
201900054209;138 204 109;A01;2;1;0;2;3;1;5;
201900054234;138 204 062;B01;0;1;0;2;4;1;0;
201900054252;138 204 037;B01;1;1;0;2;6;1;5;
201900054257;138 204 024;A01;2;1;3;0;2;15;5;
201900054258;138 204 023;B01;2;1;0;2;1;19;5;
201900054265;138 204 012;B01;0;1;0;2;5;2;5;
201900054268;138 204 008;A01;0;1;0;2;0;1;5;
201900054274;138 203 995;A01;0;1;0;2;8;9;5;
201900054286;138 203 970;B01;0;1;0;2;8;1;6;
201900054298;138 203 950;A01;1;1;0;1;0;0;0;
201900054310;138 203 931;B01;0;1;0;2;7;19;0;
201900054312;138 203 925;B01;1;1;0;2;8;1;5;
201900054321;138 203 911;A01;1;1;0;1;2;1;5;
201900054330;138 203 893;A01;3;1;0;2;3;15;5;
201900054347;138 203 864;B01;0;1;0;2;8;1;5;
201900054372;138 203 816;A01;1;1;0;2;1;2;5;
201900054391;138 203 782;A01;2;1;0;2;3;16;5;
201900054420;138 203 738;A01;2;1;0;2;1;2;5;
201900054434;138 203 710;B01;1;1;1;0;1;1;5;
201900054452;138 203 680;B01;2;1;0;2;3;15;5;
201900054462;138 203 662;A01;1;1;0;0;4;1;5;
201900054467;138 203 654;B01;0;1;0;2;1;19;5;
201900054483;138 203 628;A01;3;1;0;2;3;19;5;
201900054511;138 203 586;B01;3;1;0;2;1;5;6;
201900054524;138 203 564;B01;3;1;0;2;1;1;5;
201900054575;138 203 475;B01;3;1;0;2;1;1;5;
201900054578;138 203 470;B01;2;1;0;2;8;1;5;
201900054584;138 203 455;B01;0;1;0;2;3;19;5;
201900054605;138 203 415;A01;3;1;0;4;7;26;5;
201900054625;138 203 377;A01;2;1;1;0;1;14;5;
201900054628;138 203 371;B01;2;1;0;2;8;1;5;
201900054634;138 203 360;B01;1;1;0;2;8;19;5;
201900054648;138 203 339;A01;1;1;0;1;4;16;6;
201900054655;138 203 328;B01;1;1;0;2;1;1;5;
201900054674;138 203 297;B01;1;1;0;2;8;2;5;
201900054724;138 203 208;A01;1;1;0;2;8;17;5;
201900054727;138 203 204;A01;2;1;0;2;8;1;5;
201900054766;138 203 137;B01;2;1;0;0;4;1;5;
201900054774;138 203 125;A01;1;1;0;2;1;1;5;
201900054776;138 203 121;B01;1;1;0;2;1;2;5;
201900054782;138 203 111;A01;3;1;0;2;3;19;5;
201900054809;138 203 068;B01;2;1;0;0;4;2;5;
201900054810;138 203 066;B01;2;1;0;2;1;1;5;
201900054812;138 203 063;B01;3;1;0;2;6;2;5;
201900054813;138 203 060;B01;2;1;0;2;5;26;5;
201900054815;138 203 055;B01;3;1;0;2;3;19;1;
201900054821;138 203 046;A01;2;1;0;0;8;2;5;
201900054826;138 203 032;A01;3;1;0;2;8;26;5;
201900054877;138 202 906;A01;3;1;0;2;8;26;5;
201900054900;138 202 851;C01;3;1;0;2;4;1;6;
201900054900;138 202 852;B01;3;1;0;2;4;2;6;
201900054902;138 202 843;B01;3;1;0;2;7;9;5;
201900054905;138 202 834;A01;2;1;0;2;1;2;5;
201900054905;138 202 835;B01;2;1;0;2;4;2;5;
201900054911;138 202 825;B01;1;1;0;2;7;15;5;
201900054914;138 202 822;B01;2;1;0;2;1;1;5;
201900054921;138 202 807;B01;2;1;0;2;8;19;0;
201900054925;138 202 799;B01;3;1;0;2;4;1;5;
201900054949;138 202 761;B01;1;1;0;2;4;1;5;
201900054952;138 202 756;B01;1;1;0;2;1;1;0;
201900055008;138 202 632;B01;3;1;0;2;1;1;5;
201900055039;138 202 578;B01;2;1;0;2;1;5;5;
201900055048;138 202 556;B01;2;1;0;2;5;1;5;
201900055059;138 202 532;A01;2;1;0;2;1;14;5;
201900055074;138 202 498;A01;3;1;0;2;1;16;5;
201900055084;138 202 478;B01;2;1;0;2;1;1;5;
201900055093;138 202 462;A01;0;1;0;1;1;1;5;
201900055103;138 202 441;A01;1;1;0;2;1;7;5;
201900055107;138 202 436;A01;1;1;0;1;3;1;5;
201900055112;138 202 422;Z01;2;1;0;1;1;1;5;
201900055127;138 202 395;A01;3;1;0;2;7;26;5;
201900055138;138 202 377;A01;2;1;0;2;8;1;5;
201900055155;138 202 347;B01;3;1;0;2;0;0;5;
201900055159;138 202 340;B01;1;1;0;2;5;1;5;
201900055160;138 202 337;B01;3;1;0;2;8;0;0;
201900055200;138 202 267;B01;1;1;0;2;8;1;5;
201900055242;138 202 196;B01;1;1;0;2;6;13;5;
201900055247;138 202 187;A01;2;1;0;0;0;1;5;
201900055251;138 202 181;A01;2;1;0;2;1;1;5;
201900055277;138 202 145;B01;2;1;0;2;1;1;5;
201900055297;138 202 104;A01;1;1;0;2;1;1;5;
201900055320;138 202 056;B01;1;1;1;2;0;13;5;
201900055343;138 202 015;B01;2;1;0;2;1;1;5;
201900055367;138 201 978;B01;1;1;0;2;1;1;5;
201900055373;138 201 967;A01;2;1;0;2;5;14;5;
201900055375;138 201 965;B01;1;1;0;2;3;1;5;
201900055397;138 201 916;B01;2;1;1;0;1;1;5;
201900055400;138 201 912;B01;2;1;0;2;1;26;0;
201900055406;138 201 898;B01;3;1;0;2;7;2;5;
201900055409;138 201 896;B01;1;1;0;6;1;21;5;
201900055421;138 201 875;B01;2;1;0;2;8;11;5;
201900055432;138 201 856;A01;2;1;12;0;1;5;5;
201900055438;138 201 846;B01;3;1;0;2;7;26;5;
201900055440;138 201 851;A01;2;1;0;0;0;1;0;
201900055441;138 201 840;A01;1;1;0;2;8;19;5;
201900055458;138 201 815;B01;1;1;0;2;3;1;5;
201900055459;138 201 814;B01;2;1;0;2;1;2;5;
201900055480;138 201 777;A01;3;1;0;5;1;1;5;
201900055483;138 201 775;A01;3;1;0;2;7;1;5;
201900055500;138 201 747;B01;3;1;0;0;0;0;0;
201900055509;138 201 736;A01;2;1;0;2;4;1;5;
201900055510;138 201 734;B01;2;1;0;2;5;1;5;
201900055522;138 201 715;A01;2;1;0;0;0;1;5;
201900055528;138 201 704;A01;3;1;0;2;8;1;5;
201900055548;138 201 658;C01;1;1;0;2;4;0;6;
201900055548;138 201 659;B01;1;1;0;2;4;0;6;
201900055612;138 201 549;B01;1;1;0;2;4;1;0;
201900055613;138 201 552;B01;1;1;0;2;1;19;5;
201900055618;138 201 540;B01;2;1;0;2;6;0;0;
201900055631;138 201 512;A01;2;1;0;2;1;1;5;
201900055644;138 201 484;B01;1;1;0;2;1;17;5;
201900055644;138 201 485;A01;1;1;0;2;8;13;5;
201900055647;138 201 479;A01;2;1;0;1;1;1;5;
201900055648;138 201 478;A01;1;1;0;0;8;21;5;
201900055649;138 201 477;B01;2;1;0;2;1;7;5;
201900055670;138 201 442;B01;2;1;0;2;1;1;5;
201900055684;138 201 418;B01;1;1;0;2;1;1;5;
201900055686;138 201 414;B01;2;1;0;2;1;1;5;
201900055691;138 201 404;B01;3;1;0;2;7;26;5;
201900055698;138 201 392;B01;2;1;0;2;1;1;5;
201900055715;138 201 362;A01;1;1;0;0;4;1;5;
201900055722;138 201 350;B01;1;1;0;2;1;19;5;
201900055736;138 201 333;A01;1;1;0;0;8;1;5;
201900055775;138 201 251;A01;3;1;0;9;5;15;5;
201900055775;138 201 252;B01;0;1;0;9;1;1;5;
201900055777;138 201 247;B01;2;1;0;2;1;1;5;
201900055785;138 201 234;A01;2;1;0;0;0;0;5;
201900055788;138 201 230;B01;2;1;0;2;4;1;5;
201900055789;138 201 227;A01;2;1;0;2;1;13;6;
201900055801;138 201 204;B01;2;1;0;2;7;1;5;
201900055812;138 201 186;B01;0;1;0;2;7;0;5;
201900055833;138 201 146;B01;1;1;0;2;4;2;5;
201900055866;138 201 075;A01;1;1;0;0;0;1;5;
201900055917;138 200 954;B01;3;1;0;2;1;1;5;
201900055946;138 200 900;B01;2;1;0;2;1;1;5;
201900055951;138 200 889;B01;3;1;0;2;7;0;5;
201900055974;138 200 847;B01;1;1;0;2;4;1;5;
201900056003;138 200 792;B01;2;1;0;2;4;7;5;
201900056015;138 200 773;A01;1;1;0;2;1;1;5;
201900056020;138 200 766;B01;3;1;0;2;4;1;5;
201900056026;138 200 758;B01;3;1;1;0;1;1;5;
201900056027;138 200 757;B01;1;1;0;2;1;1;0;
201900056064;138 200 691;A01;1;1;0;2;1;2;5;
201900056067;138 200 686;A01;3;1;12;0;7;14;5;
201900056070;138 200 681;B01;1;1;0;2;4;6;5;
201900056071;138 200 678;B01;1;1;0;2;1;15;5;
201900056071;138 200 679;A01;1;1;0;2;3;2;5;
201900056074;138 200 675;B01;3;1;0;2;1;1;5;
201900056084;138 200 656;B01;1;1;0;2;5;1;5;
201900056094;138 200 638;B01;1;1;0;2;1;0;6;
201900056103;138 200 618;A01;1;1;0;2;1;5;5;
201900056132;138 200 571;B01;2;1;12;0;4;1;5;
201900056137;138 200 561;B01;1;1;0;2;9;15;5;
201900056147;138 200 548;A01;1;1;0;2;2;1;5;
201900056171;138 200 506;B01;3;1;0;2;1;1;5;
201900056181;138 200 490;B01;1;1;0;2;1;1;5;
201900056187;138 200 480;A01;1;1;0;2;1;2;5;
201900056187;138 200 481;B01;1;1;0;2;4;2;5;
201900056203;138 200 450;B01;1;1;0;2;1;1;6;
201900056210;138 200 432;C01;3;1;0;0;0;0;0;
201900056211;138 200 429;B01;1;1;0;2;4;2;6;
201900056213;138 200 425;A01;1;1;0;2;1;2;5;
201900056231;138 200 397;B01;1;1;1;0;1;21;5;
201900056240;138 200 387;B01;1;1;0;2;7;1;5;
201900056302;138 200 267;A01;3;1;0;2;8;19;5;
201900056329;138 200 214;A01;1;1;0;1;1;1;5;
201900056353;138 200 173;B01;2;1;0;2;6;0;5;
201900056362;138 200 158;B01;2;1;0;2;7;5;5;
201900056363;138 200 156;B01;3;1;0;2;1;1;5;
201900056379;138 200 134;B01;2;1;0;2;8;1;5;
201900056381;138 200 127;B01;3;1;0;2;0;0;0;
201900056394;138 200 102;B01;1;1;0;2;3;1;5;
201900056407;138 200 078;B01;3;1;0;2;1;1;0;
201900056415;138 200 068;B01;3;1;0;2;7;19;5;
201900056439;138 200 024;B01;0;1;0;2;1;1;5;
201900056440;138 200 021;A01;2;1;0;2;1;19;5;
201900056442;138 200 013;B01;3;1;0;2;7;1;5;
201900056443;138 200 010;A01;0;1;0;0;0;1;5;
201900056452;138 199 988;B01;2;1;0;2;8;1;5;
201900056464;138 199 972;A01;1;1;9;2;1;15;5;
201900056479;138 199 938;B01;2;1;0;2;8;1;5;
201900056486;138 199 924;B01;2;1;0;2;3;1;5;
201900056513;138 199 872;B01;2;1;0;2;8;1;5;
201900056517;138 199 868;A01;3;1;0;2;1;1;5;
201900056517;138 199 869;B01;3;1;0;2;1;1;5;
201900056549;138 199 810;B01;0;1;0;2;1;1;5;
201900056554;138 199 804;B01;2;1;0;2;1;9;5;
201900056557;138 199 800;B01;1;1;0;2;1;1;5;
201900056561;138 199 793;A01;1;1;0;1;1;1;5;
201900056563;138 199 791;B01;0;1;0;2;1;19;5;
201900056564;138 199 788;A01;1;1;14;2;1;1;0;
201900056580;138 199 754;B01;2;1;0;2;1;1;5;
201900056585;138 199 746;A01;1;1;12;0;1;15;5;
201900056600;138 199 727;B01;2;1;0;2;1;1;5;
201900056602;138 199 714;B01;1;1;0;2;1;1;5;
201900056610;138 199 700;B01;2;1;0;2;1;0;5;
201900056613;138 199 695;A01;1;1;0;1;1;15;5;
201900056635;138 199 665;A01;1;1;0;2;3;13;5;
201900056663;138 199 606;B01;0;1;0;0;8;1;5;
201900056666;138 199 601;B01;3;1;0;2;4;1;5;
201900056714;138 199 505;A01;0;1;1;0;2;14;5;
201900056733;138 199 470;A01;1;1;0;0;0;1;5;
201900056737;138 199 465;B01;2;1;0;2;0;0;5;
201900056743;138 199 451;B01;2;1;0;2;1;1;5;
201900056748;138 199 444;B01;1;1;0;2;8;1;5;
201900056753;138 199 432;B01;1;1;0;2;1;1;5;
201900056768;138 199 405;B01;3;1;0;2;1;7;5;
201900056769;138 199 404;B01;2;1;0;2;1;18;0;
201900056787;138 199 364;B01;2;1;0;2;3;19;5;
201900056806;138 199 327;A01;2;1;1;2;1;2;5;
201900056806;138 199 329;B01;2;1;0;2;1;2;5;
201900056818;138 199 302;A01;1;1;0;1;1;1;5;
201900056819;138 199 301;B01;1;1;0;2;0;1;5;
201900056827;138 199 286;A01;1;1;0;2;1;19;5;
201900056835;138 199 270;B01;1;1;0;2;1;1;5;
201900056855;138 199 239;B01;3;1;0;2;2;19;5;
201900056863;138 199 226;A01;1;1;0;1;2;1;5;
201900056866;138 199 223;B01;2;1;0;2;1;1;5;
201900056871;138 199 211;A01;1;1;0;1;7;1;5;
201900056875;138 199 203;A01;1;1;0;2;1;14;5;
201900056888;138 199 178;A01;1;1;0;1;1;1;5;
201900056890;138 199 175;B01;2;1;0;2;4;0;5;
201900056891;138 199 174;B01;1;1;0;2;5;19;5;
201900056893;138 199 171;B01;2;1;0;2;1;1;5;
201900056911;138 199 144;B01;3;1;0;2;7;19;5;
201900056912;138 199 142;A01;0;1;0;2;8;1;5;
201900056912;138 199 143;Z01;0;1;0;2;0;17;5;
201900056919;138 199 130;B01;1;1;0;2;7;1;5;
201900056923;138 199 123;A01;1;1;0;1;1;1;5;
201900056927;138 199 117;B01;2;1;0;2;3;9;5;
201900056929;138 199 111;B01;2;1;0;2;2;17;5;
201900056932;138 199 106;B01;1;1;0;2;3;11;5;
201900056934;138 199 104;A01;2;1;0;1;1;1;5;
201900056938;138 199 097;B01;1;1;0;2;6;1;5;
201900056951;138 199 075;A01;1;1;0;2;6;13;5;
201900056980;138 199 019;B01;2;1;0;2;1;1;5;
201900056981;138 199 018;B01;2;1;0;2;1;1;5;
201900056987;138 199 005;B01;1;1;0;2;0;1;5;
201900056990;138 199 001;B01;3;1;0;2;4;23;5;
201900057002;138 198 974;A01;1;1;0;2;1;9;0;
201900057005;138 198 968;A01;2;1;0;2;1;1;5;
201900057011;138 198 956;B01;1;1;0;2;9;1;5;
201900057014;138 198 943;B01;2;1;0;6;4;2;0;
201900057017;138 198 939;B01;1;1;0;2;7;1;5;
201900057022;138 198 931;B01;3;1;0;2;7;1;5;
201900057038;138 198 900;B01;1;1;1;0;3;1;5;
201900057047;138 198 883;B01;2;1;0;2;3;19;5;
201900057049;138 198 877;B01;1;1;0;2;1;1;5;
201900057058;138 198 865;B01;1;1;1;0;1;1;5;
201900057059;138 198 860;A01;1;1;0;0;6;3;5;
201900057061;138 198 854;B01;2;1;0;2;1;1;5;
201900057073;138 198 832;B01;1;1;0;2;4;1;5;
201900057074;138 198 830;A01;1;1;0;0;0;1;5;
201900057085;138 198 811;A01;2;1;0;1;1;1;5;
201900057133;138 198 730;A01;1;1;0;2;1;1;5;
201900057134;138 198 728;A01;3;1;0;1;1;1;5;
201900057135;138 198 727;B01;1;1;0;2;3;1;5;
201900057151;138 198 698;B01;1;1;0;2;0;1;5;
201900057153;138 198 695;A01;3;1;0;2;1;0;5;
201900057159;138 198 684;A01;1;1;0;2;1;1;5;
201900057163;138 198 677;A01;1;1;0;1;1;1;5;
201900057164;138 198 676;B01;1;1;0;2;8;1;5;
201900057166;138 198 672;B01;3;1;0;2;1;1;5;
201900057169;138 198 667;B01;1;1;0;2;8;2;5;
201900057195;138 198 616;A01;2;1;0;2;6;19;5;
201900057226;138 198 562;A01;3;1;0;2;8;13;5;
201900057228;138 198 555;B01;0;1;0;2;7;1;5;
201900057234;138 198 546;A01;0;1;0;2;1;1;5;
201900057268;138 198 486;B01;1;1;0;2;4;15;5;
201900057270;138 198 483;A01;3;1;0;0;1;1;5;
201900057278;138 198 479;B01;2;1;0;2;8;1;5;
201900057282;138 198 468;A01;1;1;0;2;8;19;5;
201900057290;138 198 452;B01;1;1;0;2;4;15;5;
201900057308;138 198 419;B01;2;1;0;2;4;2;5;
201900057316;138 198 407;B01;3;1;0;2;1;2;0;
201900057354;138 198 338;B01;2;1;0;2;3;16;5;
201900057400;138 198 304;A01;2;1;0;2;1;17;5;
201900057448;138 198 174;B01;2;1;0;2;2;1;0;
201900057470;138 198 128;B01;0;1;0;2;4;2;5;
201900057470;138 198 129;A01;0;1;0;9;1;2;5;
201900057471;138 198 127;B01;2;1;0;2;2;1;5;
201900057486;138 198 102;B01;2;1;0;2;1;1;5;
201900057489;138 198 100;B01;2;1;0;0;8;26;5;
201900057493;138 198 094;A01;3;1;1;0;6;1;5;
201900057502;138 198 076;B01;1;1;0;2;1;0;5;
201900057524;138 198 034;B01;2;1;0;2;1;1;5;
201900057560;138 197 954;A01;1;1;0;1;4;1;5;
201900057566;138 197 942;A01;2;1;0;2;2;1;5;
201900057573;138 197 929;A01;1;1;0;2;5;1;5;
201900057579;138 197 941;B01;2;1;0;2;8;1;5;
201900057584;138 197 911;B01;3;1;0;2;1;1;6;
201900057594;138 197 892;B01;1;1;0;2;1;1;5;
201900057596;138 197 885;B01;0;1;0;2;7;2;5;
201900057652;138 197 785;B01;1;1;0;0;0;0;5;
201900057688;138 197 733;B01;3;1;0;2;3;26;5;
201900057700;138 197 697;A01;3;1;0;2;1;1;5;
201900057705;138 197 683;B01;3;1;0;2;1;1;5;
201900057720;138 197 648;B01;0;1;0;2;1;25;5;
201900057743;138 197 616;A01;2;1;0;1;1;7;5;
201900057746;138 197 607;B01;3;1;0;2;0;0;6;
201900057752;138 197 601;A01;2;1;0;2;3;1;5;
201900057764;138 197 578;A01;3;1;0;0;1;19;5;
201900057799;138 197 517;B01;2;1;0;2;1;1;5;
201900057813;138 197 485;A01;0;1;0;2;3;15;0;
201900057843;138 197 439;B01;0;1;0;2;8;1;5;
201900057851;138 197 417;A01;1;1;0;0;1;1;5;
201900057851;138 197 419;B01;2;1;0;9;1;5;5;
201900057854;138 197 409;B01;0;1;0;2;0;1;5;
201900057865;138 197 390;C01;2;1;0;0;8;1;6;
201900057865;138 197 391;B01;2;1;0;0;8;1;6;
201900057879;138 197 370;A01;2;1;0;2;1;1;5;
