Num_Acc;jour;mois;an;hrmn;lum;dep;com;agg;int;atm;col;adr;lat;long
201900050877;19;5;2019;16:40;1;25;25084;1;2;2;3;D105-D107;47,1444230;5,8899810
201900050881;21;5;2019;16:20;1;44;44010;2;1;1;2;Rue Olivier Guichard;47,2784450; -2,4644340
201900050893;29;5;2019;07:45;1;44;44003;2;6;1;3;Avenue Francis Robert;47,3732555; -1,1790481
201900050914;27;5;2019;13:25;1;29;29212;2;6;1;2;Rond point FranÃ§ois ARZEL;48,3819780; -4,6094470
201900050916;15;5;2019;11:00;1;29;29069;1;6;1;2;route dÃ©partementale 105;48,4188620; -4,5597450
201900050927;27;5;2019;17:45;1;31;31107;2;1;1;7;Chemin de Laveran;43,2845580;1,1884700
201900050941;2;5;2019;08:00;1;38;38140;1;3;1;3;RD10;45,2660660;5,8982140
201900050958;25;5;2019;12:10;1;84;84066;1;1;1;1;Route de Javon;43,9457820;5,3009520
201900050959;25;5;2019;12:25;1;84;84085;1;1;1;3;D4;43,9688700;5,2413070
201900050963;6;12;2019;08:50;1;93;93066;2;1;8;6;"""PERI GABRIEL, NR 2  A 114 ET 1 A 133""";48,9335100;2,3555600
201900050986;7;12;2019;09:51;1;62;62043;2;2;1;3;Route d'Andres;50,9064010;1,9327240
201900051011;7;12;2019;07:30;1;973;97309;2;1;1;2;Route de Montjoly;4,9239690; -52,2838730
201900051053;23;11;2019;22:00;5;14;14118;2;1;1;3;LEROY (BOULEVARD);49,1706900; -0,3531500
201900051062;5;12;2019;22:45;5;69;69383;2;1;5;3;GAMBETTA                            (CO);45,7519900;4,8526800
201900051080;2;12;2019;08:30;1;76;76165;2;3;1;6;MAZAGRAN. RUE;49,2839027;1,0123730
201900051087;4;12;2019;18:35;5;64;64348;2;1;1;2;NORD SUD VOIE;43,3012565; -0,4096672
201900051090;5;12;2019;13:15;1;63;63113;2;1;1;6;FOREST (AVENUE FERNAND);45,7998220;3,1112999
201900051096;1;12;2019;17:00;1;56;56121;2;1;1;3;MARIENNE ( AV CAPITAINE );47,7394900; -3,3938800
201900051100;4;12;2019;18:38;5;49;49007;2;1;1;3;VILLESICARD RUE ET SQUARE;47,4520000; -0,5380600
201900051102;4;12;2019;07:40;5;44;44143;2;1;1;2;RUE MAURICE JOUAUD;47,1858300; -1,5560800
201900051106;4;12;2019;12:05;1;37;37261;1;1;1;7;DANEMARK (AVENUE DU);47,4317525;0,6909585
201900051114;4;12;2019;15:55;1;24;24322;2;3;1;3;ANGOULEME (ROUTE D');45,1993900;0,6983400
201900051126;5;12;2019;20:15;5;75;75105;2;3;1;6;PLACE SAINT MICHEL;48,8534210;2,3441820
201900051131;5;12;2019;22:30;5;75;75116;2;3;5;6;AVENUE VICTOR HUGO;48,8724919;2,2919798
201900051135;5;12;2019;06:50;5;75;75115;2;3;8;3;BOULEVARD LEFEBVRE;48,8310141;2,2923485
201900051159;3;6;2019;16:00;1;37;37261;2;2;1;3;CLUZEL (RUE DU);47,3825745;0,6848018
201900051161;2;6;2019;09:20;1;37;37233;2;1;1;7;FOUSSIER (IMPASSE ANDRE);47,3914500;0,7129800
201900051168;4;6;2019;20:20;1;35;35288;2;6;1;6;GREVES DE CHASLES (CARREFOUR);48,6399600; -2,0087600
201900051169;17;6;2019;15:45;1;35;35238;2;9;1;3;ALMA (DE L');48,0992600; -1,6757400
201900051170;14;6;2019;10:00;1;35;35238;2;2;1;3;CHATEAUGIRON (DE);48,0951310; -1,6375700
201900051173;12;6;2019;12:16;1;35;35281;1;6;2;3;DODIN (AVENUE ROGER);48,0870690; -1,7073590
201900051182;30;5;2019;18:00;1;35;35238;2;1;1;3;MUSSAT (AVENUE ANDRE);48,1313000; -1,6951000
201900051190;13;6;2019;09:30;1;34;34129;2;1;1;3;D132;43,5724800;3,8936500
201900051199;28;5;2019;16:00;1;34;34172;2;3;1;3;MOULIN DE SEMALEN (RUE DU);43,6097600;3,8955100
201900051200;31;5;2019;18:00;1;34;34172;2;3;1;6;BERTHELOT (BOULEVARD);43,5997200;3,8755900
201900051210;15;6;2019;19:45;1;33;33281;2;3;1;3;AVE PIERRE MENDES FRANCE;44,8147900; -0,6347900
201900051211;14;6;2019;16:55;1;33;33063;2;3;1;3;38 RTE DE TOULOUSE;44,8131800; -0,5733100
201900051214;22;5;2019;11:30;1;33;33063;2;2;1;6;RUE BLANQUI;44,8699180; -0,5507130
201900051215;12;6;2019;13:00;1;33;33063;2;3;3;2;RUE BERNARD ADOUR CAUD;44,8382400; -0,6093040
201900051216;21;5;2019;20:30;1;33;33063;2;1;1;6;LOUIS XVIII (QUAI );44,8484000; -0,5703600
201900051218;17;5;2019;08:30;1;33;33063;2;2;2;6;BD DU PRESIDENT WILSON;44,8365990; -0,5988884
201900051221;13;5;2019;09:30;1;33;33063;2;2;1;6;CRS MARECHAL JUIN;44,8345100; -0,5884500
201900051223;9;6;2019;01:05;5;33;33063;2;4;1;3;CRS D'ALSACE ET LORRAINE;44,8379900; -0,5677200
201900051230;13;7;2019;02:30;5;33;33063;2;1;1;3;RUE DE BEGLES;44,8178400; -0,5662000
201900051249;10;5;2019;02:00;5;33;33063;2;3;1;6;CRS BALGUERIE STUTTENBERG;44,8599767; -0,5645395
201900051254;29;5;2019;07:10;1;33;33249;2;1;1;6;RTE DE CARBON-BLANC;44,8807000; -0,5237500
201900051257;11;6;2019;17:25;1;33;33529;2;9;2;2;INDUSTRIE (BD DE L') DU 02 ET +;44,6125500; -1,1284400
201900051269;14;6;2019;20:15;1;31;31555;2;1;1;2;GLOIRE (AV DE LA) DU 2AU 160;43,6055200;1,4589500
201900051270;14;6;2019;19:15;1;31;31555;2;1;1;3;PL ROQUELAINE;43,6127500;1,4487500
201900051272;13;6;2019;18:30;1;31;31555;2;3;1;3;SALADE PONSAN (CHE DE LA) DU 19AU 181;43,5987100;1,4514300
201900051279;8;6;2019;19:00;1;31;31555;2;1;1;1;CHE DU CHAPITRE;43,5594000;1,4109400
201900051282;7;6;2019;08:40;1;31;31555;2;1;1;3;RUE MICHEL ANGE;43,6271900;1,4458400
201900051297;9;6;2019;02:50;5;30;30189;2;3;1;3;FAITA VINCENT (RUE);43,8456900;4,3716500
201900051330;18;2;2019;22:25;5;86;86194;2;1;8;1;BEL AIR (RUE);46,5937500;0,3349500
201900051331;19;2;2019;15:20;1;80;80021;2;1;1;3;342, R DE ROUEN;49,8863600;2,2771400
201900051333;20;2;2019;12:10;1;77;77514;2;6;1;3;D84 X BD MARCEL SEMBAT;48,9513800;2,6052000
201900051343;20;2;2019;17:36;1;45;45285;2;3;1;3;R DES AMETHYSTES - R DES CORNALINES;47,9225200;1,8822200
201900051347;20;2;2019;17:54;1;37;37233;2;3;1;3;ERIDENCE (RUE DE L');47,3949086;0,7221094
201900051350;20;2;2019;18:10;2;34;34172;2;1;1;3;GAMBETTA (COURS);43,6061700;3,8727300
201900051351;20;2;2019;07:50;1;34;34172;2;3;1;3;MONTPELLIERET (RUE);43,6111600;3,8800000
201900051365;19;2;2019;18:36;2;10;10387;2;2;1;3;JACQUIN (RUE);48,3039900;4,0809200
201900051390;19;2;2019;23:40;5;75;75104;2;1;1;6;RUE DES NONNAINS D HYERES;48,8540550;2,3584460
201900051413;20;2;2019;15:50;1;93;93070;2;1;1;6;MICHELET(AV):NÂ°1AU 103;48,9105000;2,3441000
201900051444;20;2;2019;15:10;1;85;85232;2;9;1;7;Rue du Cormier;46,6843900; -1,1299700
201900051475;18;2;2019;11:20;1;91;91471;2;6;1;3;PARIS (RUE DE);48,6963990;2,1965700
201900051487;19;2;2019;17:05;1;69;69266;2;1;1;6;CHARNY      (Rue);45,7549100;4,8903000
201900051515;28;10;2019;14:45;1;69;69388;2;2;1;3;JEAN MERMOZ                         (AV);45,7304800;4,8876900
201900051530;26;10;2019;13:13;1;87;87085;2;1;1;6;BLANC LOUIS (BOULEVARD);45,8276400;1,2600000
201900051546;26;10;2019;11:00;1;66;66136;2;1;1;6;LAVOISIER (ANTOINE);42,6625300;2,9071900
201900051570;28;10;2019;17:30;1;17;17300;2;1;1;3;MOITESSIER  PLACE BERNARD;46,1488500; -1,1510700
201900051583;28;10;2019;08:35;1;75;75120;2;1;1;3;AVENUE GAMBETTA;48,8635600;2,3900320
201900051605;28;10;2019;13:40;1;94;94073;2;1;1;2;RENE PANHARD (AV);48,7638000;2,3939300
201900051625;28;10;2019;18:20;5;92;92044;2;3;1;5;CHARLES PASQUA (QUAI) 32 A 58;48,9008363;2,2844171
201900051626;25;10;2019;13:30;1;92;92025;2;1;1;3;STALINGRAD (AV DE);48,9287980;2,2688651
201900051645;25;9;2019;14:15;1;49;49018;1;1;2;1;Route des Sourches (Saint-Quentin-lÃ¨s-Beaurepaire);47,6252520; -0,0950730
201900051666;28;10;2019;08:20;1;40;40175;1;3;1;3;Route de Mont de Marsan;43,8344290; -0,3669700
201900051669;28;10;2019;16:40;1;973;97307;1;3;7;3;route nationale 1;4,8924030; -52,3484560
201900051779;4;1;2019;18:24;5;80;80021;2;1;1;3;124, R ALEXANDRE DUMAS;49,8746000;2,2866700
201900051785;4;1;2019;16:40;1;64;64125;2;1;1;6;BURRUNTZ (RUE);43,4364800; -1,5651000
201900051794;6;1;2019;12:22;1;49;49007;2;2;1;3;PASTEUR AVENUE;47,4797900; -0,5265200
201900051799;3;1;2019;18:15;5;35;35288;2;3;1;3;ROULAIS (PLACE DE LA );48,6336870; -2,0127560
201900051801;7;1;2019;12:15;1;35;35238;2;1;1;6;LAMARTINE (QUAI);48,1101600; -1,6791900
201900051805;6;1;2019;12:10;1;29;29019;2;2;1;2;PORTE (DE 1 A 75 ET 2 A 64);48,3841914; -4,5008122
201900051820;7;1;2019;19:55;5;75;75120;2;1;1;3;RUE DE LA CHINE;48,8685620;2,3976060
201900051827;7;1;2019;07:25;5;75;75109;2;2;1;3;RUE DE CHATEAUDUN;48,8760870;2,3371220
201900051835;6;1;2019;10:45;1;972;97221;1;1;1;7;Quartier LÃ -haut;14,5224170; -60,9664110
201900051838;6;1;2019;10:30;1;62;62750;2;1;1;3;rue principale;50,5749420;2,4111240
201900051859;7;1;2019;12:12;1;973;97309;2;1;1;1;boulevard docteur edmard lama;4,9048380; -52,2750440
201900051892;15;9;2019;17:50;1;26;26243;1;1;1;3;CD540;44,5302720;5,0142200
201900051902;25;9;2019;11:30;1;13;13080;1;1;1;2;Route de Saint-Canadet;43,6306190;5,4561420
201900051905;26;9;2019;07:10;1;973;97309;2;2;1;7;Rue des Bougainvilliers;4,9100820; -52,2838290
201900051947;24;9;2019;06:45;2;69;69386;2;1;1;6;VIABERT (DE LA)                     (R );45,7663500;4,8667700
201900051957;23;9;2019;09:39;1;87;87085;2;1;1;7;11 BERTHELOT (AVENUE);45,8372300;1,2518400
201900051962;23;9;2019;17:00;1;77;77146;2;6;1;3;D10P X D1406-SOUBRIARDE (AVENUE DE LA);48,8235661;2,6408182
201900051966;24;9;2019;08:15;1;67;67482;2;3;1;6;FAUBOURG DE PIERRE (PONT DU);48,5869400;7,7464900
201900051975;24;9;2019;10:10;1;59;59508;2;1;1;3;LOEUL (AVENUE ALPHONSE);50,7588000;3,1214600
201900051979;21;9;2019;16:00;1;56;56121;2;6;1;3;BLUM ( BD LEON );47,7472118; -3,3764740
201900051983;12;3;2019;23:00;3;54;54395;2;3;3;1;LOUIS (RUE BARON);48,6966500;6,1743000
201900052007;23;9;2019;23:30;5;33;33063;2;3;1;2;Bd Georges Pompidou / R. du Commandant Marchand;44,8333820; -0,6003550
201900052016;23;9;2019;09:45;1;25;25056;2;9;1;3;EDISON RUE THOMAS;47,2326800;5,9733600
201900052021;25;9;2019;21:02;3;13;13047;1;1;1;7;MARTIGUES ROUTE DE;43,4733020;4,9979390
201900052022;24;9;2019;18:33;1;10;10357;2;1;3;3;GENERAL DE GAULLE (RUE DU);48,2982400;4,1193600
201900052028;23;9;2019;14:05;1;5;05061;2;1;1;7;Bernard GIVAUDAN (Avenue) D900B;44,5370600;6,0627000
201900052038;24;9;2019;11:00;1;75;75120;2;3;2;1;RUE DE MENILMONTANT;48,8675450;2,3850910
201900052042;24;9;2019;07:30;1;75;75118;2;2;1;6;AVENUE DE LA PORTE DE CLIGNANCOURT;48,8993669;2,3441495
201900052046;24;9;2019;17:50;1;75;75115;2;1;2;3;RUE DE LA CROIX NIVERT;48,8469740;2,3002030
201900052065;21;8;2019;18:00;1;67;67118;2;2;1;3;rue de Lingolsheim;48,5747120;7,6868550
201900052072;23;8;2019;07:45;1;26;26313;2;2;1;3;rue de la roche- rue emile zola;44,9642570;4,9411780
201900052082;23;8;2019;17:20;1;22;22170;2;2;1;3;route du petit moulin;48,4477880; -2,8576110
201900052090;25;8;2019;11:15;1;62;62054;1;3;1;3;Hameau d'Haringzelle;50,8389662;1,5981820
201900052130;20;8;2019;11:50;1;85;85194;2;1;1;6;RUE BEAUSEJOUR;46,4984800; -1,7766500
201900052147;8;8;2019;15:20;1;34;34003;2;1;1;3;ROCHELONGUE (H7 A L6;43,2800800;3,4809500
201900052150;20;8;2019;15:10;1;33;33063;2;2;1;3;R. Camille Godard / Crs Portal / Crs Saint Louis;44,8550240; -0,5718230
201900052155;18;8;2019;08:55;1;22;22106;2;9;1;1;croix sanson (RUE DE LA);48,4924230; -2,7092230
201900052167;21;8;2019;08:45;1;75;75112;2;1;1;2;AVENUE DE GRAVELLE;48,8242006;2,4226909
201900052168;21;8;2019;19:35;1;75;75104;2;2;1;3;RUE FRANCOIS MIRON;48,8555180;2,3577480
201900052181;6;8;2019;19:45;1;86;86165;2;1;1;1;32 Rue Charles Dubois;46,4218900;0,8662360
201900052197;22;8;2019;10:15;1;15;15153;2;1;1;1;21 avenue du puy mary;45,1395010;2,2302690
201900052221;22;8;2019;15:00;1;95;95483;1;2;1;3;Route dÃ©partemenale 51;49,1072020;1,9269680
201900052236;27;3;2019;11:40;1;50;50129;2;3;1;3;LEMONNIER (AVENUE AMIRAL);49,6337800; -1,6062600
201900052238;27;3;2019;17:21;1;49;49246;2;3;1;3;EUROPE AVENUE;47,4407300; -0,5288500
201900052241;29;3;2019;09:00;1;45;45286;2;3;1;3;RTE DE SANDILLON - RTE DE ST CYR;47,8801400;1,9345500
201900052245;29;3;2019;07:35;1;44;44109;2;1;1;5;FOSSE ( QUAI DE LA );47,2070200; -1,5723000
201900052265;29;3;2019;17:47;1;37;37122;2;1;1;3;JEAN JAURES;47,3492901;0,6667968
201900052267;29;3;2019;10:35;1;37;37122;2;1;1;2;COMTE DE MONTS (RUE DU);47,3517900;0,6616300
201900052285;12;7;2019;09:30;1;69;69383;2;2;1;3;CREQUI (DE)                         (R );45,7596000;4,8478000
201900052287;11;7;2019;07:45;1;69;69387;2;1;1;2;GAMBETTA                            (CO);45,7543600;4,8456500
201900052297;26;3;2019;17:00;1;33;33063;2;2;1;3;CRS DE L'YSER;44,8242300; -0,5703600
201900052303;29;3;2019;08:06;1;31;31557;2;3;1;3;COUDRIERS (RUE DES);43,5769000;1,3280600
201900052317;12;7;2019;20:10;1;91;91657;2;3;7;6;HENRI CHARON (AVENUE);48,7041100;2,4287400
201900052320;28;3;2019;16:45;1;29;29232;2;4;1;3;MADEC RENE RUE;47,9942300; -4,1060000
201900052323;11;7;2019;16:58;1;87;87085;2;1;1;6;PERRIN (RUE FRANCOIS);45,8247700;1,2288200
201900052326;10;7;2019;21:45;1;87;87085;2;5;1;3;LIBERATION (AVENUE DE LA);45,8341400;1,2598700
201900052345;30;3;2019;08:25;1;13;13211;2;1;1;2;SAINT MENET (AVENUE DE);43,2908900;5,4875100
201900052354;30;3;2019;15:30;1;13;13047;1;1;1;2;RASSUEN ROUTE DE;43,4971570;4,9752140
201900052369;28;3;2019;10:45;1;6;06004;2;9;1;3;GAROUPE BD DE LA;43,5553345;7,1336321
201900052383;29;3;2019;11:35;1;75;75105;2;1;1;3;BOULEVARD DE L HOPITAL;48,8416200;2,3630250
201900052387;30;3;2019;16:10;1;75;75105;2;2;1;6;QUAI DE LA TOURNELLE;48,8511370;2,3513000
201900052391;28;3;2019;14:40;1;75;75106;2;2;1;3;RUE DE VAUGIRARD;48,8484150;2,3316640
201900052393;28;3;2019;11:00;1;75;75105;2;2;1;3;PONT DE SULLY;48,8494090;2,3567870
201900052395;29;3;2019;08:45;1;75;75120;2;3;1;3;RUE DES MARAICHERS;48,8525230;2,4066970
201900052398;10;7;2019;16:20;1;66;66136;2;1;1;7;CABESTANY-A-BOMPAS CHEMIN DE;42,6996700;2,9283000
201900052402;29;3;2019;08:25;1;75;75119;2;1;1;6;AVENUE SIMON BOLIVAR;48,8764590;2,3780370
201900052429;24;6;2019;08:20;1;59;59346;2;9;1;3;CHANZY RUE;50,6073700;3,1275300
201900052441;11;7;2019;18:00;1;56;56121;2;6;1;3;FRANCE ( AVE ANATOLE );47,7467200; -3,3663200
201900052443;11;7;2019;15:58;1;56;56121;2;6;1;3;LE MAUX ( BD JEAN );47,7572900; -3,3876500
201900052446;10;7;2019;18:00;1;56;56162;2;1;1;7;PENHER (ROUTE DU);47,7120400; -3,4702600
201900052447;30;3;2019;16:50;1;75;75101;2;3;1;3;AVENUE GENERAL LEMONNIER;48,8608460;2,3301320
201900052457;28;3;2019;08:45;1;94;94042;2;1;1;2;GENERAL GALLIENI (AV DU);48,8201200;2,4748800
201900052460;30;3;2019;14:04;1;94;94043;2;1;1;6;PROFESSEUR BERGONIE (R DU);48,8042800;2,3459900
201900052469;28;3;2019;14:30;1;94;94060;2;3;1;3;PONT BANNERET (RTE DU);48,7861100;2,5775800
201900052470;12;7;2019;07:50;1;51;51454;2;6;1;3;RUE DU GENERAL KOENIG;49,2266600;4,0252300
201900052472;11;7;2019;16:50;1;51;51506;2;1;1;3;AVENUE DU PRESIDENT ROOSEVELT;48,9449765;4,3826167
201900052482;11;7;2019;19:01;1;49;49007;2;1;1;2;RAMON BOULEVARD;47,4863167; -0,5361468
201900052485;27;3;2019;07:45;1;93;93066;2;3;1;3;ROUSSEAU JEAN JACQUES;48,9653100;2,3792500
201900052500;11;7;2019;18:30;1;44;44109;2;2;1;3;BOULEVARD DE LA BEAUJOIRE;47,2595170; -1,5111900
201900052507;28;3;2019;11:36;1;93;93007;2;1;1;3;"""REPUBLIQUE (AVENUE DE LA """"COTE PAIRS""""";48,9366400;2,4649100
201900052508;30;3;2019;10:40;1;93;93005;2;4;1;3;MARECHAL JUIN (AVENUE DU);48,9357350;2,5032210
201900052511;19;6;2019;12:10;1;40;40088;2;1;1;3;CHAULET (RUE GEORGES);43,7159000; -1,0525200
201900052513;29;3;2019;18:50;2;93;93001;2;3;1;3;JEAN JAURES (AVE)  => 53;48,9038380;2,3918180
201900052520;28;3;2019;18:30;1;92;92051;2;1;1;3;CHATEAU (RUE DU);48,8867860;2,2623310
201900052538;7;7;2019;15:20;1;33;33063;2;1;1;2;CRS DU MEDOC;44,8571100; -0,5653900
201900052540;7;7;2019;17:00;1;33;33039;2;1;7;6;R.GASTON MONMOUSSEAU / Cycliste traverse entre 2 buissons sans regarder;44,8013500; -0,5400300
201900052545;12;7;2019;08:26;1;31;31149;2;6;1;3;PIBRAC (BOULEVARD DE);43,6162300;1,3318100
201900052562;12;7;2019;15:45;1;17;17300;2;2;1;2;CHAUDRIER   RUE;46,1607300; -1,1533100
201900052564;8;7;2019;11:55;1;14;14069;2;3;1;3;LOGES (CHEMIN DES);49,1302600;0,2475950
201900052586;5;12;2019;15:40;1;92;92012;2;1;1;6;REPUBLIQUE (BOULEVARD DE LA) 79/FIN - 76;48,8331700;2,2456430
201900052588;15;10;2019;19:00;2;84;84037;2;3;1;3;27 Avenue General de Gaulle;44,0584980;4,8345110
201900052607;5;12;2019;14:10;1;29;29135;2;1;1;1;place des anciens combattants;47,8329096; -4,1750976
201900052611;5;12;2019;19:00;3;83;83025;1;1;1;3;Route de Barjols;43,5327780;5,9818990
201900052614;4;12;2019;17:15;2;7;07236;1;1;1;6;route de St Victor;45,0927210;4,6337520
201900052690;4;12;2019;13:50;1;69;69381;2;1;1;6;LOUIS PRADEL                        (PL);45,7683600;4,8364600
201900052696;4;12;2019;18:05;5;91;91421;2;3;1;2;MARGUERITE (RUE);48,6956500;2,4635000
201900052724;3;12;2019;14:20;1;67;67482;2;1;1;6;POLYGONE (ROUTE DU);48,5650300;7,7600800
201900052725;27;11;2019;07:45;2;67;67462;2;6;8;3;NANCY (BOULEVARD DE);48,2643369;7,4589385
201900052732;4;12;2019;15:35;1;54;54395;2;1;1;7;COMMANDERIE (RUE/PLACE DE LA);48,6861000;6,1673000
201900052733;4;12;2019;19:15;5;51;51454;2;1;1;3;BOULEVARD DE LA PAIX;49,2532147;4,0411352
201900052740;4;12;2019;16:45;1;37;37122;2;1;1;1;SAINT LEGER (RUE DE);47,3430396;0,6509429
201900052745;28;11;2019;12:20;1;33;33063;2;2;1;3;RUE CAPDEVILLE;44,8441700; -0,5889100
201900052748;13;11;2019;15:00;1;33;33032;2;1;1;6;RUE PAUL BERT;44,9003000; -0,5154700
201900052751;3;12;2019;18:20;5;33;33529;2;3;1;3;R.VICTOR HUGO / R.GENERAL GALLIENI;44,6322300; -1,1497900
201900052780;23;5;2019;16:10;1;70;70413;1;1;1;3;Rue Brosset, CD 4;47,7049920;6,7216970
201900052787;7;5;2019;15:15;1;26;26011;1;1;1;3;RD 93 - PK 21+200;44,7148890;5,0685190
201900052800;9;4;2019;15:25;1;54;54055;1;1;1;3;Moulin d'Ecorse;49,0156880;6,0005890
201900052821;25;5;2019;15:20;1;6;06068;1;1;1;7;Route dÃ©partementale 03;43,7175910;6,9717460
201900052823;11;5;2019;08:20;1;6;06112;2;1;1;3;chemin des princes;43,6731230;7,0065780
201900052834;26;5;2019;10:00;1;14;14055;1;1;1;2;D58;49,2622330;0,1071330
201900052839;31;5;2019;19:00;1;14;14026;2;3;1;3;Rue du Moutier;49,2107860; -0,5933060
201900052854;26;5;2019;14:15;1;90;90042;2;1;1;1;33 Rue de la ForÃªt;47,6577380;6,7838680
201900052866;15;5;2019;17:40;1;60;60513;2;2;1;1;Sente de Sorel;49,2101106;2,3782787
201900052879;14;5;2019;11:00;1;64;64495;2;3;1;3;Quartier Ibarron;43,3561790; -1,5668780
201900052893;14;4;2019;11:10;1;73;73151;1;2;1;3;rd1006;45,5073092;6,0236289
201900052895;31;5;2019;12:00;1;18;18037;1;1;7;2;D24E;47,5550590;2,1833880
201900052912;2;5;2019;10:20;1;43;43154;1;1;1;5;Route Nationale nÂ°88- P 98+800;44,7694320;3,8821810
201900052928;18;6;2019;20:34;1;26;26281;2;1;1;3;VINAY LOUIS (RUE);45,0495500;5,0752400
201900052954;4;6;2019;16:05;1;19;19275;2;3;1;3;;45,5458990;2,3051700
201900052964;31;5;2019;17:05;1;17;17333;2;3;1;3;DE LATTRE DE TASSIGNY (BD);45,6072100; -1,0068840
201900052975;4;6;2019;19:00;1;17;17300;1;1;1;3;NORMANDIN   RUE EMILE;46,1471780; -1,1432610
201900052976;3;6;2019;09:25;1;17;17300;2;6;2;3;REPUBLIQUE   AVENUE DE LA;46,1399389; -1,1450089
201900052984;8;6;2019;17:45;1;14;14220;2;1;1;1;MARINE (QUAI DE LA );49,3617800;0,0797700
201900052990;1;6;2019;19:30;1;14;14536;1;6;7;3;ANGLAIS (ROND POINT DES);49,4116200;0,2594500
201900052992;18;6;2019;22:30;2;14;14118;2;2;1;1;FOSSES DU CHATEAU (RUE DES);49,1881300; -0,3600500
201900053011;16;6;2019;11:00;1;13;13208;2;1;1;2;MENDES FRANCE (AVENUE);43,2539100;5,3761300
201900053023;12;6;2019;20:30;1;13;13208;2;1;1;3;MENDES FRANCE (AVENUE);43,2524100;5,3759000
201900053092;31;5;2019;12:10;1;13;13004;2;1;7;5;AV VICTOR HUGO;43,6748800;4,6333800
201900053102;15;6;2019;14:20;1;11;11262;2;1;1;6;MARAUSSAN (BOULEVARD DE);43,1755650;2,9996890
201900053109;18;2;2019;09:03;1;49;49007;2;2;1;6;FOCH BOULEVARD;47,4684000; -0,5502700
201900053119;14;2;2019;10:20;1;33;33063;2;2;1;1;MOUNEYRA (RUE );44,8289300; -0,5913300
201900053122;18;2;2019;07:25;2;31;31555;2;1;1;3;AV YVES BRUNAUD;43,6170800;1,4656400
201900053145;18;2;2019;19:20;5;75;75116;2;1;1;3;CARREFOUR DES CASCADES;48,8584680;2,2580040
201900053148;19;2;2019;19:25;5;75;75108;2;1;1;3;RUE DU FAUBOURG SAINT HONORE;48,8714600;2,3152080
201900053163;18;2;2019;13:50;1;77;77227;1;1;1;3;D18;48,4817900;3,3183300
201900053165;20;2;2019;17:20;1;32;32213;1;1;7;1;LIEU DIT DEZE;43,4486550;0,8849860
201900053182;18;2;2019;17:45;1;973;97309;1;3;1;1;N3;4,8901090; -52,2875950
201900053205;18;2;2019;16:30;1;973;97302;2;1;1;3;MONTABO (ROUTE DE) 2;4,9300923; -52,2904801
201900053208;18;2;2019;09:25;1;69;69386;2;1;1;6;5, rue JULIETTE RECAMIER                   (R );45,7639100;4,8530400
201900053221;2;2;2019;09:05;1;73;73065;2;6;8;3;CHEVALIERE (SQUARE DE LA) D14;45,5816887;5,8873070
201900053232;6;2;2019;18:00;5;59;59350;2;2;1;3;SOLFERINO RUE NÂ°1 - 159;50,6307800;3,0557100
201900053236;17;2;2019;05:25;5;56;56121;2;3;8;1;MARNE ( AV DE LA );47,7435510; -3,3682800
201900053237;14;2;2019;14:15;1;51;51454;2;3;1;3;BOULEVARD DU MARECHAL DE LATTRE DE TASSIGNY;49,2563691;4,0618999
201900053242;15;2;2019;16:15;1;44;44184;2;3;1;3;G. ANDRÃ/G. SAND;47,2688500; -2,2281300
201900053249;18;2;2019;13:20;1;31;31555;2;1;1;3;BD DES MINIMES;43,6163700;1,4394800
201900053253;17;2;2019;17:55;1;31;31557;2;1;1;3;PETIT TRAIN (RUE DU);43,5792900;1,3264500
201900053269;18;2;2019;11:25;1;6;06123;2;9;1;3;MAICON PROMENADE;43,6666400;7,1960800
201900053280;18;2;2019;12:15;1;75;75110;2;1;1;3;BOULEVARD DE MAGENTA;48,8728600;2,3591240
201900053330;6;1;2019;18:15;5;75;75104;2;1;8;1;BOULEVARD MORLAND;48,8487580;2,3646200
201900053361;6;1;2019;00:35;5;987;98722;2;1;3;5;PK 37.500, route territoriale numÃ©ro 2; -17,5940310; -149,3962270
201900053365;4;1;2019;15:47;1;84;84092;2;1;1;3;AVENUE JULES VERNE;43,9840320;4,8795390
201900053367;7;1;2019;07:45;2;67;67526;2;1;1;2;rue de kertzfeld;48,3947980;7,5829800
201900053381;24;9;2019;20:35;5;75;75111;2;2;1;6;RUE SAINT MAUR;48,8656390;2,3773600
201900053383;24;9;2019;08:40;1;75;75111;2;1;2;6;BOULEVARD VOLTAIRE;48,8645910;2,3687980
201900053408;23;9;2019;21:28;4;94;94011;2;9;1;3;MOULIN(RUE JEAN);48,7677000;2,4834800
201900053418;2;1;2019;08:45;1;69;69383;2;2;8;3;DUGUESCLIN                          (R );45,7548800;4,8498800
201900053430;4;1;2019;16:25;1;972;97209;2;1;1;2;22 MAI 1848 (PLACE DU);14,6133900; -61,0708400
201900053436;3;1;2019;15:00;1;69;69389;2;1;7;6;24 MARS 1852 ;45,7808800;4,8060400
201900053458;24;9;2019;18:30;1;92;92019;2;1;2;6;VIGNES (GRANDE VOIE DES);48,7658700;2,2848600
201900053463;22;9;2019;16:30;1;976;97610;2;1;1;1;Chemin de Dubai; -12,7461810;45,1878380
201900053477;24;9;2019;17:40;1;83;83036;2;7;1;3;Boulevard Pasteur;43,1697570;6,5332930
201900053498;3;1;2019;13:25;1;76;76351;2;1;1;3;PAUL VERLAINE (AVENUE);49,5095100;0,1522600
