Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
201900047330;3;920;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900047338;4;;;;1;1;1;2;(1);(1);1;;;1;0;1;50
201900047352;3;77;;;2;2;0;2;4;500;2;;;1;0;1;80
201900047367;3;955;;;2;2;1;1;47;300;1;;;1;5;1;50
201900047371;3;29;;D;2;2;1;1;(1);(1);3;;;1;5;5;80
201900047402;4;;;;2;2;0;1;(1);(1);4;;;1;0;1;70
201900047404;3;933;;;1;1;0;1;66;0;1;;;1;0;1;70
201900047411;3;176;;;2;2;0;1;0;300;1;;;1;0;1;80
201900047423;2;5;;;2;2;0;2;(1);(1);1;;;1;0;1;-1
201900047428;3;335;0.0;D;2;2;0;1;1;0;1;;;1;0;1;80
201900047446;9;;;;2;2;0;1;(1);(1);3;;;2;0;1;50
201900047524;3;66;0.0;;2;2;0;1;72;300;1;;;1;0;1;50
201900047526;4;BACHMANN ( RUE THEO );0.0;;2;2;0;1;1;0;1;;;1;0;1;50
201900047527;4;;0.0;;2;1;0;1;0;0;1;;;1;0;1;30
201900047530;4;KATZ (ALLEE NATHAN;0.0;;1;2;2;1;0;0;1;;;1;0;1;50
201900047531;3;30;0.0;;2;2;0;1;2;200;1;;;1;0;1;50
201900047541;4;DACHSTEIN (RUE DE);0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900047543;4;RATHSAMHAUSEN (RUE DE);0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900047546;4;MARAIS (RUE DU);0.0;;2;-1;1;1;0;0;1;;;1;5;1;50
201900047553;4;DANUBE (PONT DU);0.0;;2;4;1;3;0;0;1;;;1;2;1;50
201900047555;4;THUMENAU (RUE DE LA);0.0;;3;7;1;1;0;0;1;;;1;0;1;50
201900047558;4;MARCKOLSHEIM (ROUTE DE);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900047559;4;SAPINS (RUE DES);0.0;;2;2;1;1;1;0;1;;;1;0;1;80
201900047561;4;JUNCKER (CHEMIN);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047583;4;COMMANDANT RENE MOUCHOTTE DU;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900047584;4;14 JUILLET DU;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047586;4;HENRI IV;0.0;;2;4;1;1;0;0;3;;;2;0;1;50
201900047589;4;COMMANDANT RENE MOUCHOTTE DU;0.0;;1;2;0;1;0;0;2;;;1;0;1;50
201900047591;3;834;0.0;;1;2;0;1;33;870;2;;;1;0;1;50
201900047607;4;LAROCHEFOUCAULD (AVENUE DE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047625;4;LAFAYETTE (BOULEVARD);0.0;;2;2;0;1;1;0;1;;;1;0;2;30
201900047634;4;RESTOUT (ALLEE);0.0;;2;2;0;1;0;0;3;;;1;0;1;50
201900047637;3;200;0.0;;2;0;0;1;15;900;3;;;1;9;1;90
201900047646;4;LINSELLES (RUE DE);0.0;;2;2;0;2;0;0;2;;;1;0;1;50
201900047660;7;ALLIES (BOULEVARD DES);0.0;;-1;2;0;1;0;0;1;;;1;6;1;50
201900047674;4;COSNAC (RUE DANIEL DE);0.0;;1;2;0;1;0;0;2;;;1;5;1;50
201900047678;4;LYSIACK   AVENUE DU COMMANDANT;0.0;;3;4;2;2;0;0;1;;;1;0;1;30
201900047679;4;MOULIN (RUE DU GENERAL);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047714;4;RUE DU MONT CENIS;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900047726;4;RUE DUTOT;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900047727;4;RUE HENRY FARMAN;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047729;4;RUE LEBLANC;0.0;;1;2;0;1;0;0;2;;;1;9;1;50
201900047731;4;RUE DE LA SABLIERE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900047736;4;RUE DE CHARONNE;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900047738;4;RUE DU CHEMIN VERT;0.0;;1;1;0;2;0;0;1;;;1;0;1;30
201900047739;4;BOULEVARD DE MAGENTA;0.0;;2;4;1;1;0;0;1;;;1;6;1;50
201900047742;4;RUE D AMSTERDAM;0.0;;1;2;3;2;0;0;1;;;1;0;1;50
201900047753;3;127A;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900047755;3;150;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047792;4;WALLACE (BD RICHARD) DU 17 AU 91 ET DU 3;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047833;3;142;0.0;D;2;2;0;2;(1);(1);1;;;1;0;1;-1
201900047838;3;50;;;2;2;0;1;24;890;1;;;1;0;1;30
201900047841;3;980;;;2;2;0;1;48;0;1;;;1;0;1;80
201900047888;3;1B1;;;2;2;0;1;1;400;1;;;1;0;1;80
201900047891;3;26;0.0;;2;2;0;2;12;590;2;;;1;0;1;50
201900047928;4;LEBON(RUE);0.0;;2;2;0;2;0;0;3;;;1;9;1;50
201900047963;4;RUE DE LA CONVENTION;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900047970;4;RUE DE ROCHECHOUART;0.0;;1;1;-1;2;0;0;1;;;1;0;1;50
201900047981;3;938;;;2;2;0;1;(1);(1);1;;;1;0;1;80
201900047992;3;1;;;2;2;0;1;19;350;1;;;1;0;1;50
201900048014;3;322;0.0;D;-1;1;0;1;1;120;3;;;2;0;1;50
201900048025;3;51;;;2;2;0;1;6;0;1;;;2;0;1;80
201900048063;3;2;0.0;;1;1;0;1;0;0;2;;;1;0;1;50
201900048067;4;GRUISSAN (ROUTE DE);0.0;;2;2;1;1;(1);(1);1;;;1;0;1;50
201900048072;4;BORRIGLIONE (JUSQU'AU N° 40-49);0.0;;1;1;3;1;0;0;1;;;1;0;1;50
201900048098;4;RUE MONGE;0.0;;1;1;0;2;1;0;1;;;1;0;1;30
201900048112;4;RUE LEGENDRE;0.0;;1;2;1;1;0;0;1;;;1;0;1;30
201900048118;4;AVENUE DE LA PORTE DE CLICHY;0.0;;3;4;0;1;0;0;1;;;1;0;1;30
201900048144;4;RUE NATIONALE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900048148;4;BOULEVARD DE L HOPITAL;0.0;;2;6;3;2;0;0;1;;;1;0;6;50
201900048161;4;QUAI DE JEMMAPES;0.0;;1;1;1;1;0;0;1;;;1;0;5;50
201900048165;4;RUE DE MIROMESNIL;0.0;;1;1;0;2;0;0;1;;;1;0;1;50
201900048181;4;RUE DE CASTIGLIONE;0.0;;1;0;1;1;0;0;1;;;1;0;5;50
201900048191;3;4;0.0;;2;2;3;1;1;0;1;;;1;0;1;50
201900048228;3;428;0.0;;-1;2;0;2;4;800;1;;;1;0;3;80
201900048229;3;11;;;2;2;0;2;25;390;1;;;1;0;1;50
201900048241;3;1005;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
201900048245;3;43;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900048271;4;CARNOT (PLACE);0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900048272;4;DOUMER (AVENUE PAUL);0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900048277;7;ARENC (QUAI D');0.0;;3;4;0;1;0;0;1;;;1;0;1;50
201900048278;3;5;0.0;;3;0;0;1;0;0;1;;;1;9;1;80
201900048282;4;GAMBETTA                            (CO);0.0;;2;4;3;1;0;0;1;;;1;0;1;50
201900048284;4;C10 BESSON;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048300;4;PAUL RAMADIER;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900048301;4;CROIX ABOT ( Rue );0.0;;2;2;0;4;0;0;1;;;2;9;1;30
201900048309;9;REPUBLIQUE (RUE DE LA);0.0;;-1;1;0;1;0;0;1;;;1;0;1;50
201900048312;7;CARNOT (RUE);0.0;;2;2;0;1;46;0;1;;;2;0;1;30
201900048313;4;MILLET (RUE JEAN FRANCOIS);0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900048319;4;LEROUX (BD OSCAR);0.0;;-1;0;0;1;0;0;1;;;2;0;1;2
201900048323;4;AVE DE LA MARNE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048326;3;924;0.0;;2;6;0;2;0;0;1;;;1;0;1;50
201900048328;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048341;4;PONT DE SULLY;0.0;;1;2;-1;1;0;0;1;;;1;8;1;50
201900048344;4;AVENUE DE LAUMIERE;0.0;;1;4;0;2;0;100;1;;;1;0;1;50
201900048354;4;RUE DE CLERY;0.0;;1;2;1;1;0;0;1;;;2;0;5;30
201900048364;4;THIERS (AVENUE);0.0;;2;2;0;2;0;0;1;;;2;6;2;50
201900048377;4;CHATEAU (RUE DU) 1/125 - 2/136;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048383;3;4;;;2;2;0;4;3;50;1;;;1;0;4;50
201900048408;3;41;0.0;;1;2;0;1;3;700;1;;;1;3;1;50
201900048416;4;MADOUMIER (RUE MARCEL);0.0;;2;2;0;1;0;0;2;;;1;0;1;50
201900048424;4;LUXEMBOURG (AVENUE DU);0.0;;2;4;0;3;0;0;1;;;1;0;1;50
201900048436;7;184;0.0;;2;2;1;1;0;920;1;;;1;9;1;35
201900048439;4;BAYONNE DE;0.0;;1;1;2;1;0;0;2;;;1;0;3;50
201900048445;4;CASTELNAU (RUE);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900048450;4;LAGRANGE (RUE  LEO );0.0;;1;1;0;1;0;0;1;;;1;9;1;20
201900048454;4;VINGT SIXIEME R.I.;0.0;;2;4;1;1;0;0;1;;;1;0;1;50
201900048461;4;AVENUE DU GENERAL SARRAIL;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048464;3;152;0.0;;2;2;0;4;0;0;1;;;1;0;1;80
201900048470;4;CAMUS;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900048472;4;;0.0;;1;2;0;1;45;0;1;;;1;0;4;50
201900048473;4;;0.0;;3;0;0;1;1;0;1;;;1;0;1;50
201900048481;9;MONTJOYEUX (AVENUE);0.0;;2;0;1;2;1;0;3;;;1;0;1;30
201900048493;4;PALUE (CH. DE LA);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900048525;3;60;0.0;;-1;2;0;1;0;0;2;;;1;0;1;50
201900048543;4;BOULEVARD DE LA VILLETTE;0.0;;3;3;-1;1;0;0;1;;;1;0;1;50
201900048547;4;PLACE DU VINGT CINQ AOUT 1944;0.0;;2;8;0;1;0;0;1;;;1;0;1;50
201900048554;4;RUE NATIONALE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900048555;4;ROUTE DU PESAGE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048558;4;RUE PHILIPPE DE GIRARD;0.0;;1;1;0;2;0;0;1;;;1;0;1;50
201900048569;3;1091;;;2;2;0;2;24;20;1;;;1;0;1;80
201900048578;3;214E9;;E;2;2;0;1;0;430;2;;;1;5;1;30
201900048581;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;70
201900048582;3;791;0.0;;1;1;0;1;(1);(1);3;;;1;5;1;50
201900048583;3;65;;;2;2;0;2;42;460;1;;;1;0;1;50
201900048603;4;RUE MEHAUT-DUPONT;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048619;4;VILLIERS ( AVENUE DE );0.0;;2;2;0;3;0;0;1;;;1;8;3;50
201900048637;4;GENEVE (ROUTE DE);0.0;;2;2;1;1;1;0;1;;;1;0;1;70
201900048641;4;FAUBOURG DE SAVERNE (RUE DU);0.0;;3;2;1;1;0;0;1;;;1;0;1;50
201900048660;4;Quai Lawton COLLINS;0.0;;2;2;1;1;0;0;1;;;2;0;1;50
201900048661;4;ORMES (R DES);0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900048662;3;901;0.0;;3;5;1;1;0;0;1;;;1;5;1;50
201900048664;4;place François Mitterand;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900048667;4;FARCY PLACE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900048685;3;986;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900048703;3;77;;G;2;2;0;2;1;0;2;;;1;0;1;90
201900048707;3;660;0.0;;2;2;0;2;22;400;1;;;2;0;1;80
201900048709;3;60;;;2;2;0;2;17;250;1;;;1;0;1;80
201900048714;2;1;;A;2;2;2;1;0;0;2;;;1;0;5;50
201900048718;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900048749;4;;;;3;2;0;1;(1);(1);1;;;1;0;1;80
201900048755;3;14;;;2;2;0;1;16;294;1;;;1;0;1;70
201900048773;3;143;0.0;A;2;2;0;1;0;0;1;;;1;0;1;50
201900048779;3;283;0.0;;2;2;0;1;0;0;1;;;1;5;1;50
201900048795;3;71;0.0;D;2;2;0;1;47;40;1;;;1;0;1;50
201900048804;3;931;0.0;;3;4;3;2;0;100;1;;;1;9;1;50
201900048812;3;59;;;2;2;0;2;(1);(1);2;;;1;0;1;80
201900048831;4;;;;3;2;0;2;(1);(1);3;;;1;0;1;50
201900048850;3;221E1;;;2;2;0;2;(1);(1);2;;;1;0;1;50
201900048861;3;17;;;2;2;0;1;59;0;1;;;1;0;1;80
201900048862;3;774;;;2;2;-1;4;15;216;4;;;1;0;1;80
201900048895;3;278;0.0;;2;2;0;2;1;825;1;;;1;0;1;50
201900048906;4;;;;2;2;0;1;(1);(1);1;;;1;0;3;80
201900048909;3;63;0.0;D;2;2;2;1;(1);(1);1;;;1;0;5;50
201900048939;3;560;0.0;;2;2;0;1;1;435;2;;;1;5;1;30
201900048945;3;15;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;-1
201900048947;9;;;;2;2;1;1;(1);(1);1;;;1;0;5;-1
201900048966;3;475;0.0;D;2;2;0;2;1;390;3;;;1;0;1;50
201900048969;3;979;;;2;2;0;1;(1);(1);1;;;2;0;1;80
201900048981;3;781;0.0;;2;2;0;1;20;923;1;;;1;0;1;50
201900048982;3;781;;;1;1;0;1;24;530;2;;;1;5;1;50
201900048984;4;Rue de Penn Prat;0.0;;2;2;0;1;(1);(1);3;;;1;1;1;50
201900048990;3;324;0.0;;2;2;0;1;1;176;3;;;1;9;1;80
201900048993;3;1;0.0;;4;2;0;1;6;310;1;;;1;5;1;80
201900049009;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900049013;3;75;;;2;2;0;1;38;800;1;;;1;0;1;70
201900049042;4;0;0.0;;-1;2;0;1;(1);(1);1;;;1;0;1;50
201900049066;3;8;0.0;;2;2;0;1;20;225;1;;;1;0;1;-1
201900049128;3;917;0.0;;1;1;2;1;12;123;2;;;1;0;1;50
201900049162;3;51;;;2;2;0;2;4;200;1;;;2;0;1;80
201900049169;4;SEGUIN                              (R );0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900049204;4;GASTON CAMBOT;0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900049206;4;ALFRED NOBEL;0.0;;2;2;2;1;0;0;1;;;1;0;1;50
201900049214;7;933;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900049226;4;BAUMETTE PROMENADE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900049227;4;RUE ALBERT 1ER;0.0;;4;4;0;1;(1);(1);1;;;1;0;1;50
201900049241;4;;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900049260;3;43;0.0;C;3;2;2;1;0;0;1;;;1;3;1;50
201900049261;4;MARIE DE CHAMPAGNE (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900049270;4;RUE DE LA REUNION;0.0;;1;1;0;1;0;0;1;;;2;0;1;50
201900049278;4;BOULEVARD JOURDAN;0.0;;3;2;1;2;24;0;1;;;2;0;5;50
201900049281;4;BOULEVARD JULES FERRY;0.0;;3;2;-1;1;0;0;1;;;1;0;1;30
201900049283;4;BOULEVARD DE MAGENTA;2.0;;2;4;1;2;85;0;1;;;2;0;5;20
201900049301;4;CLEMENCEAU;0.0;;2;4;3;1;44;0;1;;;1;5;1;50
201900049314;4;CHAZELLES ( COURS LOUIS  DE );0.0;;2;4;0;1;0;0;1;;;1;4;1;50
201900049328;4;DURIVAL (RUE);0.0;;-1;2;0;1;0;0;1;;;1;0;1;30
201900049333;3;135;0.0;;2;2;0;1;0;1;1;;;1;0;1;80
201900049339;4;RUE DU MONT D'ARENE;0.0;;-1;2;0;1;0;1;1;;;1;5;1;50
201900049366;4;GAMBETTA (RUE);0.0;;2;2;0;1;0;0;1;;;1;5;3;50
201900049368;4;DELESSERT (BOULEVARD BENJAMIN);0.0;;2;4;1;1;0;0;1;;;1;0;1;50
201900049369;7;CHENONCEAUX (RUE DE);0.0;;2;2;0;1;0;0;3;;;2;0;2;50
201900049371;4;SAINT MICHEL BOULEVARD;0.0;;2;2;0;1;0;0;1;;;1;9;1;30
201900049372;4;LETANDUERE;0.0;;1;2;0;1;0;0;1;;;1;9;1;30
201900049387;4;BEAUFORT ROUTE;0.0;;2;2;0;1;0;0;1;;;1;0;1;600
201900049388;4;LETANDUERE;0.0;;1;2;1;1;0;0;1;;;1;5;1;20
201900049392;4;DUMESNIL BOULEVARD;0.0;;1;2;1;1;0;0;1;;;1;0;1;25
201900049393;4;VAILLANT;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900049396;4;BRISSAC;0.0;;2;2;2;1;0;0;1;;;1;0;1;30
201900049410;4;RUE DE VERDUN;0.0;;2;2;1;1;(1);(1);1;;;1;0;1;50
201900049433;4;RUE J.F KENNEDY;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;30
201900049438;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900049440;4;;0.0;;2;0;0;1;1;0;1;;;1;0;1;50
201900049443;4;;0.0;;1;0;1;1;1;0;1;;;1;0;1;50
201900049444;4;;0.0;;2;0;0;1;1;0;1;;;1;0;1;50
201900049445;4;;0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900049447;4;;0.0;;-1;0;0;1;0;0;1;;;1;0;1;30
201900049453;3;504;0.0;;2;2;0;4;1;0;1;;;1;0;1;50
201900049462;4;SAINT-CHARLES (BOULEVARD);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900049471;4;RUE JEAN MACÉ;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900049475;4;BERTHELOT (AV. M.)MALLIFAUD/RUE E. ZOLA;0.0;;-1;2;1;1;1;0;1;;;1;0;1;50
201900049479;4;HEURTELOUP (BOULEVARD);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900049484;3;51;0.0;A;2;2;0;1;1;650;1;;;1;0;1;80
201900049492;3;87;;;2;2;0;2;2;30;2;;;1;0;1;80
201900049515;3;104;;;2;2;0;1;15;(1);1;;;1;0;1;80
201900049531;3;911;;;2;2;0;2;49;290;1;;;1;5;1;70
201900049535;3;2;0.0;;2;2;0;1;66;650;3;;;1;0;1;80
201900049561;4;;;;2;2;0;4;(1);(1);3;;;1;0;1;70
201900049565;9;;;;2;2;0;1;10;70;2;;;2;0;1;30
201900049597;4;;0.0;;2;2;0;1;(1);(1);1;;;1;5;5;30
201900049655;4;;0.0;;-1;2;0;1;0;0;1;;;2;0;1;30
201900049657;4;FRERES LUMIERE (DES)                (AV);0.0;;2;3;1;1;0;0;1;;;1;0;1;50
201900049670;4;27;;D;2;2;0;1;(1);(1);3;;;2;5;1;50
201900049736;4;SCHWEIGHAEUSER (RUE);0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900049741;5;PRINCE DE GALLES (BD DU);0.0;;-1;1;0;1;0;0;1;;;1;6;4;10
201900049742;4;GAMBETTA (RUE LEON );0.0;;3;1;0;1;1;0;1;;;1;0;1;50
201900049748;4;TALET AVENUE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900049750;4;;0.0;;2;0;0;1;1;0;1;;;2;0;1;50
201900049757;4;AVE MAL DE LATTRE DE TASSIGNY;0.0;;2;2;0;1;(1);(1);1;;;1;0;8;30
201900049763;4;DOUANE (RUE);0.0;;-1;1;0;1;0;0;1;;;1;0;1;50
201900049772;4;RUE DE BELLEVILLE;0.0;;2;2;-1;2;0;0;1;;;1;0;1;30
201900049773;4;RUE MARX DORMOY;0.0;;2;4;0;1;0;0;1;;;2;5;1;50
201900049782;4;PLACE DE LA CONCORDE;0.0;;2;6;0;1;0;0;1;;;2;8;1;50
201900049783;4;RUE PASQUIER;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900049795;4;RUE DU QUATRE SEPTEMBRE;0.0;;2;2;0;4;0;0;2;;;2;0;1;50
201900049802;4;;;;2;2;0;1;6;500;2;;;1;0;1;50
201900049807;3;916;;;2;2;0;1;(1);(1);1;;;1;9;1;50
201900049811;4;1;;;2;2;0;2;(1);(1);1;;;1;0;1;80
201900049849;4;;;;2;2;0;2;(1);(1);1;;;2;0;1;30
201900049869;4;0;;;2;2;0;2;(1);(1);1;;;1;9;1;50
201900049918;3;66;;;2;2;0;1;25;500;1;;;2;0;1;80
201900049932;3;767;0.0;A;2;2;0;1;27;470;1;;;2;0;1;80
201900049981;3;953;;;2;2;0;1;15;652;3;;;1;0;1;50
201900050038;3;10;;;2;-1;-1;1;(1);(1);1;;;1;0;1;30
201900050096;4;GARE (AV DE LA);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900050101;4;LISZT FRANTZ(RUELLE);0.0;;-1;1;0;1;0;0;1;;;1;0;-1;50
201900050104;4;PIERRE COT                          (AV);0.0;;2;2;0;1;0;0;1;;;1;0;4;50
201900050110;2;7;0.0;;1;1;0;1;(1);(1);1;;;1;0;1;30
201900050122;4;ROCADE (BOULEVARD DE LA);0.0;;1;1;0;1;0;0;1;;;1;5;1;50
201900050126;4;ROME (RUE DE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900050154;4;ALBERT 1ER (BD);0.0;;1;2;2;1;0;0;1;;;2;0;1;30
201900050177;4;PLACE AUGUSTE BARON;0.0;;1;3;1;1;0;0;1;;;1;0;5;30
201900050184;4;RUE DE REUILLY;0.0;;2;2;0;1;115;0;1;;;2;0;1;50
201900050191;4;BOULEVARD HAUSSMANN;0.0;;1;2;0;1;6;0;1;;;1;0;1;50
201900050213;3;54;0.0;;2;2;0;1;26;300;1;;;2;0;1;80
201900050214;3;40;;;2;2;0;1;0;300;1;;;2;5;1;50
201900050216;4;REPUBLIQUE (AV DE LA);0.0;;2;2;0;1;0;0;1;;;1;0;3;50
201900050243;3;7;0.0;;2;6;0;1;0;0;1;;;1;9;1;50
201900050268;4;;0.0;;2;4;0;1;(1);(1);1;;;1;6;1;70
201900050280;3;12;;;2;2;0;1;18;375;1;;;1;0;1;80
201900050282;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900050294;4;4;2.0;B;2;2;0;1;(1);(1);1;;;1;0;1;50
201900050326;3;113;0.0;;2;2;0;1;13;600;1;;;1;9;1;50
201900050330;3;469;;;2;2;0;1;4;500;1;;;1;0;1;80
201900050336;3;683;0.0;;1;1;0;1;42;36;2;;;1;5;1;-1
201900050398;3;201;;;2;2;0;1;43;610;1;;;1;0;1;30
201900050405;3;11;;;2;2;0;1;6;100;2;;;1;2;1;50
201900050408;3;23;0.0;;2;2;0;1;0;0;1;;;1;0;1;80
201900050434;4;ROUTE DES TRIBUNES;0.0;;1;1;1;1;0;0;3;;;1;9;1;50
201900050436;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900050442;4;RUE DE L OUEST;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900050447;4;ROUTE DE BOURDON;0.0;;1;1;1;1;0;0;1;;;1;0;5;50
201900050452;4;RUE D AMSTERDAM;0.0;;1;2;0;2;10;0;1;;;1;0;1;50
201900050453;4;RUE DU BAC;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900050455;4;RUE DE TURBIGO;0.0;;1;1;2;1;0;0;1;;;1;0;5;30
201900050456;3;15;;;2;2;0;1;20;850;1;;;1;0;1;50
201900050467;4;1;;;2;2;0;2;(1);(1);1;;;1;0;1;50
201900050492;3;989;;;2;2;0;2;12;100;2;;;1;0;1;80
201900050529;4;617;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900050562;4;GARENNES(CHEMIN DE);0.0;;2;2;0;2;0;0;1;;;1;0;1;30
201900050621;4;GENERAL LECLERC (AVENUE DU);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900050626;3;793;;;2;2;0;1;3;330;1;;;1;0;1;80
201900050630;3;974;0.0;D;2;2;0;2;55;60;3;;;1;0;1;70
201900050637;3;10;0.0;;2;2;0;1;0;1139;1;;;1;5;1;50
201900050650;3;613;;;2;2;0;2;51;800;3;;;1;0;1;80
201900050663;3;2;0.0;;2;2;1;1;15;300;1;;;1;5;1;50
201900050670;2;27;0.0;;3;4;0;2;48;880;1;;;1;0;1;50
201900050678;4;REPUBLIQUE (DE)                     (R );0.0;;3;4;2;1;0;0;1;;;1;0;1;50
201900050696;4;HOCHFELDEN (RUE DE);0.0;;2;3;3;1;0;0;1;;;1;0;1;50
201900050701;4;MARECHAL FOCH (RUE DU);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900050705;3;160;0.0;;1;1;0;1;0;1;3;;;1;3;1;80
201900050721;4;CHANOINE LABORDE DU;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900050723;2;1;0.0;;2;2;0;1;16;0;1;;;1;0;6;80
201900050727;3;21;;;2;2;0;2;6;800;3;;;1;0;1;50
201900050735;4;CHAROST;0.0;;1;1;0;1;0;0;1;;;1;0;2;50
201900050739;7;917;0.0;;2;2;0;1;0;0;1;;;1;0;1;10
201900050746;3;2945;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900050784;3;33;0.0;;2;2;0;4;15;500;1;;;1;0;1;80
201900050794;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;30
201900050819;3;653;;;2;2;0;1;32;400;1;;;1;0;1;50
201900050860;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900050869;3;470;;;2;2;0;2;55;520;1;;;1;0;1;80
201900050877;3;107;0.0;;2;2;0;1;4;120;1;;;2;0;1;80
201900050881;3;245;0.0;;2;2;2;1;2;200;1;;;1;0;5;50
201900050893;3;723;0.0;;1;1;0;1;68;970;2;;;1;5;1;50
201900050914;4;rue de la Trinité;;;2;2;1;1;(1);(1);1;;;1;9;1;50
201900050916;3;105;;;1;1;1;2;6;800;2;;;1;0;1;80
201900050927;4;1;0.0;;2;2;0;1;0;0;1;;;1;4;1;50
201900050941;3;10;0.0;;2;2;1;3;(1);(1);1;;;1;0;1;50
201900050958;3;943;;;2;2;0;2;16;500;3;;;1;0;1;80
201900050959;3;4;;;2;2;0;2;(1);(1);1;;;1;0;1;80
201900050963;4;"""PERI GABRIEL, NR 2  A 114 ET 1 A 133""";0.0;;1;2;1;1;0;0;1;;;2;8;1;30
201900050986;3;248;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900051011;3;1;;;2;2;0;1;5;370;1;;;2;0;1;50
201900051053;4;;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
201900051062;4;GAMBETTA                            (CO);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900051080;4;MAZAGRAN. RUE;0.0;;2;1;0;1;1;0;1;;;1;0;1;50
201900051087;3;834;0.0;;2;3;0;1;0;0;1;;;1;0;1;50
201900051090;7;69;0.0;;-1;0;0;1;7;0;1;;;1;9;1;30
