Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202000004478;154 734 361;A01;2;1;0;2;1;3;1;
202000004487;154 734 347;B01;0;1;0;2;1;0;0;
202000004491;154 734 338;B01;3;1;0;2;1;15;5;
202000004507;154 734 312;A01;1;1;0;2;8;19;5;
202000004509;154 734 309;B01;3;1;0;2;1;1;5;
202000004516;154 734 297;B01;2;1;0;2;7;2;5;
202000004516;154 734 298;A01;2;1;0;2;8;2;5;
202000004535;154 734 273;B01;-1;1;0;2;0;19;5;
202000004543;154 734 258;A01;1;1;0;1;0;0;5;
202000004564;154 734 223;B01;1;1;0;1;3;16;5;
202000004588;154 734 184;B01;0;1;0;2;4;1;5;
202000004593;154 734 176;A01;1;1;0;1;1;1;5;
202000004602;154 734 160;A01;3;1;0;2;1;1;5;
202000004610;154 734 148;A01;3;1;0;2;1;16;5;
202000004616;154 734 136;B01;2;1;0;2;8;1;5;
202000004617;154 734 134;B01;1;1;0;2;1;1;5;
202000004628;154 734 117;B01;1;1;0;2;1;1;5;
202000004633;154 734 108;B01;1;1;0;2;1;15;5;
202000004639;154 734 095;B01;2;1;0;2;8;0;5;
202000004639;154 734 096;A01;2;1;0;2;0;2;5;
202000004646;154 734 080;B01;3;1;0;2;4;1;5;
202000004663;154 734 048;A01;1;1;0;1;1;1;5;
202000004665;154 734 045;B01;2;1;0;2;0;1;5;
202000004673;154 734 033;A01;1;1;0;2;1;19;5;
202000004701;154 733 988;B01;1;1;0;2;1;11;6;
202000004710;154 733 972;B01;1;1;0;0;4;1;0;
202000004713;154 733 967;B01;3;1;0;2;5;14;5;
202000004721;154 733 953;B01;1;1;0;2;8;26;5;
202000004750;154 733 889;B01;-1;1;0;2;1;-1;-1;
202000004753;154 733 883;B01;1;1;0;2;1;0;5;
202000004755;154 733 878;B01;3;1;0;2;3;1;0;
202000004771;154 733 849;B01;1;1;0;0;8;1;0;
202000004773;154 733 846;B01;2;1;0;2;8;19;5;
202000004796;154 733 807;A01;1;1;0;2;1;2;5;
202000004799;154 733 804;B01;1;1;0;2;0;21;5;
202000004800;154 733 802;B01;1;1;0;2;7;1;5;
202000004828;154 733 757;B01;2;1;0;2;1;1;5;
202000004859;154 733 700;A01;3;1;12;0;0;26;5;
202000004860;154 733 699;A01;2;1;1;2;0;19;5;
202000004866;154 733 689;A01;2;1;9;0;1;9;5;
202000004868;154 733 686;B01;2;1;0;2;1;0;5;
202000004876;154 733 671;A01;0;1;0;2;8;1;5;
202000004882;154 733 663;B01;2;1;0;2;6;1;5;
202000004883;154 733 660;B01;1;1;0;2;0;0;5;
202000004884;154 733 659;A01;1;1;0;0;1;0;5;
202000004888;154 733 651;A01;1;1;0;2;6;18;0;
202000004892;154 733 644;A01;0;1;0;2;1;19;5;
202000004893;154 733 643;B01;3;1;0;2;7;2;5;
202000004901;154 733 630;B01;2;1;0;2;1;17;5;
202000004905;154 733 622;B01;1;1;0;2;2;15;0;
202000004907;154 733 618;A01;2;1;0;2;1;5;5;
202000004907;154 733 619;B01;1;1;0;2;1;1;5;
202000004918;154 733 602;B01;3;1;0;2;8;1;0;
202000004926;154 733 589;B01;1;1;0;2;1;1;5;
202000004928;154 733 585;A01;2;1;0;2;1;13;5;
202000004934;154 733 576;A01;3;1;0;0;0;13;5;
202000004936;154 733 573;B01;2;1;0;2;3;2;5;
202000004938;154 733 570;B01;3;1;1;0;1;1;5;
202000004940;154 733 566;B01;3;1;0;2;8;1;5;
202000004948;154 733 557;B01;0;1;13;2;8;23;5;
202000004950;154 733 553;B01;1;1;0;2;4;2;5;
202000004969;154 733 517;B01;3;1;0;0;0;26;6;
202000005007;154 733 450;A01;1;1;0;2;6;13;5;
202000005007;154 733 451;B01;1;1;0;2;2;17;5;
202000005010;154 733 445;B01;1;1;0;2;1;1;5;
202000005013;154 733 440;A01;2;1;0;2;1;1;5;
202000005046;154 733 386;B01;1;1;0;0;4;2;5;
202000005055;154 733 369;A01;1;1;0;0;4;2;5;
202000005059;154 733 362;A01;1;1;0;2;4;2;5;
202000005102;154 733 283;B01;1;1;0;2;0;0;0;
202000005128;154 733 240;A01;0;1;0;2;1;19;5;
202000005129;154 733 237;A01;1;1;0;2;0;9;5;
202000005144;154 733 205;A01;3;1;0;2;8;1;5;
202000005145;154 733 203;A01;1;1;0;1;1;1;5;
202000005158;154 733 180;B01;2;1;0;2;0;2;6;
202000005164;154 733 170;B01;2;1;0;2;8;1;5;
202000005168;154 733 160;B01;1;1;0;2;0;0;5;
202000005169;154 733 158;A01;1;1;0;2;9;0;5;
202000005182;154 733 141;B01;2;1;0;2;1;19;5;
202000005187;154 733 131;A01;2;1;0;0;0;0;5;
202000005189;154 733 127;B01;2;1;0;2;1;1;5;
202000005191;154 733 124;B01;3;1;0;2;8;1;0;
202000005203;154 733 099;B01;0;1;0;2;7;19;5;
202000005214;154 733 077;A01;0;1;0;2;1;19;5;
202000005224;154 733 060;B01;1;1;0;2;1;1;5;
202000005230;154 733 049;B01;3;1;0;2;0;1;5;
202000005231;154 733 047;B01;1;1;0;2;7;19;5;
202000005235;154 733 036;B01;2;1;0;2;1;1;5;
202000005235;154 733 037;C01;2;1;0;2;1;1;5;
202000005235;154 733 038;D01;2;1;0;2;1;1;5;
202000005235;154 733 039;E01;2;1;0;2;1;1;5;
202000005235;154 733 040;F01;2;1;0;2;1;1;5;
202000005244;154 733 019;A01;2;1;0;2;1;17;5;
202000005246;154 733 016;B01;3;1;0;2;7;1;5;
202000005247;154 733 014;A01;2;1;0;2;1;5;5;
202000005256;154 732 999;A01;2;1;0;2;1;5;5;
202000005260;154 732 990;B01;1;1;0;2;1;2;5;
202000005267;154 732 980;A01;1;1;0;2;1;1;5;
202000005268;154 732 979;B01;1;1;0;2;3;11;5;
202000005271;154 732 974;A01;2;1;0;2;4;2;5;
202000005273;154 732 970;B01;2;1;0;2;3;1;5;
202000005274;154 732 969;B01;1;1;0;2;3;7;5;
202000005281;154 732 958;B01;3;1;0;2;6;19;5;
202000005282;154 732 956;B01;0;1;0;2;7;2;0;
202000005285;154 732 951;Y01;1;1;0;2;5;0;5;
202000005298;154 732 926;B01;3;1;0;2;8;3;5;
202000005306;154 732 914;A01;0;1;0;1;1;0;0;
202000005317;154 732 897;A01;1;1;0;2;1;5;5;
202000005319;154 732 895;B01;1;1;0;0;7;1;5;
202000005322;154 732 890;B01;2;1;0;2;7;9;5;
202000005347;154 732 846;B01;1;1;0;0;3;1;5;
202000005347;154 732 847;C01;1;1;0;0;3;1;5;
202000005351;154 732 838;A01;3;1;0;0;7;1;5;
202000005360;154 732 821;A01;3;1;0;2;1;1;5;
202000005363;154 732 818;A01;1;1;0;0;0;1;5;
202000005379;154 732 784;B01;3;1;0;2;0;0;5;
202000005385;154 732 774;A01;3;1;0;2;1;16;5;
202000005390;154 732 765;B01;3;1;0;2;1;19;5;
202000005425;154 732 688;C01;2;1;0;2;4;2;5;
202000005436;154 732 665;B01;1;1;0;2;7;1;5;
202000005437;154 732 664;B01;1;1;0;2;1;19;5;
202000005458;154 732 623;B01;2;1;0;2;8;1;5;
202000005462;154 732 615;B01;2;1;0;2;7;1;5;
202000005464;154 732 612;A01;2;1;0;1;1;1;5;
202000005478;154 732 588;A01;2;1;0;2;1;1;5;
202000005499;154 732 554;B01;3;1;0;2;1;1;0;
202000005523;154 732 514;B01;3;1;0;2;1;1;5;
202000005525;154 732 511;A01;3;1;0;0;0;0;5;
202000005539;154 732 490;A01;1;1;0;1;1;1;5;
202000005545;154 732 483;A01;2;1;1;0;6;14;5;
202000005548;154 732 480;B01;1;1;0;2;1;19;5;
202000005558;154 732 464;A01;2;1;0;2;3;2;5;
202000005578;154 732 431;B01;0;1;0;2;0;0;5;
202000005596;154 732 399;B01;2;1;0;2;1;5;5;
202000005609;154 732 376;A01;0;1;0;2;6;19;5;
202000005627;154 732 345;B01;2;1;0;2;4;2;5;
202000005631;154 732 338;B01;1;1;0;2;1;1;0;
202000005637;154 732 326;A01;3;1;0;9;1;1;0;
202000005637;154 732 328;B01;3;1;0;9;3;0;0;
202000005643;154 732 319;A01;2;1;0;2;1;13;5;
202000005643;154 732 320;Z01;1;1;0;2;1;1;5;
202000005659;154 732 295;A01;2;1;0;2;3;15;5;
202000005667;154 732 281;B01;2;1;0;2;1;1;5;
202000005709;154 732 210;B01;1;1;0;2;1;26;5;
202000005740;154 732 158;A01;2;1;0;0;4;13;5;
202000005780;154 732 088;B01;3;1;0;2;4;2;5;
202000005784;154 732 079;B01;1;1;0;2;8;14;5;
202000005786;154 732 075;B01;3;1;0;2;7;19;5;
202000005796;154 732 059;B01;2;1;0;2;1;1;0;
202000005799;154 732 052;A01;1;1;0;2;3;5;0;
202000005801;154 732 049;A01;3;1;0;1;8;26;5;
202000005804;154 732 043;A01;1;1;0;2;1;0;5;
202000005806;154 732 041;A01;2;1;0;2;8;19;5;
202000005814;154 732 028;B01;0;1;0;0;0;0;0;
202000005815;154 732 026;B01;0;1;0;2;4;1;5;
202000005825;154 732 006;B01;3;1;0;2;1;9;5;
202000005833;154 731 991;A01;1;1;0;2;8;1;5;
202000005837;154 731 983;B01;1;1;0;2;8;1;5;
202000005838;154 731 981;A01;1;1;0;2;1;17;5;
202000005842;154 731 973;A01;1;1;0;2;1;9;5;
202000005842;154 731 974;B01;1;1;0;2;1;1;5;
202000005843;154 731 972;A01;1;1;0;0;1;16;5;
202000005857;154 731 949;B01;3;1;0;2;1;9;0;
202000005866;154 731 934;B01;1;1;0;0;6;14;0;
202000005868;154 731 928;C01;2;1;14;0;1;1;5;
202000005868;154 731 929;B01;2;1;14;0;1;1;5;
202000005868;154 731 931;D01;2;1;0;9;1;1;5;
202000005870;154 731 923;B01;2;1;0;2;1;1;5;
202000005875;154 731 915;A01;1;1;0;2;1;1;5;
202000005878;154 731 908;B01;2;1;0;0;1;26;6;
202000005888;154 731 892;A01;1;1;0;0;0;1;5;
202000005892;154 731 883;B01;2;1;0;2;1;1;5;
202000005896;154 731 878;A01;1;1;0;9;1;1;5;
202000005899;154 731 869;A01;2;1;0;0;1;0;5;
202000005941;154 731 788;B01;3;1;0;2;1;7;5;
202000005951;154 731 766;A01;1;1;0;9;1;26;5;
202000005954;154 731 759;B01;2;1;0;2;1;1;5;
202000005976;154 731 719;Y01;1;1;0;0;0;1;-1;
202000005977;154 731 717;B01;1;1;0;2;1;23;5;
202000005993;154 731 688;A01;1;1;0;1;4;1;5;
202000005997;154 731 681;A01;2;1;0;2;1;18;0;
202000005998;154 731 678;A01;1;1;0;2;1;13;5;
202000005998;154 731 679;B01;2;1;0;2;1;13;5;
202000006000;154 731 674;B01;1;1;0;2;5;1;5;
202000006001;154 731 673;B01;3;1;0;2;1;1;5;
202000006008;154 731 661;B01;1;1;0;2;1;1;5;
202000006010;154 731 657;B01;1;1;0;2;2;1;5;
202000006011;154 731 656;A01;1;1;0;1;0;1;5;
202000006017;154 731 645;B01;2;1;0;2;2;17;5;
202000006019;154 731 639;B01;1;1;0;2;1;0;5;
202000006026;154 731 629;B01;3;1;0;2;8;1;5;
202000006028;154 731 624;A01;1;1;0;2;1;1;5;
202000006031;154 731 613;B01;1;1;0;2;7;1;5;
202000006032;154 731 612;A01;1;1;0;2;8;11;5;
202000006052;154 731 573;B01;2;1;0;2;1;1;5;
202000006054;154 731 570;Z01;1;1;0;1;5;25;5;
202000006056;154 731 568;A01;2;1;0;0;1;1;5;
202000006073;154 731 542;A01;2;1;0;0;8;1;5;
202000006074;154 731 540;B01;1;1;0;2;1;23;5;
202000006074;154 731 541;A01;1;1;0;2;1;1;5;
202000006081;154 731 528;B01;2;1;0;9;1;1;5;
202000006090;154 731 511;B01;2;1;0;2;4;1;5;
202000006091;154 731 508;B01;2;1;0;2;1;1;5;
202000006111;154 731 481;A01;2;1;1;0;1;1;5;
202000006142;154 731 423;A01;3;1;0;2;2;1;5;
202000006163;154 731 386;A01;3;1;0;9;0;1;5;
202000006163;154 731 387;B01;3;1;0;9;6;2;5;
202000006165;154 731 383;A01;2;1;0;2;2;1;5;
202000006238;154 731 251;B01;0;1;0;2;4;1;5;
202000006245;154 731 239;B01;3;1;0;2;8;19;5;
202000006248;154 731 235;A01;0;1;0;2;1;5;5;
202000006265;154 731 205;B01;2;1;0;2;3;1;5;
202000006265;154 731 206;A01;2;1;0;2;2;1;5;
202000006271;154 731 195;A01;1;1;0;0;8;1;5;
202000006287;154 731 165;B01;3;1;0;2;4;1;5;
202000006290;154 731 159;A01;1;1;0;2;3;1;5;
202000006296;154 731 150;A01;2;1;0;0;8;1;-1;
202000006297;154 731 148;B01;1;1;0;0;6;2;5;
202000006313;154 731 115;A01;0;1;0;0;0;1;5;
202000006329;154 731 092;B01;1;1;0;2;4;15;5;
202000006344;154 731 060;B01;1;1;0;2;2;1;5;
202000006355;154 731 042;A01;2;1;0;2;3;16;5;
202000006357;154 731 038;B01;1;1;0;2;2;1;5;
202000006366;154 731 022;A01;3;1;0;0;8;1;5;
202000006367;154 731 021;A01;1;1;0;0;0;0;6;
202000006376;154 731 007;B01;1;1;0;2;1;1;6;
202000006402;154 730 962;B01;2;1;0;2;1;3;0;
202000006410;154 730 949;B01;0;1;1;0;7;19;0;
202000006416;154 730 940;B01;3;1;0;2;8;1;5;
202000006421;154 730 931;B01;3;1;0;2;8;19;0;
202000006428;154 730 919;B01;1;1;0;2;8;19;5;
202000006429;154 730 915;B01;3;1;0;0;0;0;5;
202000006429;154 730 916;A01;3;1;0;0;1;2;5;
202000006435;154 730 908;B01;2;1;0;2;4;1;5;
202000006494;154 730 818;B01;1;1;0;2;0;2;5;
202000006499;154 730 809;B01;1;1;0;2;8;13;5;
202000006510;154 730 791;A01;0;1;0;0;0;0;5;
202000006526;154 730 766;A01;2;1;0;2;0;16;5;
202000006536;154 730 748;B01;1;1;0;2;7;1;5;
202000006547;154 730 732;Z01;2;1;0;2;3;16;5;
202000006551;154 730 724;B01;1;1;0;2;4;23;5;
202000006553;154 730 722;A01;1;1;0;1;1;1;5;
202000006558;154 730 714;B01;2;1;0;2;1;1;5;
202000006566;154 730 701;B01;1;1;0;2;1;10;0;
202000006567;154 730 699;B01;1;1;0;2;6;0;0;
202000006597;154 730 642;B01;1;1;0;2;1;18;0;
202000006598;154 730 641;B01;3;1;0;2;1;13;5;
202000006634;154 730 584;B01;1;1;0;2;7;1;5;
202000006646;154 730 565;B01;1;1;0;2;0;1;5;
202000006648;154 730 562;A01;1;1;0;2;1;1;5;
202000006649;154 730 560;A01;2;1;0;2;3;1;5;
202000006654;154 730 551;B01;3;1;0;2;1;1;5;
202000006666;154 730 525;B01;2;1;0;2;1;18;5;
202000006667;154 730 524;B01;2;1;0;2;1;1;5;
202000006671;154 730 516;B01;2;1;0;2;0;1;5;
202000006673;154 730 512;A01;2;1;0;2;7;1;5;
202000006674;154 730 510;A01;1;1;0;1;1;1;5;
202000006690;154 730 482;A01;0;1;0;0;0;0;5;
202000006691;154 730 481;B01;1;1;0;2;1;9;5;
202000006706;154 730 456;A01;3;1;0;1;1;2;5;
202000006708;154 730 454;B01;1;1;0;2;4;1;5;
202000006713;154 730 446;A01;0;1;0;2;1;9;6;
202000006717;154 730 439;A01;0;1;0;0;0;1;5;
202000006741;154 730 398;B01;3;1;0;2;2;15;5;
202000006742;154 730 396;A01;1;1;0;2;3;15;5;
202000006760;154 730 368;B01;1;1;0;2;3;15;0;
202000006761;154 730 366;A01;3;1;0;2;3;1;5;
202000006784;154 730 326;A01;1;1;0;0;0;2;5;
202000006794;154 730 315;B01;2;1;0;2;8;10;0;
202000006796;154 730 312;A01;2;1;0;0;1;1;5;
202000006820;154 730 270;A01;1;1;0;0;7;1;5;
202000006824;154 730 261;B01;2;1;0;2;1;1;5;
202000006826;154 730 258;B01;2;1;0;2;1;1;5;
202000006845;154 730 224;A01;2;1;0;2;1;26;5;
202000006853;154 730 210;B01;2;1;0;0;0;0;0;
202000006854;154 730 207;B01;1;1;0;2;1;1;5;
202000006855;154 730 204;B01;2;1;0;2;1;1;5;
202000006865;154 730 189;B01;3;1;0;2;1;1;5;
202000006868;154 730 183;A01;1;1;0;0;1;1;5;
202000006878;154 730 162;B01;3;1;0;2;8;1;5;
202000006880;154 730 159;A01;3;1;0;2;1;19;5;
202000006881;154 730 158;B01;2;1;0;2;1;5;5;
202000006883;154 730 153;B01;3;1;0;2;1;1;5;
202000006884;154 730 152;A01;1;1;12;0;1;1;5;
202000006885;154 730 151;A01;2;1;0;1;1;25;5;
202000006887;154 730 148;B01;2;1;0;2;2;1;5;
202000006890;154 730 144;B01;1;1;0;2;1;1;5;
202000006904;154 730 115;B01;2;1;0;2;3;2;0;
202000006904;154 730 116;A01;2;1;0;2;2;2;0;
202000006922;154 730 089;A01;0;1;0;0;0;1;5;
202000006925;154 730 085;B01;3;1;0;2;1;1;5;
202000006961;154 730 020;B01;0;1;0;0;8;2;0;
202000006995;154 729 962;B01;3;1;0;2;7;1;5;
202000007015;154 729 928;A01;1;1;0;2;7;19;6;
202000007055;154 729 870;B01;2;1;0;2;0;0;0;
202000007059;154 729 862;B01;0;1;0;2;1;16;0;
202000007060;154 729 860;B01;0;1;0;2;4;15;5;
202000007071;154 729 832;B01;0;1;0;2;1;1;5;
202000007073;154 729 827;B01;2;1;0;2;3;18;5;
202000007091;154 729 797;B01;2;1;0;2;1;1;5;
202000007097;154 729 785;B01;1;1;0;2;5;1;5;
202000007104;154 729 771;B01;3;1;0;2;1;1;0;
202000007120;154 729 747;C01;2;1;0;2;1;1;5;
202000007138;154 729 708;B01;1;1;0;2;7;1;0;
202000007139;154 729 707;B01;1;1;0;2;0;0;5;
202000007151;154 729 685;A01;1;1;0;2;1;1;5;
202000007152;154 729 683;B01;3;1;0;2;1;15;0;
202000007163;154 729 663;A01;2;1;0;2;1;2;5;
202000007165;154 729 660;A01;3;1;0;2;3;1;5;
202000007167;154 729 656;B01;3;1;0;2;1;2;5;
202000007170;154 729 649;B01;1;1;0;2;1;19;5;
202000007172;154 729 647;A01;0;1;0;1;1;26;5;
202000007176;154 729 639;B01;2;1;0;2;4;1;5;
202000007177;154 729 637;B01;1;1;0;2;1;9;5;
202000007179;154 729 634;B01;1;1;0;2;1;1;5;
202000007182;154 729 628;A01;1;1;0;2;8;19;5;
202000007183;154 729 626;B01;0;1;0;0;0;0;5;
202000007184;154 729 625;A01;1;1;0;2;1;26;0;
202000007186;154 729 621;B01;1;1;0;2;1;2;0;
202000007211;154 729 577;A01;1;1;0;2;1;1;5;
202000007214;154 729 571;A01;2;1;0;2;2;1;5;
202000007217;154 729 566;A01;3;1;0;2;0;21;5;
202000007218;154 729 565;B01;2;1;0;2;1;1;5;
202000007219;154 729 562;B01;2;1;0;2;1;1;5;
202000007219;154 729 563;A01;2;1;0;2;8;15;5;
202000007220;154 729 561;A01;1;1;0;1;1;1;5;
202000007221;154 729 560;B01;1;1;0;2;1;1;5;
202000007223;154 729 556;B01;3;1;0;2;1;1;5;
202000007240;154 729 528;A01;2;1;0;0;0;1;5;
202000007250;154 729 507;B01;1;1;0;2;8;1;5;
202000007251;154 729 506;B01;1;1;0;2;3;15;5;
202000007261;154 729 488;B01;2;1;0;2;8;2;5;
202000007262;154 729 486;B01;3;1;0;2;1;1;5;
202000007265;154 729 480;B01;1;1;0;2;4;1;5;
202000007270;154 729 470;B01;1;1;0;0;7;2;5;
202000007278;154 729 455;A01;2;1;0;0;4;13;5;
202000007285;154 729 442;B01;3;1;0;2;1;25;5;
202000007286;154 729 440;B01;1;1;0;2;1;1;5;
202000007288;154 729 435;B01;3;1;0;2;8;1;5;
202000007303;154 729 410;B01;0;1;0;0;1;19;5;
202000007325;154 729 364;B01;2;1;0;2;0;19;5;
202000007335;154 729 348;B01;3;1;0;2;8;19;5;
202000007340;154 729 337;B01;1;1;0;2;1;0;5;
202000007359;154 729 304;B01;2;1;0;2;1;0;5;
202000007360;154 729 302;A01;1;1;0;2;7;2;5;
202000007382;154 729 257;A01;3;1;0;2;3;15;5;
202000007391;154 729 243;Z01;2;1;0;2;1;9;5;
202000007392;154 729 241;B01;3;1;0;2;2;1;5;
202000007394;154 729 236;B01;1;1;0;2;4;2;5;
202000007408;154 729 213;B01;3;1;0;2;2;19;5;
202000007409;154 729 211;C01;2;1;0;2;3;1;5;
202000007431;154 729 172;D01;3;1;0;2;8;1;5;
202000007431;154 729 173;C01;3;1;0;2;8;1;5;
202000007431;154 729 174;B01;3;1;0;2;1;1;5;
202000007453;154 729 135;A01;3;1;0;2;1;13;5;
202000007514;154 729 017;A01;1;1;0;1;1;1;5;
202000007516;154 729 014;A01;1;1;0;2;1;19;5;
202000007525;154 729 003;B01;3;1;0;2;8;2;5;
202000007528;154 728 997;C01;2;1;0;2;8;19;5;
202000007530;154 728 991;B01;1;1;0;2;8;1;5;
202000007535;154 728 983;B01;1;1;0;9;5;1;5;
202000007550;154 728 962;B01;1;1;0;2;8;1;0;
202000007551;154 728 960;B01;1;1;0;2;1;19;5;
202000007566;154 728 929;A01;1;1;0;2;8;1;5;
202000007573;154 728 917;B01;3;1;0;2;8;2;5;
202000007580;154 728 906;A01;1;1;0;2;4;1;5;
202000007581;154 728 905;B01;1;1;0;2;1;1;5;
202000007587;154 728 894;B01;1;1;0;2;5;1;5;
202000007591;154 728 888;A01;1;1;0;2;0;2;5;
202000007595;154 728 880;Z01;1;1;0;2;1;1;5;
202000007601;154 728 869;A01;1;1;0;2;8;15;5;
202000007605;154 728 862;A01;2;1;8;0;3;1;5;
202000007607;154 728 860;A01;1;1;0;1;2;1;5;
202000007608;154 728 859;A01;1;1;0;0;0;21;5;
202000007610;154 728 857;A01;1;1;0;0;0;25;5;
202000007655;154 728 780;B01;2;1;0;2;4;23;5;
202000007657;154 728 774;B01;2;1;0;2;8;14;5;
202000007661;154 728 766;A01;1;1;12;0;7;1;5;
202000007684;154 728 732;B01;1;1;0;2;3;1;5;
202000007716;154 728 679;B01;2;1;0;2;1;2;5;
202000007756;154 728 605;A01;1;1;0;0;3;1;5;
202000007806;154 728 516;B01;3;1;0;2;7;19;5;
202000007807;154 728 519;B01;2;1;0;2;4;15;0;
202000007812;154 728 511;B01;3;1;0;2;1;5;0;
202000007813;154 728 506;B01;2;1;0;2;0;1;5;
202000007817;154 728 499;A01;3;1;0;2;1;19;5;
202000007830;154 728 472;A01;1;1;0;2;1;15;5;
202000007830;154 728 473;B01;2;1;0;2;1;1;5;
202000007833;154 728 466;B01;2;1;0;2;7;1;5;
202000007859;154 728 424;B01;3;1;0;2;1;3;5;
202000007869;154 728 406;B01;0;1;0;2;7;1;5;
202000007871;154 728 402;A01;3;1;0;0;1;26;5;
202000007887;154 728 374;B01;1;1;0;0;8;1;6;
202000007895;154 728 364;C01;3;1;0;9;4;2;5;
202000007895;154 728 365;B01;3;1;0;2;0;26;5;
202000007908;154 728 332;A01;3;1;0;2;8;1;5;
202000007912;154 728 326;A01;3;1;0;0;0;1;5;
202000007921;154 728 311;A01;2;1;0;2;1;1;5;
202000007939;154 728 285;B01;1;1;0;2;1;13;5;
202000007944;154 728 274;B01;1;1;0;2;5;1;5;
202000007952;154 728 262;B01;1;1;0;2;6;2;5;
202000007954;154 728 258;B01;0;1;0;2;4;1;5;
202000007959;154 728 246;B01;1;1;0;2;1;1;5;
202000007978;154 728 217;A01;1;1;0;2;0;1;5;
202000007979;154 728 214;B01;2;1;0;2;1;1;5;
202000007984;154 728 206;B01;1;1;0;2;1;1;5;
202000007986;154 728 203;B01;1;1;0;2;1;1;5;
202000007987;154 728 201;A01;2;1;12;0;0;14;5;
202000007989;154 728 198;B01;2;1;0;2;1;1;5;
202000007991;154 728 193;A01;1;1;0;2;0;1;5;
202000007992;154 728 192;A01;1;1;0;2;1;7;5;
202000007994;154 728 188;A01;3;1;0;2;7;9;5;
202000007994;154 728 189;B01;3;1;0;2;8;1;5;
202000007996;154 728 186;A01;1;1;15;0;8;21;5;
202000008011;154 728 163;A01;2;1;0;1;1;1;5;
202000008030;154 728 131;A01;2;1;0;0;6;1;5;
202000008035;154 728 121;A01;0;1;0;0;9;0;5;
202000008059;154 728 078;B01;2;1;0;2;1;1;5;
202000008065;154 728 067;B01;2;1;0;2;1;1;5;
202000008111;154 727 976;B01;3;1;0;2;1;19;5;
202000008122;154 727 955;B01;2;1;0;2;3;1;5;
202000008127;154 727 946;B01;3;1;0;2;1;26;5;
202000008130;154 727 940;B01;1;1;0;2;4;1;5;
202000008131;154 727 938;B01;1;1;0;2;1;1;5;
202000008148;154 727 912;A01;3;1;0;1;2;2;5;
202000008158;154 727 896;A01;2;1;0;2;8;9;5;
202000008163;154 727 887;B01;3;1;0;2;1;1;5;
202000008169;154 727 876;A01;3;1;0;1;1;5;5;
202000008171;154 727 873;A01;1;1;0;0;0;1;5;
202000008172;154 727 872;A01;1;1;0;0;0;1;5;
202000008179;154 727 859;B01;3;1;0;2;1;25;6;
202000008189;154 727 841;B01;1;1;0;2;5;1;5;
202000008211;154 727 802;B01;1;1;0;2;3;2;5;
202000008222;154 727 783;A01;1;1;0;2;2;1;5;
202000008232;154 727 767;B01;0;1;0;2;2;1;5;
202000008236;154 727 759;A01;3;1;0;0;1;0;5;
202000008241;154 727 751;B01;2;1;0;2;1;1;5;
202000008241;154 727 752;C01;2;1;0;2;1;1;5;
202000008250;154 727 734;A01;2;1;12;2;1;1;5;
202000008253;154 727 729;B01;1;1;0;0;6;2;5;
202000008273;154 727 698;B01;1;1;0;2;2;1;5;
202000008285;154 727 678;B01;3;1;0;2;8;0;5;
202000008288;154 727 674;A01;2;1;0;2;1;26;5;
202000008292;154 727 666;B01;1;1;0;2;6;19;5;
202000008312;154 727 631;B01;1;1;0;2;8;9;5;
202000008317;154 727 623;B01;2;1;0;2;2;1;5;
202000008318;154 727 620;B01;1;1;0;2;1;1;5;
202000008325;154 727 607;B01;2;1;1;0;1;1;0;
202000008328;154 727 602;B01;1;1;0;2;1;1;5;
202000008329;154 727 600;B01;2;1;0;2;2;1;0;
202000008331;154 727 596;A01;1;1;0;2;4;1;5;
202000008332;154 727 593;B01;1;1;0;2;0;19;5;
202000008347;154 727 570;A01;3;1;0;0;1;1;5;
202000008388;154 727 493;A01;1;1;0;2;1;2;5;
202000008399;154 727 473;A01;3;1;12;0;1;14;5;
202000008415;154 727 445;A01;0;1;0;2;0;0;5;
202000008417;154 727 441;A01;3;1;0;2;7;0;5;
202000008417;154 727 442;B01;3;1;0;2;8;0;5;
202000008442;154 727 399;A01;3;1;0;0;0;1;5;
202000008467;154 727 362;B01;3;1;0;0;1;1;5;
202000008488;154 727 323;A01;0;1;0;2;8;1;5;
202000008489;154 727 322;B01;1;1;0;2;2;1;5;
202000008496;154 727 308;B01;0;1;0;0;7;19;5;
202000008509;154 727 285;B01;2;1;0;2;2;1;5;
202000008513;154 727 276;B01;2;1;0;2;3;1;5;
202000008514;154 727 274;A01;2;1;0;1;1;1;5;
202000008515;154 727 272;B01;1;1;0;2;1;1;5;
202000008517;154 727 268;A01;1;1;0;2;2;15;5;
202000008521;154 727 262;A01;1;1;14;0;1;13;5;
202000008532;154 727 246;A01;1;1;0;2;3;15;5;
202000008537;154 727 238;B01;1;1;0;2;4;1;2;
202000008554;154 727 212;B01;2;1;0;2;1;1;5;
202000008562;154 727 200;A01;1;1;1;0;8;14;5;
202000008585;154 727 163;A01;1;1;0;0;0;1;5;
202000008596;154 727 137;A01;2;1;0;2;1;1;5;
202000008611;154 727 112;B01;2;1;0;2;8;1;5;
202000008616;154 727 104;B01;1;1;0;2;1;1;5;
202000008620;154 727 099;A01;1;1;0;2;8;19;5;
202000008622;154 727 095;B01;3;1;0;2;8;15;5;
202000008623;154 727 094;B01;1;1;0;2;1;1;5;
