Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202000003147;3;9;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003148;3;7;0;;3;5;0;1;0;0;1;; -1;2;0;1;50
202000003182;3;1084;-1;;2;2;0;1;11;150;1;; -1;1;5;1;50
202000003216;3;CHABLAIS (RUE DU);0;;2;2;1;1;0;1;1;; -1;1;0;1;50
202000003217;3;990;0;;2;2;1;1;23;140;1;;5,5;1;5;5;50
202000003225;7;2009;0;;2;4;0;1;(1);(1);1;; -1;2;0;1;50
202000003229;4;RUE DU HOOGHE-PORTE;0;;-1;1;0;1;0;0;1;; -1;1;9;1;50
202000003238;4;;0;;1;2;0;1;(1);(1);1;; -1;2;0;1;50
202000003243;4;;0;;2;0;3;2;0;0;1;; -1;1;6;1;5
202000003252;4;SAINT-PIERRE (ET PL.);0;;1;1;0;2;0;0;1;; -1;1;0;1;30
202000003259;4;GALLOUEDEC DOCTEUR (RUE DU);0;;1;2;0;1;0;0;1;; -1;1;8;1;50
202000003261;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000003267;4;JEAN MERMOZ;0;;2;2;0;1;0;0;1;; -1;2;0;1;50
202000003276;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003278;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000003281;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202000003282;4;;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;30
202000003288;4;BOUTET (RUE FERNAND);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000003293;4;SAINT-MALO (RUE DE);0;;1;2;0;1;0;0;2;; -1;1;5;1;50
202000003294;4;BLAVET (RUE DU);0;;-1;2;0;1;0;0;1;; -1;1;0;1;30
202000003312;4;MUSSET ALFRED -ET IMPASSE-;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003332;4;;0;;1;3;3;1;0;0;1;; -1;1;-1;6;50
202000003333;4;;0;;2;4;1;1;0;0;1;; -1;1;0;4;30
202000003335;4;;0;;2;4;2;1;0;0;1;; -1;1;-1;5;50
202000003336;4;;0;;2;2;3;2;0;0;1;; -1;1;-1;6;30
202000003341;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000003342;4;;0;;2;5;1;1;0;0;1;; -1;1;-1;5;50
202000003344;4;;0;;2;5;1;1;0;0;1;; -1;1;-1;5;30
202000003348;4;;0;;3;1;0;1;0;0;1;; -1;1;0;1;50
202000003350;4;;0;;-1;2;0;1;0;0;1;; -1;1;0;1;50
202000003355;4;118;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202000003380;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003401;3;32;0;;2;2;0;1;25;77;1;; -1;1;0;1;50
202000003415;3;365;-1;;2;2;0;2;4;900;1;; -1;1;0;1;-1
202000003421;3;19;0;D;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000003453;4;PAYET (RUE ROGER);0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000003454;4;QUEUILLE (AVENUE HENRI);0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000003455;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003457;4;L'HERMINIER AVENUE COMMANDANT JEAN;0;;1;2;0;1;0;0;2;; -1;1;0;1;50
202000003469;4;FAUVINS ( ROUTE  DES );0;;1;1;0;1;0;1;2;; -1;1;0;1;50
202000003477;4;;0;;3;6;1;4;0;0;1;; -1;1;-1;5;50
202000003478;4;;0;;2;3;1;1;0;0;1;; -1;1;-1;5;50
202000003481;4;;0;;2;2;0;1;(1);0;1;; -1;1;0;1;50
202000003483;4;;0;;1;1;1;1;0;0;2;; -1;1;-1;5;50
202000003487;4;;0;;1;1;0;1;0;0;1;; -1;1;6;1;30
202000003488;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000003492;3;143;0;;2;2;0;3;(1);(1);1;; -1;1;0;1;50
202000003493;3;145;0;;1;1;0;4;0;1;3;; -1;1;0;1;30
202000003496;3;117;0;;2;3;3;1;1;0;1;; -1;1;0;1;50
202000003503;3;50;0;;2;2;0;1;0;0;1;; -1;1;9;4;6
202000003504;3;180;0;;2;2;2;1;0;0;3;; -1;1;5;1;50
202000003508;3;50;0;;2;2;2;1;0;0;1;; -1;1;0;1;50
202000003509;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000003513;3;D112;-1;;2;2;0;2;10;350;4;; -1;1;0;1;80
202000003517;3;33;-1;;2;2;0;2;5;916;1;; -1;1;0;1;30
202000003546;9;;-1;;2;2;0;2;(1);(1);2;; -1;2;2;5;-1
202000003565;4;BASSIN PLAT(CHEMIN);0;;2;2;0;2;0;0;2;; -1;1;0;1;50
202000003570;4;PAUL SANTY                          (AV);0;;2;3;1;1;(1);(1);1;; -1;1;0;1;50
202000003574;4;VILLIERS ( AVENUE DE );0;;2;2;0;2;0;100;1;; -1;1;0;1;50
202000003600;4;;0;;1;4;0;1;0;0;1;; -1;1;0;1;50
202000003602;4;;0;;2;2;0;1;0;0;1;; -1;1;5;1;30
202000003634;3;125;-1;;2;2;0;2;6;890;2;; -1;1;0;1;70
202000003638;3;951;0;;2;2;0;2;10;860;2;; -1;1;0;1;50
202000003648;4;;0;;2;2;0;1;19;0;1;; -1;2;0;1;50
202000003650;4;;0;;1;2;1;2;0;0;1;; -1;2;-1;5;50
202000003662;3;71;0;;2;2;0;2;0;0;1;; -1;2;5;1;50
202000003667;4;;0;;1;2;0;2;(1);(1);3;; -1;2;5;1;50
202000003670;3;176;0;;2;2;0;2;6;90;1;; -1;2;0;1;80
202000003671;3;996;-1;;2;2;0;1;55;(1);1;; -1;1;0;1;80
202000003698;3;10E4;0;E;2;2;0;2;0;260;1;; -1;1;0;3;50
202000003701;4;;-1;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202000003764;4;;0;;2;1;1;1;0;0;1;;3;1;-1;5;20
202000003772;4;;0;;1;1;0;1;31;0;1;; -1;1;0;1;50
202000003774;4;;0;;3;8;3;1;0;0;1;;24;2;-1;6;50
202000003826;3;84;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202000003846;4;;0;;1;1;1;1;0;0;1;; -1;1;0;1;50
202000003847;4;CLAUDE BERNARD                      (QU);0;;2;5;1;1;0;0;1;; -1;1;6;5;50
202000003849;4;;0;;2;4;1;1;0;0;1;; -1;2;0;1;50
202000003855;3;119;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003856;3;PETIT PEROU;0;;2;-1;0;1;0;0;1;; -1;1;0;1;70
202000003860;4;MORANGIS (AVENUE DE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003862;4;BREGUET LOUIS (RUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003875;4;BAYONNE DE;0;;3;2;1;1;(1);(1);1;; -1;1;0;5;50
202000003876;4;GASTON PHOEBUS;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003878;7;48;0;;2;2;2;1;(1);(1);1;; -1;1;1;1;50
202000003889;4;RUE DES ANGES;0;;1;1;2;1;0;0;1;; -1;1;0;1;30
202000003905;9;FRANCOIS MITERRAND;0;;-1;4;0;1;0;0;2;; -1;1;0;1;50
202000003925;4;;0;;1;3;1;1;0;0;1;; -1;1;-1;5;50
202000003927;4;;0;;-1;4;3;1;0;0;1;; -1;1;-1;6;50
202000003934;3;LEON GAMBETTA (PL);0;;1;1;0;1;(1);(1);2;; -1;1;0;1;30
202000003945;3;69;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000003952;4;562;0;D;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000003954;3;118;0;;2;2;0;1;0;160;1;; -1;1;0;1;80
202000003965;3;2020;-1;;2;-1;-1;1;(1);(1);1;; -1;1;0;1;-1
202000003968;7;965;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;-1
202000003970;3;11 lotissement Plein Soleil;-1;;1;1;0;1;15;500;1;; -1;1;0;1;50
202000003991;3;45;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202000004025;2;PAUL NARDAL (AVENUE);0;;1;1;0;1;0;700;1;; -1;1;0;1;50
202000004063;4;;0;;2;4;1;1;0;0;3;; -1;2;0;5;50
202000004065;4;;0;;2;2;1;2;0;0;3;; -1;1;0;5;30
202000004091;4;;0;;2;3;1;1;0;0;3;; -1;1;-1;5;50
202000004104;4;ALPHASIS (AVENUE D');0;;3;2;0;1;0;0;1;; -1;1;5;1;50
202000004109;4;;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000004111;4;CRS DE L'YSER;0;;2;4;2;1;(1);(1);1;; -1;1;0;1;50
202000004123;4;;0;;1;1;2;1;(1);(1);1;; -1;1;0;5;50
202000004136;3;82;-1;;2;2;0;1;17;700;1;; -1;1;0;1;80
202000004167;4;;0;;3;2;1;1;0;0;1;; -1;1;-1;5;50
202000004176;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;20
202000004179;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;30
202000004182;3;86;0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000004195;3;REPUBLIQUE (AV DE LA);0;;2;0;1;2;0;0;1;; -1;1;0;1;50
202000004198;3;9;-1;;2;2;0;2;4;0;2;; -1;1;0;1;70
202000004231;3;77;0;;2;2;0;2;1;0;1;; -1;1;0;1;50
202000004238;3;765;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000004335;4;PAUL ALBERT (RUE) - PAIR;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004342;3;4;0;;2;2;0;1;2;1260;1;; -1;1;0;1;50
202000004351;4;;0;;2;2;0;1;0;0;1;; -1;1;0;5;50
202000004353;4;VILLEBOIS MAREUIL (BD);0;;2;4;1;1;(1);(1);1;; -1;1;8;5;50
202000004355;3;45;-1;;2;2;0;2;0;600;1;; -1;1;0;1;80
202000004362;4;sans;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000004380;4;;0;;1;3;0;1;0;0;1;; -1;1;0;1;50
202000004383;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000004392;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000004397;3;86;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000004399;3;5;0;;2;2;0;1;(1);(1);1;; -1;1;0;8;50
202000004410;3;7;0;;2;-1;1;1;0;0;1;; -1;9;0;5;50
202000004424;4;;-1;;2;2;0;3;(1);(1);1;; -1;1;0;1;50
202000004432;4;FRAPERTUIS (RUE DU);0;;2;2;0;2;0;1;1;; -1;1;0;1;80
202000004433;4;;0;;2;2;0;1;(1);(1);3;; -1;2;0;1;80
202000004439;4;PARENT NICOLAS (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;5;30
202000004441;4;MESLY(AVENUE DU CHEMIN DE);0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000004452;4;;0;;2;4;3;2;0;1;1;; -1;2;0;6;50
202000004454;4;;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;30
202000004455;3;13;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000004466;3;D933;0;;1;2;0;1;2;10;2;; -1;1;0;1;50
202000004471;3;933;0;;1;2;0;1;(1);(1);2;; -1;1;0;1;50
202000004478;2;104;0;;3;4;0;1;31;500;1;; -1;1;0;1;90
202000004487;4;ROOSEVELT (BD FRANKLIN);0;;2;3;1;1;(1);(1);1;; -1;1;0;5;50
202000004491;4;GARNIER (AVENUE  FREDERIC);0;;-1;2;0;1;0;0;1;; -1;1;0;1;30
202000004507;4;AEROGARE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004509;4;DE LATTRE DE TASSIGNY;0;;-1;2;1;1;1;0;1;; -1;1;0;1;50
202000004516;4;;0;;2;1;1;1;(1);0;1;; -1;1;0;1;50
202000004535;3;201;-1;;2;2;1;1;2;445;3;; -1;1;6;5;70
202000004543;4;HUGO (QUAI ET PASSERELLE VICTOR);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004564;3;ROMAINS (RUE DES);0;;2;5;1;1;1;193;3;; -1;1;9;5;50
202000004588;4;MONNET (RUE JEAN);0;;-1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000004593;4;;0;;2;2;0;1;0;1;1;; -1;2;0;1;30
202000004602;4;RUE DU TEMPLE;0;;2;2;0;4;(1);(1);1;; -1;1;0;1;30
202000004610;4;COTY (RUE RENE);0;;2;1;0;1;1;0;1;; -1;1;5;1;50
202000004616;4;;0;;2;3;0;2;0;0;1;; -1;1;0;1;30
202000004617;4;;0;;2;2;2;1;0;0;1;; -1;1;0;5;50
202000004628;4;SCHWALBACH PLACE;0;;-1;2;0;1;1;0;1;; -1;1;0;1;50
202000004633;3;910;0;;2;4;3;1;(1);(1);1;; -1;1;5;1;50
202000004639;4;ROGER SALENGRO;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000004646;4;;0;;2;4;2;1;0;0;1;; -1;1;0;1;30
202000004663;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;30
202000004665;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000004673;4;CHARMILLES    (AVENUE DES);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000004701;3;126;-1;;2;2;0;1;6;344;1;; -1;1;0;1;30
202000004710;3;703;-1;;2;2;0;1;36;(1);1;; -1;1;0;1;70
202000004713;7;84;-1;;2;2;0;1;5;450;3;; -1;1;5;1;50
202000004721;3;1084;0;A;1;1;2;1;0;1;2;; -1;1;0;5;50
202000004750;4;;-1;;2;-1;-1;1;(1);(1);2;; -1;-1;0;1;-1
202000004753;4;Boulevard Chantilly ;0;;2;1;0;1;0;0;2;; -1;1;0;1;50
202000004755;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004771;3;47;0;;2;2;0;1;19;950;1;; -1;2;9;1;50
202000004773;3;5;0;B;1;4;3;1;1;625;1;; -1;1;0;1;50
202000004796;4;DURAND DEGROS (AVENUE);0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000004799;3;231;0;;2;2;0;2;0;891;1;; -1;1;0;1;80
202000004800;3;978;-1;A;2;2;0;4;(1);(1);1;; -1;1;0;1;50
202000004828;3;200;-1;;2;2;0;1;1;150;1;; -1;1;0;1;50
202000004859;4;AVENUE M. UTRILLO;0;;2;0;0;1;(1);(1);1;; -1;1;0;1;50
202000004860;4;DIVISION LECLERC (RUE DE LA);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000004866;4;MAS-GIGOU (RUE DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004868;3;CORDES (RTE DE);0;;2;2;0;2;35;84;1;; -1;1;0;1;50
202000004876;4;LEDRU ROLLIN QUAI N° 103 ET plus;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000004882;4;FOCH ( PL. MARECHAL );0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000004883;4;MOLIERE PLACE;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000004884;4;VIGNE PLACE ET RUE;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000004888;3;RD 29;0;;-1;1;0;1;8;170;3;; -1;1;9;1;80
202000004892;4;;0;;2;0;0;1;1;0;1;; -1;1;0;1;50
202000004893;4;CASTELLANE (PLACE);0;;1;2;0;1;0;0;2;; -1;1;0;1;50
202000004901;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000004905;4;;0;;1;3;0;1;0;0;1;; -1;1;0;1;50
202000004907;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;50
202000004918;4;MAXIMILIEN ROBESPIERRE (RUE);0;;-1;0;0;1;0;0;1;; -1;1;0;1;50
202000004926;3;31;-1;;2;2;1;2;13;50;1;;5,5;1;5;1;70
202000004928;3;D277;0;;2;2;0;2;(1);(1);3;; -1;9;0;1;80
202000004934;4;La Trémolière;-1;;2;2;0;4;(1);(1);3;; -1;9;0;3;80
202000004936;3;101;0;D;2;2;0;1;0;258;1;;5,5;1;0;1;30
202000004938;4;;-1;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202000004940;4;;-1;;2;2;0;2;(1);(1);3;; -1;1;0;1;80
202000004948;3;87;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202000004950;3;1201;-1;;2;3;0;2;24;500;1;;10,5;1;0;1;90
202000004969;4;;0;;1;1;0;1;(1);(1);1;;5;1;0;1;30
202000005007;4;;0;;2;6;1;1;0;0;1;; -1;1;0;5;50
202000005010;4;;0;;1;2;0;1;0;0;1;; -1;1;5;1;50
202000005013;4;;0;;2;2;1;1;0;0;1;; -1;2;0;5;50
202000005046;3;87;-1;A;2;2;0;1;5;1147;1;;5;2;0;1;80
202000005055;3;D8043;-1;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202000005059;2;1;0;R;3;4;0;1;(1);(1);1;; -1;1;0;1;90
202000005102;4;REPOS (DU)                          (R );0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000005128;4;PINCEAU (RUE DU);0;;1;1;0;2;0;0;1;; -1;1;0;1;50
202000005129;3;938;0;E;2;3;1;1;2;603;1;;11;2;5;1;50
202000005144;4;REPUBLIQUE (ESPACE DE LA );0;;1;1;0;1;0;0;1;; -1;1;9;8;30
202000005145;4;6;0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202000005158;7;654;0;;2;2;0;1;9;0;2;;5;1;0;1;50
202000005164;3;D900;0;;2;2;0;1;84;705;1;; -1;2;0;1;80
202000005168;4;CHAPTAL;0;;2;2;0;1;0;0;1;; -1;2;0;1;60
202000005169;4;PYRAMIDE ROUTE;0;;2;2;0;1;0;0;1;; -1;2;0;1;60
202000005182;4;;0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000005187;4;VICTOR AUGAGNEUR                    (QU);0;;2;1;1;1;0;0;1;; -1;1;6;5;15
202000005189;4;HENON                               (R );0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000005191;4;COSTE                               (R );0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005203;4;JULES VALLES (AVENUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000005214;4;PYRENEES (BOULEVARD DES);0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000005224;4;;0;;1;0;0;1;1;0;2;; -1;1;0;1;50
202000005230;7;ARC (BD JEANNE D');0;;2;2;1;2;(1);(1);1;; -1;1;0;5;30
202000005231;3;133;0;;2;2;0;1;48;830;1;; -1;1;0;1;50
202000005235;3;D108;0;;2;2;1;1;5;166;1;; -1;1;0;1;80
202000005244;4;DE GAULLE CHARLES (AVENUE);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000005246;4;BELLE AUREILLE (RUE DE);0;;1;1;0;1;0;9;2;; -1;1;5;1;50
202000005247;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005256;4;;0;;-1;5;3;1;0;0;1;; -1;1;-1;6;50
202000005260;4;;0;;2;8;0;1;0;0;1;; -1;1;0;1;50
202000005267;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000005268;4;;0;;1;2;0;2;0;0;1;; -1;1;0;1;20
202000005271;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000005273;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000005274;4;;0;;1;5;3;1;0;0;1;; -1;1;-1;6;50
202000005281;4;SIMON (R);0;;1;1;0;1;0;1;1;; -1;1;0;5;50
202000005282;3;136;0;;2;0;0;2;1;0;1;; -1;1;0;1;50
202000005285;4;RABELAIS (R);0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000005298;3;104;0;;3;3;0;1;0;0;1;; -1;1;2;1;50
202000005306;4;1;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000005317;3;1;0;;2;2;0;2;34;500;1;; -1;1;0;1;30
202000005319;3;77;-1;;1;1;1;1;12;814;2;; -1;1;5;1;50
202000005322;3;154;0;D;1;2;0;1;0;115;2;; -1;1;5;1;80
202000005347;3;61;0;;2;2;0;1;0;450;1;; -1;1;0;1;50
202000005351;4;;0; -;2;2;0;2;(1);(1);3;; -1;1;0;1;80
202000005360;4;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202000005363;3;12;-1;;2;2;0;1;4;900;1;; -1;2;4;1;50
202000005379;4;RT322;0;R;2;2;0;2;0;0;1;; -1;1;0;1;50
202000005385;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000005390;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005425;3;LAGUNE (Route de la) D107;0;;2;2;1;1;1;0;3;; -1;1;0;1;50
202000005436;3;99;0;;2;0;0;1;16;578;2;; -1;1;0;1;50
202000005437;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005458;4;;0;;2;2;0;4;0;0;1;; -1;1;0;1;50
202000005462;4;;0;;1;2;1;1;0;0;1;; -1;1;-1;5;30
202000005464;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;50
202000005478;3;910;0;;2;5;1;1;0;0;1;; -1;1;0;5;50
202000005499;4;VERDUN (AVENUE DE);0;;2;4;1;1;(1);(1);1;; -1;1;8;1;50
202000005523;4;ROYALE (RUE);0;;2;2;1;1;0;0;1;; -1;1;5;1;50
202000005525;3;144;0;D;2;2;0;1;(1);(1);1;; -1;9;0;1;50
202000005539;4;BALE ( ROUTE DE);0;;1;0;1;1;0;0;1;; -1;1;9;5;50
202000005545;4;;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005548;4;BORDEU DE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000005558;3;22;-1;;2;2;0;2;38;0;4;; -1;1;0;1;80
202000005578;9;;-1;;-1;2;0;2;(1);(1);3;;4;1;0;1;30
202000005596;3;39;-1;;2;1;0;4;18;80;2;; -1;1;0;1;50
202000005609;4;;0;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202000005627;4;LECLERC (DU MARECHAL);0;;2;3;3;1;0;0;1;; -1;1;0;1;50
202000005631;4;MARECHAL DE SAXE                    (R );0;;2;3;3;1;0;0;1;; -1;1;0;1;50
202000005637;4;PUITS GAILLOT                       (R );0;;1;2;1;1;(1);(1);1;; -1;1;0;1;50
202000005643;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;50
202000005659;3;142;0;;2;2;0;1;14;0;1;; -1;1;0;1;90
202000005667;3;148;0;;2;0;1;2;0;1;1;;0;1;0;5;50
202000005709;3;468;-1;;2;2;2;1;102;950;1;;4;2;0;1;50
202000005740;3;6;-1;;2;2;0;3;(1);(1);1;;7;2;0;1;80
202000005780;3;86;0;;2;2;1;1;3;880;1;; -1;1;0;1;80
202000005784;4;;0;;3;2;0;1;(1);(1);1;; -1;1;0;1;50
202000005786;4;;0;;2;3;2;1;0;0;1;; -1;1;0;5;50
202000005796;4;LILLE (RUE DE);0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000005799;3;980;0;;2;2;0;1;34;870;1;; -1;1;0;1;50
202000005801;9;PLAT GOUSSET (PROMENADE);0;;-1;1;3;1;(1);(1);1;; -1;1;6;8;1
202000005804;4;Route d'ANGERS;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000005806;3;;0;;1;2;2;2;(1);(1);1;; -1;1;0;1;50
202000005814;4;RENNES (RUE DE);0;;1;1;0;1;(1);(1);1;; -1;1;5;8;30
202000005815;4;CHATEAU (AVENUE FRANCOIS);0;;4;1;1;1;(1);(1);3;; -1;1;0;5;50
202000005825;4;RENAN   RUE ERNEST;0;;2;4;0;1;0;0;1;; -1;1;9;1;30
202000005833;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;50
202000005837;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000005838;4;;0;;1;2;1;1;0;0;1;; -1;1;-1;5;50
202000005842;4;;0;;1;1;1;1;(1);0;1;; -1;1;-1;5;50
202000005843;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;30
202000005857;3;10;0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000005866;3;69;0;;2;0;0;1;0;0;1;; -1;1;9;8;50
202000005868;3;110;-1;E;2;2;0;1;5;370;1;;5;1;0;1;30
202000005870;3;979;0;A;2;2;0;4;3;810;1;; -1;1;0;1;50
202000005875;3;904;-1;;2;2;0;1;0;375;1;; -1;1;0;1;50
202000005878;3;03;0;D;2;2;0;1;20;799;1;; -1;1;0;1;50
202000005888;3;940;-1;;2;2;0;1;47;880;1;; -1;1;0;3;80
202000005892;3;191;0;;2;2;0;1;24;1000;1;; -1;1;5;1;80
202000005896;3;36;-1;;2;2;0;2;(1);(1);4;; -1;1;0;1;-1
202000005899;3;560;-1;;2;2;0;2;49;200;1;; -1;1;0;1;80
202000005941;4;;0;;-1;2;0;2;0;0;1;; -1;1;9;1;50
202000005951;4;;0;;1;0;3;1;0;0;1;; -1;1;0;1;30
202000005954;4;RUE DES CHÊNES;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000005976;3;00017;0;;1;2;0;1;0;200;1;; -1;1;0;1;50
202000005977;4;;0;;2;4;2;1;0;0;1;; -1;1;0;1;50
202000005993;4;UNIVERSITE. AVENUE DE L';0;;2;1;0;1;0;0;1;; -1;1;-1;8;30
202000005997;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000005998;4;NANTES (RUE DE);0;;2;2;1;1;0;0;2;; -1;2;0;5;35
202000006000;4;LEON BERARD;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000006001;4;;0;;1;3;1;1;0;0;2;; -1;1;5;5;50
202000006008;3;779;0;B;2;2;1;1;1;260;1;; -1;1;0;1;50
202000006010;4;;0;;1;1;1;2;0;0;1;; -1;2;0;1;30
202000006011;4;;0;;2;2;0;2;0;0;1;; -1;2;0;1;30
202000006017;7;ANJOU (RUE DE L');0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000006019;4;BUFFON;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000006026;4;FOULON (AVENUE PROFESSEUR CHARLES);0;;1;1;1;2;0;0;3;; -1;1;5;1;50
202000006028;4;AV ALBERT BEDOUCE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000006031;4;PORT SAINT SAUVEUR;0;;2;3;1;2;0;0;1;; -1;2;0;1;50
202000006032;4;BD LASCROSSES;0;;3;6;0;1;0;0;1;; -1;2;0;1;50
202000006052;4;;0;;2;2;0;2;0;0;1;; -1;2;0;1;50
202000006054;4;;0;;2;4;3;1;0;0;1;; -1;1;0;4;50
202000006056;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000006073;4;;0;;1;5;1;1;0;0;1;; -1;2;-1;5;50
202000006074;4;;0;;2;4;2;1;0;0;1;; -1;2;-1;5;50
202000006081;3;161;0;;2;2;2;2;(1);(1);1;; -1;2;0;1;50
202000006090;4;AUGUSTE PERRET (RUE);0;;2;2;1;4;0;0;1;; -1;2;0;1;50
202000006091;3;39;0;;3;5;1;1;0;0;1;; -1;2;5;1;50
202000006111;3;192;-1;;2;2;0;1;0;800;3;; -1;1;0;1;80
202000006142;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000006163;3;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000006165;3;12;-1;;2;2;0;2;8;888;2;; -1;1;0;1;80
202000006238;4;CALIGNY (QUAI DE);0;;2;3;0;1;0;0;3;; -1;1;0;1;50
