Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202300030684;155 626 150;A01;1;1;0;2;3;1;5;
202300030685;155 626 147;B01;1;1;0;2;8;0;5;
202300030698;155 626 125;B01;2;1;0;2;7;1;5;
202300030704;155 626 113;B01;1;1;0;2;7;2;5;
202300030735;155 626 057;A01;2;1;0;2;1;1;5;
202300030739;155 626 048;B01;0;1;0;2;8;15;5;
202300030741;155 626 044;A01;2;1;0;2;7;2;5;
202300030750;155 626 017;A01;1;1;0;2;0;1;5;
202300030752;155 626 015;A01;1;1;0;1;1;21;5;
202300030805;155 625 906;A01;0;1;0;1;1;19;0;
202300030809;155 625 902;A01;1;1;0;2;1;1;5;
202300030809;155 625 904;B01;2;1;0;2;3;1;5;
202300030826;155 625 873;A01;1;1;0;2;1;1;5;
202300030855;155 625 827;B01;2;1;0;2;1;17;5;
202300030862;155 625 813;A01;3;1;0;0;9;1;5;
202300030869;155 625 803;B01;3;1;0;2;8;11;5;
202300030870;155 625 801;B01;3;1;0;2;8;19;5;
202300030873;155 625 795;B01;2;1;0;2;1;1;5;
202300030881;155 625 782;B01;2;1;0;2;1;5;5;
202300030886;155 625 771;B01;3;1;0;2;2;19;5;
202300030916;155 625 721;B01;1;1;0;2;8;16;5;
202300030923;155 625 710;B01;3;1;0;2;2;14;5;
202300030931;155 625 700;B01;2;1;0;2;1;1;5;
202300030932;155 625 698;B01;1;1;0;2;4;15;5;
202300030937;155 625 686;B01;3;1;0;2;8;19;5;
202300030938;155 625 685;B01;2;1;0;0;8;1;5;
202300030939;155 625 684;A01;1;1;0;2;1;1;5;
202300030959;155 625 648;B01;2;1;0;2;0;1;5;
202300030964;155 625 640;B01;0;1;0;2;8;16;5;
202300030992;155 625 596;B01;2;1;1;0;7;1;5;
202300030995;155 625 588;B01;1;1;0;2;8;2;5;
202300031001;155 625 579;A01;3;1;0;0;0;0;5;
202300031014;155 625 559;B01;3;1;0;2;2;1;5;
202300031020;155 625 548;B01;1;1;0;2;7;19;5;
202300031033;155 625 529;A01;1;1;0;1;1;2;5;
202300031034;155 625 528;B01;1;1;0;2;8;11;5;
202300031064;155 625 462;B01;1;1;0;2;8;19;0;
202300031068;155 625 452;B01;3;1;0;2;1;1;5;
202300031073;155 625 443;B01;3;1;0;0;0;0;5;
202300031090;155 625 411;B01;1;1;0;2;8;15;5;
202300031112;155 625 371;A01;2;1;0;2;1;2;5;
202300031151;155 625 308;A01;3;1;0;0;0;1;5;
202300031162;155 625 290;B01;2;1;0;2;8;1;5;
202300031173;155 625 276;A01;2;1;0;0;0;1;5;
202300031177;155 625 271;B01;1;1;0;2;6;1;5;
202300031194;155 625 244;B01;1;1;0;2;1;1;5;
202300031205;155 625 228;B01;1;1;0;2;8;9;5;
202300031213;155 625 217;A01;2;1;0;1;1;1;5;
202300031258;155 625 141;B01;3;1;0;2;4;1;5;
202300031263;155 625 131;B01;1;1;0;2;4;1;5;
202300031265;155 625 128;B01;3;1;0;2;1;15;5;
202300031288;155 625 088;A01;1;1;0;2;1;1;5;
202300031298;155 625 073;B01;1;1;0;2;1;0;5;
202300031301;155 625 069;B01;2;1;1;0;1;1;5;
202300031323;155 625 027;B01;2;1;0;2;7;26;5;
202300031325;155 625 023;B01;1;1;0;2;4;1;5;
202300031327;155 625 018;B01;3;1;0;2;2;0;5;
202300031362;155 624 951;B01;1;1;0;2;1;1;5;
202300031365;155 624 947;B01;3;1;0;2;1;1;5;
202300031369;155 624 936;A01;2;1;1;2;0;1;5;
202300031371;155 624 934;B01;1;1;0;2;7;1;5;
202300031390;155 624 902;A01;1;1;0;2;1;2;5;
202300031390;155 624 903;B01;1;1;0;2;4;2;5;
202300031406;155 624 880;B01;1;1;0;2;4;16;5;
202300031407;155 624 878;A01;1;1;0;0;0;1;5;
202300031431;155 624 844;B01;1;1;0;0;8;1;5;
202300031433;155 624 840;A01;2;1;0;2;1;5;5;
202300031449;155 624 809;B01;2;1;0;0;4;2;5;
202300031456;155 624 797;B01;1;1;0;2;3;15;5;
202300031462;155 624 788;A01;2;1;3;0;9;21;5;
202300031464;155 624 785;A01;2;1;0;6;1;1;5;
202300031466;155 624 781;C01;2;1;0;0;1;1;5;
202300031466;155 624 782;A01;2;1;0;5;1;1;5;
202300031466;155 624 783;B01;2;1;16;0;1;1;5;
202300031467;155 624 780;B01;1;1;0;2;1;1;5;
202300031470;155 624 773;B01;1;1;0;2;8;1;5;
202300031470;155 624 774;C01;1;1;0;2;8;1;5;
202300031470;155 624 775;D01;1;1;0;2;8;1;5;
202300031505;155 624 715;B01;1;1;0;2;0;13;5;
202300031506;155 624 713;B01;3;1;0;2;8;1;5;
202300031534;155 624 662;B01;2;1;0;2;8;5;5;
202300031557;155 624 615;B01;1;1;0;2;1;1;5;
202300031559;155 624 610;B01;2;1;0;2;1;1;5;
202300031581;155 624 579;A01;1;1;0;0;0;26;5;
202300031591;155 624 565;B01;2;1;12;0;8;13;5;
202300031598;155 624 554;Z01;2;1;0;1;0;1;5;
202300031602;155 624 547;B01;2;1;0;2;1;1;5;
202300031606;155 624 538;A01;1;1;0;2;1;1;5;
202300031606;155 624 541;B01;1;1;0;2;3;1;5;
202300031625;155 624 507;B01;3;1;0;0;0;0;5;
202300031628;155 624 504;B01;2;1;0;2;2;1;5;
202300031643;155 624 481;B01;0;1;0;2;1;1;5;
202300031653;155 624 462;A01;2;1;0;2;0;17;5;
202300031653;155 624 464;B01;2;1;8;2;0;1;5;
202300031664;155 624 448;B01;2;1;0;2;1;5;5;
202300031697;155 624 394;B01;0;1;0;2;0;2;5;
202300031740;155 624 318;A01;2;1;13;0;2;14;5;
202300031755;155 624 293;B01;3;1;0;2;8;5;5;
202300031770;155 624 269;B01;2;1;0;2;0;2;5;
202300031772;155 624 262;B01;3;1;0;2;7;1;5;
202300031778;155 624 250;B01;1;1;0;2;5;2;5;
202300031787;155 624 230;B01;1;1;8;2;1;2;5;
202300031820;155 624 185;A01;1;1;0;0;0;1;5;
202300031828;155 624 168;B01;3;1;0;2;1;1;5;
202300031883;155 624 070;B01;2;1;0;2;8;15;5;
202300031889;155 624 056;A01;2;1;0;2;8;1;5;
202300031891;155 624 052;A01;1;1;0;2;1;1;5;
202300031891;155 624 054;B01;2;1;0;2;1;9;5;
202300031952;155 623 928;A01;2;1;0;2;8;15;5;
202300031969;155 623 899;A01;1;1;0;2;1;1;5;
202300031978;155 623 880;A01;1;1;0;2;0;0;5;
202300031997;155 623 839;B01;1;1;0;2;2;1;5;
202300032003;155 623 834;B01;1;1;0;2;1;1;5;
202300032013;155 623 811;A01;1;1;0;2;1;19;5;
202300032017;155 623 804;B01;2;1;0;2;2;1;5;
202300032037;155 623 766;A01;0;1;0;0;0;1;5;
202300032041;155 623 759;B01;2;1;0;2;1;2;5;
202300032062;155 623 727;B01;1;1;0;2;8;1;5;
202300032075;155 623 705;B01;1;1;0;2;1;5;5;
202300032082;155 623 692;A01;1;1;0;0;1;16;5;
202300032087;155 623 684;A01;1;1;0;1;1;15;5;
202300032119;155 623 633;B01;1;1;0;2;1;16;5;
202300032126;155 623 613;B01;1;1;0;2;4;2;5;
202300032127;155 623 609;B01;1;1;0;2;0;1;5;
202300032131;155 623 601;B01;1;1;0;2;4;1;5;
202300032148;155 623 571;B01;3;1;0;2;1;19;5;
202300032149;155 623 570;B01;1;1;0;2;1;1;5;
202300032187;155 623 499;B01;2;1;0;2;2;1;5;
202300032189;155 623 495;A01;2;1;8;0;1;21;5;
202300032201;155 623 477;B01;1;1;0;2;0;1;5;
202300032203;155 623 468;A01;1;1;12;0;2;14;5;
202300032221;155 623 444;B01;3;1;0;2;7;1;5;
202300032223;155 623 440;B01;2;1;0;2;4;1;5;
202300032233;155 623 417;B01;1;1;1;0;1;26;5;
202300032279;155 623 339;A01;2;1;0;2;8;1;5;
202300032297;155 623 307;P01;1;1;0;2;5;15;5;
202300032333;155 623 237;A01;3;1;0;2;1;5;5;
202300032339;155 623 227;B01;1;1;0;0;0;0;5;
202300032345;155 623 221;B01;1;1;0;2;6;1;0;
202300032356;155 623 196;Y01;1;1;0;2;1;1;5;
202300032368;155 623 175;A01;2;1;9;0;1;1;5;
202300032391;155 623 134;B01;3;1;0;2;1;19;5;
202300032394;155 623 135;B01;3;1;0;2;4;1;5;
202300032434;155 623 073;B01;3;1;0;2;1;15;5;
202300032446;155 623 050;B01;2;1;0;2;8;0;5;
202300032453;155 623 042;B01;3;1;0;2;7;19;5;
202300032461;155 623 026;B01;0;1;0;2;2;17;5;
202300032485;155 622 973;B01;2;1;0;2;1;9;5;
202300032511;155 622 927;A01;3;1;0;2;7;1;5;
202300032521;155 622 912;B01;1;1;0;2;7;1;5;
202300032532;155 622 895;B01;1;1;0;2;0;1;5;
202300032537;155 622 884;B01;1;1;0;2;2;1;5;
202300032540;155 622 877;A01;0;1;0;2;1;5;5;
202300032540;155 622 879;B01;0;1;0;2;1;1;5;
202300032555;155 622 851;A01;2;1;0;2;1;5;5;
202300032560;155 622 840;B01;2;1;0;2;1;1;5;
202300032565;155 622 830;A01;2;1;0;0;0;1;5;
202300032571;155 622 819;B01;1;1;0;2;4;13;5;
202300032585;155 622 799;B01;2;1;0;0;4;1;5;
202300032588;155 622 797;A01;0;1;0;0;0;0;5;
202300032590;155 622 788;A01;2;1;0;2;7;1;5;
202300032593;155 622 786;B01;2;1;0;0;4;2;5;
202300032608;155 622 754;B01;2;1;0;2;1;1;5;
202300032634;155 622 708;B01;1;1;0;2;3;2;5;
202300032664;155 622 661;B01;2;1;0;2;4;1;5;
202300032697;155 622 600;B01;2;1;0;2;1;1;6;
202300032719;155 622 559;B01;3;1;0;2;1;19;5;
202300032734;155 622 532;B01;3;1;0;2;7;19;5;
202300032741;155 622 517;B01;1;1;0;0;4;2;5;
202300032755;155 622 492;A01;2;1;15;9;1;2;5;
202300032756;155 622 491;A01;1;1;0;2;1;19;5;
202300032762;155 622 481;B01;2;1;0;2;1;16;5;
202300032765;155 622 476;B01;1;1;0;2;3;1;5;
202300032768;155 622 469;B01;1;1;0;2;1;1;5;
202300032825;155 622 343;B01;3;1;0;0;1;0;5;
202300032852;155 622 294;A01;1;1;0;0;4;1;5;
202300032854;155 622 289;B01;2;1;0;1;1;1;5;
202300032858;155 622 284;B01;2;1;0;2;1;1;5;
202300032871;155 622 263;B01;1;1;0;2;5;19;5;
202300032880;155 622 246;B01;2;1;0;2;1;5;5;
202300032881;155 622 244;A01;2;1;0;1;1;1;5;
202300032888;155 622 234;A01;1;1;0;2;8;21;5;
202300032894;155 622 216;A01;2;1;0;2;1;1;5;
202300032909;155 622 188;A01;3;1;0;2;1;9;5;
202300032910;155 622 190;B01;3;1;0;2;4;1;5;
202300032922;155 622 167;A01;1;1;0;1;1;1;5;
202300032926;155 622 161;B01;2;1;0;2;1;1;5;
202300032927;155 622 159;A01;2;1;1;1;7;1;5;
202300032947;155 622 128;A01;2;1;0;0;0;0;5;
202300032953;155 622 118;B01;1;1;0;2;0;15;5;
202300032957;155 622 113;A01;2;1;0;0;0;26;5;
202300032958;155 622 112;B01;1;1;0;2;1;1;5;
202300033021;155 622 000;B01;3;1;0;2;7;19;5;
202300033031;155 621 986;B01;2;1;0;2;7;15;5;
202300033037;155 621 976;B01;3;1;0;2;8;19;5;
202300033041;155 621 970;B01;1;1;0;2;1;1;5;
202300033053;155 621 952;A01;1;1;0;2;1;1;5;
202300033056;155 621 946;A01;2;1;0;2;1;15;5;
202300033058;155 621 941;B01;1;1;0;2;1;1;5;
202300033061;155 621 936;B01;1;1;0;2;1;1;5;
202300033076;155 621 913;A01;2;1;0;0;2;15;5;
202300033091;155 621 884;B01;1;1;0;2;4;14;5;
202300033093;155 621 882;B01;3;1;0;2;1;1;5;
202300033094;155 621 879;A01;2;1;0;1;1;2;5;
202300033114;155 621 844;A01;3;1;0;1;1;1;5;
202300033130;155 621 820;B01;1;1;0;2;1;1;5;
202300033141;155 621 800;B01;3;1;0;2;0;19;5;
202300033163;155 621 760;B01;1;1;0;2;7;15;5;
202300033165;155 621 756;B01;2;1;0;2;8;1;5;
202300033171;155 621 743;B01;1;1;0;2;7;1;5;
202300033176;155 621 729;B01;3;1;0;2;1;1;5;
202300033182;155 621 715;A01;2;1;12;0;0;25;5;
202300033190;155 621 698;C01;2;1;13;2;4;1;5;
202300033200;155 621 683;A01;1;1;0;2;4;19;5;
202300033203;155 621 677;B01;1;1;0;2;8;1;5;
202300033205;155 621 674;B01;3;1;0;2;7;1;5;
202300033209;155 621 668;B01;1;1;0;2;1;1;5;
202300033221;155 621 647;A01;1;1;0;2;2;15;5;
202300033233;155 621 627;B01;3;1;0;2;1;1;5;
202300033239;155 621 615;A01;1;1;0;0;0;21;5;
202300033240;155 621 614;A01;2;1;0;1;1;1;5;
202300033241;155 621 612;B01;2;1;0;2;2;1;5;
202300033248;155 621 601;A01;1;1;12;0;3;13;5;
202300033256;155 621 588;B01;1;1;0;2;0;19;5;
202300033267;155 621 573;A01;3;1;0;2;2;2;5;
202300033285;155 621 535;A01;3;1;0;2;8;5;5;
202300033288;155 621 529;B01;3;1;0;2;8;1;5;
202300033289;155 621 527;B01;1;1;0;2;1;2;5;
202300033292;155 621 522;B01;1;1;0;2;1;1;5;
202300033295;155 621 516;B01;3;1;0;2;1;1;5;
202300033301;155 621 507;B01;2;1;0;2;2;1;5;
202300033308;155 621 495;B01;1;1;0;2;0;7;5;
202300033317;155 621 482;B01;3;1;0;2;8;0;5;
202300033352;155 621 415;B01;3;1;0;2;1;1;5;
202300033370;155 621 379;A01;2;1;0;2;1;1;5;
202300033378;155 621 364;B01;1;1;0;2;2;1;5;
202300033386;155 621 352;B01;2;1;0;2;7;1;5;
202300033391;155 621 343;A01;3;1;0;2;3;1;5;
202300033400;155 621 328;B01;1;1;14;0;4;1;5;
202300033403;155 621 324;B01;1;1;0;2;8;2;5;
202300033437;155 621 260;A01;2;1;0;2;1;9;5;
202300033454;155 621 231;A01;1;1;0;2;4;3;5;
202300033486;155 621 178;B01;1;1;0;2;1;1;5;
202300033490;155 621 171;B01;3;1;0;2;1;0;5;
202300033494;155 621 164;A01;3;1;0;2;2;19;5;
202300033498;155 621 156;B01;1;1;0;0;8;15;5;
202300033501;155 621 152;B01;1;1;0;2;1;1;5;
202300033509;155 621 138;B01;1;1;0;0;4;2;5;
202300033511;155 621 135;B01;1;1;0;0;0;1;5;
202300033516;155 621 125;B01;2;1;0;2;1;1;5;
202300033529;155 621 102;B01;1;1;0;2;8;1;5;
202300033567;155 621 043;A01;2;1;0;2;1;5;5;
202300033578;155 621 022;B01;2;1;0;2;1;5;5;
202300033578;155 621 023;A01;2;1;0;2;4;21;5;
202300033590;155 621 004;B01;1;1;0;2;4;1;5;
202300033590;155 621 006;C01;1;1;0;2;1;2;5;
202300033595;155 620 995;A01;2;1;0;2;4;1;5;
202300033600;155 620 983;A01;1;1;0;2;2;16;5;
202300033602;155 620 980;B01;3;1;0;2;0;19;5;
202300033605;155 620 975;Z01;1;1;0;1;2;1;5;
202300033615;155 620 961;A01;1;1;0;1;7;1;5;
202300033619;155 620 957;B01;3;1;0;0;0;1;5;
202300033653;155 620 900;B01;1;1;0;2;1;5;5;
202300033675;155 620 867;B01;1;1;0;2;1;1;5;
202300033697;155 620 823;B01;1;1;0;2;7;2;5;
202300033703;155 620 820;B01;2;1;0;2;1;1;5;
202300033716;155 620 797;B01;1;1;0;2;8;1;5;
202300033720;155 620 790;B01;2;1;0;2;4;1;5;
202300033739;155 620 747;B01;0;1;0;2;5;1;5;
202300033758;155 620 715;A01;1;1;0;2;1;0;5;
202300033762;155 620 712;A01;1;1;0;2;1;1;5;
202300033770;155 620 697;A01;2;1;0;2;6;19;5;
202300033771;155 620 698;A01;1;1;0;1;1;1;5;
202300033778;155 620 683;B01;2;1;0;2;2;1;5;
202300033793;155 620 653;A01;2;1;0;0;0;1;5;
202300033795;155 620 651;A01;3;1;0;2;1;1;5;
202300033796;155 620 656;B01;2;1;0;2;1;1;5;
202300033797;155 620 648;A01;2;1;0;0;8;21;5;
202300033806;155 620 631;B01;3;1;0;2;1;1;5;
202300033809;155 620 626;Z01;1;1;0;2;1;2;5;
202300033809;155 620 627;A01;1;1;0;2;3;19;5;
202300033836;155 620 582;B01;1;1;0;2;1;1;5;
202300033838;155 620 575;Y01;1;1;0;2;8;1;5;
202300033841;155 620 568;B01;3;1;0;2;4;16;5;
202300033851;155 620 550;A01;0;1;0;1;1;1;5;
202300033856;155 620 547;B01;0;1;0;0;0;0;5;
202300033865;155 620 532;B01;1;1;0;0;8;1;5;
202300033902;155 620 462;A01;3;1;0;0;0;1;5;
202300033953;155 620 380;A01;2;1;0;0;0;1;5;
202300033969;155 620 352;B01;1;1;0;2;4;1;5;
202300033977;155 620 338;B01;2;1;0;2;7;5;5;
202300033978;155 620 332;B01;2;1;0;2;1;2;5;
202300034050;155 620 207;B01;2;1;0;0;8;26;5;
202300034070;155 620 173;B01;2;1;0;2;3;0;5;
202300034093;155 620 133;A01;1;1;0;0;0;1;5;
202300034096;155 620 126;A01;2;1;6;0;3;1;5;
202300034153;155 620 024;A01;3;1;0;2;2;1;5;
202300034185;155 619 969;A01;1;1;9;0;1;16;5;
202300034224;155 619 893;B01;2;1;0;2;4;1;5;
202300034230;155 619 882;B01;2;1;0;2;2;19;5;
202300034259;155 619 835;A01;0;1;0;0;0;1;5;
202300034264;155 619 824;B01;2;1;0;2;4;1;5;
202300034305;155 619 759;A01;1;1;0;2;1;1;5;
202300034305;155 619 761;Z01;2;1;0;2;1;13;5;
202300034314;155 619 740;B01;2;1;0;2;1;15;5;
202300034321;155 619 726;A01;2;1;6;0;1;0;5;
202300034327;155 619 716;B01;1;1;0;2;0;0;5;
202300034332;155 619 712;B01;2;1;0;2;8;1;5;
202300034333;155 619 705;A01;2;1;0;2;0;1;5;
202300034349;155 619 683;B01;2;1;0;2;0;1;5;
202300034366;155 619 656;B01;3;1;0;2;0;0;5;
202300034381;155 619 632;B01;1;1;0;2;2;1;5;
202300034382;155 619 630;B01;2;1;0;2;1;19;5;
202300034395;155 619 606;A01;2;1;0;1;1;1;5;
202300034465;155 619 486;B01;2;1;0;2;7;1;5;
202300034473;155 619 476;B01;1;1;0;2;1;1;5;
202300034486;155 619 451;B01;3;1;0;2;8;19;5;
202300034526;155 619 379;B01;2;1;0;2;8;2;5;
202300034532;155 619 370;A01;2;1;0;2;1;13;5;
202300034555;155 619 328;A01;1;1;0;2;1;1;5;
202300034557;155 619 324;A01;2;1;0;1;8;1;5;
202300034560;155 619 319;B01;1;1;0;2;8;1;5;
202300034572;155 619 300;A01;3;1;0;5;8;1;5;
202300034582;155 619 287;B01;1;1;0;2;0;2;5;
202300034626;155 619 212;A01;3;1;0;1;1;25;5;
202300034633;155 619 200;B01;1;1;0;0;4;1;5;
202300034661;155 619 146;B01;1;1;0;2;0;1;5;
202300034676;155 619 115;B01;2;1;0;2;1;1;5;
202300034687;155 619 100;B01;0;1;0;2;7;1;5;
202300034695;155 619 086;A01;1;1;14;2;1;1;5;
202300034767;155 618 947;B01;2;1;1;0;1;1;5;
202300034780;155 618 926;B01;3;1;0;2;8;1;5;
202300034786;155 618 918;B01;3;1;0;2;1;2;5;
202300034790;155 618 913;B01;0;1;0;2;3;1;5;
202300034806;155 618 884;B01;1;1;0;2;7;14;5;
202300034822;155 618 859;A01;3;1;16;0;0;1;5;
202300034828;155 618 850;B01;1;1;0;2;0;1;5;
202300034832;155 618 846;B01;1;1;1;0;8;18;5;
202300034842;155 618 826;B01;1;1;0;2;4;2;5;
202300034844;155 618 823;B01;2;1;0;2;4;1;5;
202300034857;155 618 798;B01;3;1;0;2;1;1;5;
202300034863;155 618 786;B01;1;1;0;0;8;19;5;
202300034895;155 618 736;B01;2;1;0;2;1;5;5;
202300034920;155 618 685;A01;3;1;0;0;3;1;5;
202300034946;155 618 630;B01;2;1;0;2;8;1;0;
202300034947;155 618 626;B01;0;1;0;2;7;1;5;
202300034962;155 618 597;C01;3;1;0;2;1;1;5;
202300034969;155 618 582;B01;3;1;0;2;7;15;5;
202300034976;155 618 567;B01;3;1;0;2;7;14;5;
202300035021;155 618 490;B01;1;1;0;0;0;0;5;
202300035042;155 618 455;A01;2;1;0;2;7;13;5;
202300035046;155 618 446;B01;1;1;0;2;1;1;5;
202300035059;155 618 426;A01;3;1;12;0;1;1;5;
202300035061;155 618 422;A01;2;1;0;2;8;17;5;
202300035067;155 618 413;B01;3;1;0;2;7;1;5;
202300035069;155 618 406;C01;2;1;0;2;8;2;5;
202300035069;155 618 409;B01;1;1;0;2;8;2;5;
202300035089;155 618 371;A01;2;1;0;2;1;12;5;
202300035095;155 618 359;A01;1;1;0;2;8;1;5;
202300035107;155 618 341;A01;1;1;0;2;8;1;5;
202300035117;155 618 325;B01;1;1;0;2;1;1;5;
202300035117;155 618 326;A01;1;1;0;2;1;13;5;
202300035123;155 618 315;B01;3;1;0;2;1;1;5;
202300035148;155 618 259;A01;2;1;0;1;8;1;5;
202300035159;155 618 245;A01;2;1;0;1;1;1;5;
202300035160;155 618 244;A01;2;1;0;0;0;1;5;
202300035163;155 618 240;A01;2;1;0;2;8;7;5;
202300035200;155 618 166;Y01;1;1;0;2;1;13;5;
202300035247;155 618 095;A01;1;1;0;2;1;1;5;
202300035276;155 618 043;A01;3;1;1;2;8;17;5;
202300035281;155 618 037;B01;1;1;0;2;1;1;5;
202300035289;155 618 022;A01;1;1;9;1;1;2;5;
202300035290;155 618 021;B01;1;1;0;2;1;1;0;
202300035303;155 617 997;B01;1;1;0;2;4;2;5;
202300035312;155 617 981;B01;1;1;0;0;0;0;5;
202300035312;155 617 982;A01;1;1;0;0;0;0;5;
202300035315;155 617 977;B01;1;1;0;2;0;1;5;
202300035322;155 617 961;B01;3;1;0;2;0;1;5;
202300035323;155 617 959;B01;2;1;0;2;5;2;5;
202300035330;155 617 944;B01;3;1;0;2;7;1;5;
202300035332;155 617 940;A01;2;1;0;2;3;15;5;
202300035335;155 617 936;B01;1;1;1;0;7;1;5;
202300035351;155 617 911;B01;3;1;0;2;1;1;5;
202300035354;155 617 905;B01;1;1;0;2;8;9;5;
202300035360;155 617 896;B01;3;1;0;2;1;1;5;
202300035364;155 617 887;B01;3;1;0;2;1;1;5;
202300035382;155 617 859;B01;1;1;0;1;1;2;5;
202300035384;155 617 855;B01;1;1;0;2;4;9;5;
202300035402;155 617 823;B01;1;1;0;2;1;1;5;
202300035404;155 617 820;A01;1;1;0;2;1;1;5;
202300035405;155 617 818;B01;1;1;0;2;0;1;5;
202300035409;155 617 809;B01;1;1;1;0;1;1;5;
202300035412;155 617 804;B01;1;1;0;2;0;0;5;
202300035419;155 617 791;C01;1;1;0;2;1;5;5;
202300035421;155 617 787;B01;2;1;14;0;8;2;5;
202300035425;155 617 778;B01;1;1;0;2;1;1;5;
202300035436;155 617 759;B01;2;1;0;2;7;17;5;
202300035437;155 617 757;B01;2;1;0;2;8;1;5;
202300035450;155 617 735;B01;0;1;0;2;8;1;5;
202300035462;155 617 716;B01;0;1;0;2;7;19;5;
202300035510;155 617 619;A01;3;1;0;2;2;19;5;
202300035512;155 617 616;B01;2;1;0;2;3;1;5;
202300035514;155 617 610;A01;2;1;1;0;1;1;5;
202300035524;155 617 590;Z01;1;1;0;2;2;1;5;
202300035537;155 617 567;B01;1;1;0;2;1;1;5;
202300035545;155 617 552;B01;3;1;0;2;2;0;5;
202300035549;155 617 545;B01;1;1;0;2;0;0;5;
202300035551;155 617 542;B01;3;1;0;2;1;17;5;
202300035554;155 617 534;B01;3;1;0;2;0;0;5;
202300035567;155 617 510;B01;2;1;0;2;8;2;5;
202300035569;155 617 508;B01;3;1;0;2;1;1;5;
202300035594;155 617 466;A01;2;1;0;2;1;5;5;
202300035611;155 617 436;B01;0;1;2;2;2;1;5;
202300035617;155 617 421;B01;2;1;0;2;1;2;5;
202300035618;155 617 425;B01;2;1;0;2;1;1;5;
202300035645;155 617 371;A01;2;1;0;2;2;1;5;
202300035649;155 617 363;B01;3;1;0;2;1;1;5;
202300035652;155 617 358;B01;3;1;0;2;1;1;5;
202300035662;155 617 336;B01;1;1;0;2;1;0;5;
202300035667;155 617 329;B01;1;1;0;2;1;1;5;
202300035705;155 617 257;B01;1;1;0;2;1;1;5;
202300035727;155 617 218;B01;1;1;0;2;1;1;5;
202300035735;155 617 205;B01;3;1;0;2;1;1;5;
202300035737;155 617 204;B01;2;1;0;2;1;2;5;
202300035743;155 617 195;B01;1;1;0;2;3;15;5;
202300035745;155 617 189;B01;2;1;0;2;3;1;5;
202300035755;155 617 174;A01;1;1;1;2;3;9;5;
202300035755;155 617 175;B01;2;1;0;2;1;1;5;
202300035762;155 617 160;B01;1;1;0;0;0;0;5;
202300035781;155 617 123;A01;2;1;0;1;1;1;5;
202300035785;155 617 122;B01;3;1;0;2;1;1;5;
202300035790;155 617 108;A01;1;1;14;0;7;14;5;
202300035822;155 617 050;B01;3;1;0;2;0;1;5;
202300035828;155 617 038;B01;2;1;0;2;1;15;5;
202300035829;155 617 035;A01;3;1;0;1;1;15;5;
202300035849;155 617 001;A01;1;1;0;2;3;1;5;
202300035861;155 616 982;B01;3;1;0;2;7;0;5;
202300035871;155 616 961;A01;0;1;0;2;0;1;5;
202300035871;155 616 967;B01;3;1;0;0;0;0;5;
202300035872;155 616 966;B01;1;1;0;0;4;2;5;
202300035878;155 616 953;B01;0;1;1;0;0;1;5;
202300035883;155 616 946;A01;1;1;0;2;1;5;5;
202300035883;155 616 948;B01;1;1;0;2;1;5;5;
202300035890;155 616 930;A01;3;1;0;0;2;1;5;
202300035892;155 616 924;A01;3;1;0;9;0;0;5;
202300035900;155 616 914;A01;3;1;0;1;1;0;5;
202300035902;155 616 913;A01;3;1;0;1;1;25;5;
202300035932;155 616 859;B01;1;1;0;0;1;1;5;
202300035962;155 616 806;A01;3;1;0;2;1;13;5;
202300035979;155 616 782;A01;1;1;0;0;1;1;5;
202300035985;155 616 780;B01;1;1;0;2;1;1;5;
202300035987;155 616 766;B01;3;1;0;2;8;9;5;
202300035994;155 616 759;A01;1;1;0;2;1;2;5;
202300035996;155 616 752;B01;2;1;0;2;1;15;5;
202300036000;155 616 745;A01;1;1;0;0;7;1;5;
202300036002;155 616 746;B01;1;1;0;2;1;2;5;
202300036010;155 616 736;B01;1;1;0;2;5;1;5;
202300036013;155 616 728;A01;3;1;0;1;1;1;5;
202300036022;155 616 708;B01;1;1;0;2;8;19;5;
202300036038;155 616 683;A01;0;1;0;2;1;2;5;
202300036060;155 616 647;B01;3;1;0;2;8;19;5;
202300036075;155 616 619;B01;1;1;0;2;1;1;5;
202300036084;155 616 595;B01;2;1;0;2;1;1;5;
202300036089;155 616 584;B01;1;1;0;2;1;5;5;
202300036091;155 616 582;B01;3;1;0;0;4;2;5;
202300036145;155 616 483;B01;1;1;0;2;7;2;5;
202300036160;155 616 458;B01;1;1;0;0;4;2;5;
202300036207;155 616 362;A01;2;1;0;2;8;18;5;
202300036212;155 616 350;A01;1;1;0;2;1;1;5;
202300036213;155 616 346;B01;1;1;0;2;3;2;5;
202300036214;155 616 348;B01;1;1;0;2;7;2;5;
202300036228;155 616 321;A01;1;1;0;0;7;1;5;
202300036232;155 616 312;A01;3;1;0;2;1;19;5;
202300036260;155 616 261;B01;1;1;0;2;8;1;5;
202300036269;155 616 245;A01;2;1;0;2;8;1;5;
202300036272;155 616 241;A01;3;1;0;2;1;1;5;
202300036276;155 616 235;BB01;1;1;0;2;1;0;5;
202300036277;155 616 236;B01;1;1;0;2;1;1;5;
202300036290;155 616 217;B01;2;1;0;2;1;1;5;
202300036292;155 616 214;B01;2;1;0;2;8;19;5;
