Num_Acc;jour;mois;an;hrmn;lum;dep;com;agg;int;atm;col;adr;lat;long
202300025405;22;7;2023;16:25;1;35;35238;2;1;1;6;SAINT-GERMAIN (PLACE);48,11055000; -1,67626000
202300025408;11;10;2023;15:30;1;69;69389;2;2;1;3;23 Quai du Commerce;45,78050100;4,80907008
202300025415;10;10;2023;07:30;1;83;83069;2;1;1;6;Route de Toulon;43,12623000;6,09879000
202300025420;11;7;2023;17:35;1;74;74281;2;1;3;3;GENEVE (AVE DE) JUSQUE CROISEE ANTHY;46,35500000;6,44700000
202300025425;10;10;2023;20:05;5;63;63245;2;2;1;3;SANITAS LOUIS (RUE);45,89469253;3,09491515
202300025429;11;10;2023;15:30;1;58;58194;2;3;1;3;PONT DE LOIRE;46,98186000;3,16034000
202300025431;11;10;2023;15:45;1;53;53130;2;1;1;6;PARIS ( RUE DE );48,07126000; -0,76226000
202300025454;20;4;2023;13:15;1;44;44172;2;6;1;3;170 Route de ThouarÃ©;47,25788349; -1,46222770
202300025455;19;4;2023;15:05;1;29;29103;2;6;1;7;Pont de l'Europe;48,44986027; -4,26536783
202300025470;18;4;2023;18:40;1;69;69387;2;1;1;6;Rue Pasteur;45,73325573;4,82095782
202300025483;18;4;2023;08:00;1;81;81004;2;2;1;3;THOMAS (AV ALBERT);43,94300000;2,14996000
202300025503;5;8;2023;15:35;1;01;01447;2;1;1;7;Route de Neuville;46,18843900;5,39719500
202300025510;6;8;2023;10:05;1;26;26146;1;1;1;2;Route de MontÃ©limar;44,44965500;4,94407300
202300025524;4;8;2023;15:00;1;05;05114;2;1;2;5;D41;44,59484100;6,36533800
202300025543;14;4;2023;13:00;1;50;50129;2;1;2;7;BROSSOLETTE (RUE PIERRE);49,63296000; -1,59046000
202300025551;18;4;2023;20:40;2;45;45234;2;2;1;3;23bis Rue Croix de Bois;47,89975000;1,89782000
202300025558;3;8;2023;12:00;1;40;40310;2;6;1;3;giratoire intersection  D50 / D116;43,75650800; -1,32524200
202300025566;18;4;2023;13:20;1;33;33318;2;6;1;3;AllÃ©e des Tulipes;44,78996000; -0,63451000
202300025588;16;4;2023;12:05;1;19;19031;2;2;1;3;SEMARD (AVENUE PIERRE) A PARTIR DE NÂ° 75;45,15740000;1,52375000
202300025606;18;4;2023;18:30;2;75;75115;2;2;2;3;RUE DE VAUGIRARD;48,84551600;2,31916300
202300025615;18;4;2023;09:15;1;75;75110;2;2;1;3;RUE DU FAUBOURG SAINT MARTIN;48,87177100;2,35713100
202300025617;18;4;2023;09:00;1;75;75110;2;3;1;3;RUE D ABBEVILLE;48,87863000;2,35054300
202300025618;18;4;2023;11:40;1;75;75109;2;4;1;5;RUE HALEVY;48,87115700;2,33234400
202300025627;18;4;2023;18:25;1;94;94058;2;1;8;3;Avenue du GÃ©nÃ©ral de Gaulle;48,84768000;2,49790000
202300025644;18;4;2023;08:50;1;92;92072;2;1;1;6;GRANDE RUE;48,82710365;2,22204119
202300025647;18;4;2023;18:40;1;92;92020;2;1;1;6;DEFORGES RUE ETIENNE NÂ° PAIRS;48,79897029;2,28690237
202300025658;18;4;2023;18:45;1;92;92060;2;6;1;3;CHARLES DE GAULLE (PLACE);48,77279040;2,25171179
202300025678;19;4;2023;16:00;1;82;82025;1;2;1;3;4195 Route de Montbartier;43,96844600;1,32082200
202300025703;24;1;2023;13:40;1;55;55545;2;1;1;3;MISS SIBLEY;49,15177000;5,39578000
202300025769;23;1;2023;16:55;1;974;97411;2;1;2;2;VICTOIRE (AVENUE DE LA); -20,87701000;55,44799000
202300025776;4;3;2023;16:50;1;26;26198;2;9;1;3;Avenue John Fitzgerald Kennedy;44,55396487;4,74203825
202300025813;26;5;2023;09:40;1;64;64445;2;6;1;3;BACHAGA BOUALAN;43,31640000; -0,37487000
202300025819;24;1;2023;07:35;2;85;85191;2;6;1;3;PALISSY ROND-POINT BERNARD;46,69039000; -1,42890000
202300025830;5;8;2023;22:10;3;81;81165;1;1;1;6;Route de Bonnan;44,13451300;1,87057300
202300025836;24;1;2023;19:00;5;81;81004;2;4;1;3;PARTISANS (ESPL DES);43,93107000;2,14725000
202300025840;4;8;2023;20:50;1;79;79049;2;2;1;3;;46,84026000; -0,49320000
202300025894;8;3;2023;09:20;1;75;75117;2;2;2;2;PLACE GENERAL CATROUX;48,88251700;2,31052000
202300025901;26;5;2023;19:10;1;33;33063;2;1;1;2;Rue Duffour Dubergier;44,83718000; -0,57605000
202300025911;26;5;2023;09:40;1;33;33069;2;3;1;3;Avenue d'Eysines;44,86206000; -0,61585000
202300025912;17;4;2023;21:50;5;974;97407;2;4;1;3;STRASBOURG(BOULEVARD); -20,93823000;55,29673000
202300025916;25;5;2023;08:40;1;33;33192;2;1;1;3;Avenue Favard;44,78612862; -0,60403615
202300025921;25;5;2023;22:41;5;31;31555;2;1;1;1;RUE MARIE CLAIRE DE CATELLAN;43,62645502;1,44355550
202300025922;5;8;2023;19:25;1;56;56069;2;1;1;3;Route de Port Melite;47,63995100; -3,44989500
202300025924;8;3;2023;09:00;1;75;75115;2;1;2;7;13 Boulevard de Grenelle;48,85374331;2,28972673
202300025928;7;3;2023;16:35;1;75;75114;2;3;1;6;49 AVENUE DU MAINE;48,84007800;2,32173200
202300025931;8;3;2023;16:30;1;75;75108;2;1;2;3;AVENUE GEORGE V;48,86546400;2,30140200
202300025935;5;8;2023;17:12;1;35;35334;2;1;1;1;76 Rue Nationale;48,15659600; -1,59170900
202300025945;26;5;2023;11:30;1;27;27299;2;1;1;3;BRIAND (AVENUE ARISTIDE);49,04206000;1,15960000
202300025946;13;11;2023;18:00;5;13;13004;2;1;1;3;AV STALINGRAD;43,68813000;4,63594000
202300025948;7;3;2023;18:50;5;75;75104;2;3;1;6;6 QUAI DE GESVRES;48,85657300;2,34953000
202300025955;26;5;2023;08:55;1;25;25056;2;6;1;2;VESOUL RUE DE (sup 52);47,25950000;6,00846000
202300025956;24;1;2023;00:10;5;33;33063;2;3;1;3;Cours d'Albret;44,83841029; -0,58173090
202300025994;8;3;2023;16:20;1;92;92051;2;6;2;3;BINEAU (BOULEVARD, NÂ°53 A 131 ET 52 A 13;48,88669178;2,28305072
202300026004;24;1;2023;12:30;1;13;13206;2;1;1;3;NOTRE DAME (BOULEVARD);43,28728046;5,37370697
202300026006;26;5;2023;07:29;1;10;10362;2;3;1;1;Avenue du General Leclerc;48,29217692;4,04056871
202300026011;23;5;2023;18:35;1;07;07102;2;6;1;1;Jean MOULIN (Rue);44,93759700;4,86353000
202300026023;24;1;2023;07:45;1;07;07281;2;6;1;2;GROSS-UMSTADT (AVENUE DE);44,94340000;4,85760000
202300026032;7;3;2023;11:20;1;06;06161;1;1;1;4;Route du Bord de Mer;43,61866700;7,12983300
202300026036;14;11;2023;14:15;1;75;75111;2;2;2;3;BOULEVARD VOLTAIRE;48,85041100;2,39251700
202300026041;26;5;2023;08:30;1;75;75116;2;7;1;3;PLACE DU MARECHAL DE LATTRE DE TASSIGNY;48,87166900;2,27405200
202300026042;14;11;2023;10:43;1;75;75111;2;3;2;3;AVENUE DE LA REPUBLIQUE;48,86380200;2,38227100
202300026049;24;1;2023;22:20;5;75;75105;2;3;1;6;RUE LACEPEDE;48,84370700;2,35368900
202300026054;26;5;2023;18:45;1;75;75113;2;3;1;3;AVENUE D ITALIE;48,82579500;2,35739800
202300026058;26;5;2023;17:15;1;75;75112;2;1;1;2;ROUTE DAUPHINE;48,83757600;2,43685800
202300026063;25;1;2023;09:10;1;75;75115;2;2;1;3;RUE DE LA CROIX NIVERT;48,83580400;2,28971500
202300026071;14;11;2023;18:50;5;75;75102;2;2;1;3;BOULEVARD DE SEBASTOPOL;48,86339800;2,35096900
202300026084;24;1;2023;13:15;1;75;75112;2;2;1;3;AVENUE LEDRU ROLLIN;48,84867400;2,37258500
202300026093;25;1;2023;15:30;1;75;75110;2;1;1;6;BOULEVARD DE MAGENTA;48,86954500;2,36210700
202300026102;25;1;2023;18:08;5;75;75109;2;1;1;1;RUE DE LA CHAUSSEE D ANTIN;48,87491000;2,33246300
202300026109;25;1;2023;17:15;2;94;94080;2;2;1;3;Cours Marigny / Rue d'Idalie;48,84530000;2,43966000
202300026113;9;3;2023;15:00;1;12;12090;1;1;1;7;D598;44,38965100;2,47879000
202300026141;24;1;2023;22:35;5;93;93046;2;2;1;7;Avenue Jules Guesde / Avenue Aristide Briand;48,91066000;2,51210000
202300026147;13;11;2023;20:24;5;92;92036;2;3;1;3;BAS (RUE DES) (78   +);48,91911964;2,29024887
202300026168;27;5;2023;20:30;1;39;39097;2;3;1;3;Rue de Saint ExupÃ©ry (magasin NOZ);46,73963300;5,91524000
202300026169;15;11;2023;11:40;1;86;86007;1;2;7;3;Route de Bel Air;46,85369100;0,53598000
202300026224;25;1;2023;18:50;5;37;37273;1;6;1;2;;47,39396984;0,78866065
202300026233;8;3;2023;13:20;1;987;98712;2;1;1;7;PK 5 RT2; -17,27900000; -149,54200000
202300026242;15;11;2023;06:10;3;25;25466;1;1;2;2;DÃ©partementale 233 - PK 0+500;47,19653600;5,84554200
202300026255;26;5;2023;18:10;1;01;01010;1;1;1;2;D120;45,88435700;5,77942600
202300026262;26;1;2023;14:30;1;64;64139;1;1;8;7;630 Chemin de Bruges;43,17963300; -0,34705100
202300026265;9;3;2023;07:45;1;83;83112;2;3;1;2;Avenue de Tauroentum;43,18016500;5,70922100
202300026320;14;10;2023;00:05;3;87;87154;2;1;2;7;Chemin du Re Picard;45,89004500;0,89202800
202300026329;24;1;2023;18:30;5;75;75117;2;2;1;3;BOULEVARD BERTHIER;48,89432700;2,31363600
202300026352;24;1;2023;14:20;1;75;75111;2;1;1;3;BOULEVARD VOLTAIRE;48,86484400;2,36826800
202300026361;15;11;2023;12:44;1;83;83104;1;1;7;2;D3;43,61432600;5,76405100
202300026365;24;1;2023;09:21;1;75;75108;2;2;1;6;AVENUE DE WAGRAM;48,87703600;2,29739900
202300026392;7;3;2023;14:50;1;69;69264;2;1;1;3;Avenue Saint-Exupery;45,99046000;4,70818000
202300026397;6;3;2023;15:04;1;66;66136;2;1;1;7;;42,69726843;2,92466462
202300026410;7;3;2023;08:10;1;59;59163;2;1;2;2;HEM (RUE D');50,66738000;3,15749000
202300026441;7;3;2023;14:30;1;38;38169;2;2;8;3;VERCORS (AVENUE DU)   (1 A 52);45,19242000;5,69844000
202300026444;25;5;2023;19:00;1;69;69383;2;1;1;3;Rue Docteur Bouchut;45,75950000;4,85550000
202300026451;25;5;2023;09:10;1;69;69388;2;2;1;3;Rue Challemel Lacour;45,72943000;4,85109000
202300026475;7;3;2023;22:30;5;13;13047;2;1;2;3;BEL AIR CHEMIN;43,51238000;4,97953000
202300026476;25;5;2023;09:24;1;87;87075;2;1;1;6;JAURES (RUE JEAN);45,80646000;1,22620000
202300026483;10;9;2023;06:27;2;06;06088;2;3;1;3;CORNICHE FLEURIE (AV. DE LA);43,68966000;7,20611000
202300026489;24;5;2023;18:30;1;79;79329;2;1;1;7;;46,97362000; -0,21643000
202300026495;21;5;2023;11:45;1;77;77133;2;1;1;6;SALINS (ROUTE DE);48,41388000;3,05267000
202300026505;10;11;2023;15:45;2;84;84007;2;2;1;3;F.BEC  (Avenue);43,94390000;4,81929000
202300026520;9;9;2023;12:00;1;75;75105;2;3;1;2;BOULEVARD SAINT GERMAIN;48,84989200;2,34946400
202300026523;10;9;2023;18:45;1;75;75118;2;3;1;6;AVENUE DE CLICHY;48,88494800;2,32678300
202300026527;10;9;2023;18:45;1;75;75117;2;3;1;2;AVENUE DE CLICHY;48,88803700;2,32461000
202300026529;9;9;2023;07:25;1;75;75117;2;2;1;3;AVENUE DES TERNES;48,87993000;2,28824000
202300026535;6;3;2023;08:30;2;91;91687;2;1;1;2;GABRIEL PERI (AVENUE);48,68094900;2,37804600
202300026546;24;5;2023;09:20;1;64;64024;2;1;1;6;RANSAN (RUE PIERRE);43,50285800; -1,50492600
202300026547;10;9;2023;11:05;1;75;75107;2;3;1;2;AVENUE DE LA BOURDONNAIS;48,85620700;2,30248900
202300026551;9;9;2023;23:40;5;75;75101;2;3;1;1;RUE DE RIVOLI;48,86535600;2,32729600
202300026565;13;11;2023;15:45;1;64;64445;2;2;1;3;ALSACE LORRAINE D';43,30486000; -0,37057000
202300026577;10;9;2023;09:30;1;92;92012;2;1;1;7;ALPHONSE LE GALLO (QUAI) 35/FIN;48,83492000;2,22576000
202300026581;11;9;2023;11:58;1;54;54296;1;1;7;6;RD674 ;48,72634200;6,28331100
202300026604;11;11;2023;15:40;1;49;49099;2;1;1;7;ETOILE (RUE DE L');47,06524000; -0,88595000
202300026617;2;9;2023;17:20;1;71;71263;2;1;1;6;Avenue du Docteur Jean Vial;46,62968400;5,24691600
202300026621;13;11;2023;18:25;5;38;38185;2;7;2;2;MARTYRS (RUE DES);45,19825000;5,70934000
202300026629;13;11;2023;17:40;5;37;37208;2;4;3;3;ORMEAU (RUE DE L');47,35563000;0,73772000
202300026652;13;11;2023;11:20;1;31;31483;2;1;1;3;FOURNIER (PLACE );43,11295797;0,71414350
202300026653;18;12;2023;18:11;5;75;75113;2;3;1;1;QUAI FRANCOIS MAURIAC;48,83294900;2,37874100
202300026657;18;12;2023;08:50;1;75;75111;2;3;2;2;RUE DE LA ROQUETTE;48,85715400;2,37890000
202300026660;18;12;2023;19:15;5;75;75101;2;2;1;7;BOULEVARD DE SEBASTOPOL;48,86198300;2,35017900
202300026665;18;12;2023;20:35;5;94;94052;2;1;8;3;2bis Boulevard de Strasbourg;48,83592400;2,47499600
202300026684;17;12;2023;14:55;1;92;92044;2;1;1;3;ANA.FRANCE(RUE)77A139 ET 74A124;48,89434000;2,28299000
202300026686;13;11;2023;07:50;1;75;75117;2;7;2;3;PLACE DU MARECHAL JUIN;48,88540200;2,29763100
202300026688;10;9;2023;09:45;1;43;43141;2;2;1;3;Route de la Tour;45,18843800;4,32326000
202300026695;13;11;2023;17:55;5;75;75113;2;1;2;2;AVENUE D ITALIE;48,82978300;2,35620700
202300026727;11;9;2023;09:50;1;01;01200;2;2;1;3;intersection RD1084, rue de la cote au marÃ©chal;46,09382500;5,48226900
202300026743;19;12;2023;17:30;3;02;02042;1;1;3;2;;49,00271700;3,35291100
202300026749;10;9;2023;08:30;1;84;84053;1;3;1;1;Chemin du Temple;44,38201800;4,91598000
202300026750;7;9;2023;14:30;1;84;84004;2;1;1;3;Avenue-majoral-jouve;44,08279200;5,03616900
202300026768;19;12;2023;08:35;1;04;04049;2;3;1;1;17 route de manosque;44,07420300;5,99181900
202300026769;8;9;2023;10:25;1;54;54173;1;1;1;2;Route de Drouville;48,65949089;6,41676664
202300026778;10;9;2023;10:30;1;07;07136;2;1;1;2;3333 route des cevennes;44,59346500;3,90613400
202300026794;18;12;2023;14:30;1;05;05178;1;2;7;3;Le Long du Canal;44,36819100;5,92214000
202300026795;7;9;2023;06:05;3;59;59058;1;1;1;2;D602;50,23187400;3,95004900
202300026796;16;12;2023;11:25;2;13;13072;1;3;1;3;D56b;43,45907100;5,62942600
202300026839;9;9;2023;16:30;1;69;69266;2;2;1;3;Rue Poizat;45,75821000;4,89332000
202300026847;9;9;2023;18:20;1;67;67482;2;3;7;3;ROMAINS (ROUTE DES);48,57798000;7,70403000
202300026860;17;12;2023;10:55;1;50;50218;2;1;7;6;SAUSSEY (RUE DU);48,83654000; -1,56325000
202300026873;17;12;2023;10:45;1;22;22113;2;3;1;3;SULLY PRUD'HOMME (RUE);48,74220000; -3,47378000
202300026897;17;12;2023;15:30;1;75;75112;2;2;1;3;ROUTE DE LA PYRAMIDE;48,83404900;2,44486500
202300026902;17;12;2023;16:55;2;75;75101;2;2;1;7;RUE DE RIVOLI;48,85949300;2,34519600
202300026907;17;12;2023;18:30;5;94;94043;2;1;1;3;Rue Edmond Michelet;48,81089000;2,36403000
202300026919;9;9;2023;19:10;1;07;07281;2;6;1;3;GROSS-UMSTADT (AVENUE DE);44,94366000;4,85801000
202300026932;17;12;2023;10:00;1;56;56179;2;1;1;7;Rue General Langle de Cary;47,83639200; -3,39471100
202300026948;10;11;2023;19:00;3;85;85081;1;1;2;2;dÃ©partementale 100 la vergne;46,73708000; -1,39803100
202300026972;29;6;2023;12:00;1;26;26295;1;1;1;1;D163;45,16573800;4,87474900
202300026981;8;4;2023;11:50;1;22;22207;1;1;1;3;D 11;48,62709400; -3,46614600
202300026992;29;6;2023;11:20;1;09;09064;1;1;1;2;N20;42,80190300;1,65009500
202300026996;28;6;2023;15:40;1;52;52250;1;1;1;7;Ecluse 45 du Rongeant;48,45052800;5,15751200
202300027050;28;6;2023;08:30;1;67;67218;2;1;1;3;VIGNES (RUE DES);48,52270000;7,71690000
202300027051;28;6;2023;08:35;1;67;67482;2;1;8;7;FRERES MATTHIS (RUE DES);48,57810000;7,73470000
202300027057;26;6;2023;13:40;1;57;57666;2;1;1;6;MEULERIE (RUE DE LA);49,34500000;6,14000000
202300027060;27;6;2023;08:25;1;49;49007;2;1;1;2;CLEMENCEAU BOULEVARD;47,47656000; -0,56644000
202300027066;28;6;2023;07:45;1;33;33318;2;1;1;3;Avenue de CanÃ©jan;44,77977000; -0,65987000
202300027088;28;6;2023;17:45;1;75;75111;2;2;1;3;RUE DE LA FONTAINE AU ROI;48,86961800;2,37838000
202300027090;28;6;2023;19:45;1;94;94011;2;1;1;3;Avenue Jean Monnet;48,76187961;2,47900057
202300027093;27;6;2023;19:30;1;94;94017;2;1;1;3;Avenue Roger Salengro;48,82005000;2,48313000
202300027102;14;6;2023;20:30;1;92;92051;2;1;7;7;ROULE (AVENUE DU, NÂ° 29 A 91 ET 30 A 86);48,88407087;2,27070183
202300027106;28;6;2023;19:30;1;92;92040;2;2;1;3;VICTOR CRESSON (AVENUE) DU 02 AU 40;48,82395145;2,27280915
202300027107;28;6;2023;16:50;1;92;92040;2;2;1;2;DIDEROT;48,82506000;2,27212000
202300027116;27;6;2023;11:45;1;92;92004;2;3;1;3;ARGENTEUIL AV D';48,91236000;2,28461000
202300027127;29;6;2023;10:55;1;77;77068;1;1;1;2;D62;48,50133700;3,15751800
202300027131;24;6;2023;16:25;1;71;71401;2;3;1;3;30 Le Bourg;46,57279000;5,24655200
202300027136;26;6;2023;08:40;1;38;38431;1;1;1;1;Chemin de PrÃ© Barau;45,25001100;5,84728000
202300027141;2;6;2023;16:15;1;40;40217;2;3;1;3;Rue du moulies;44,34292900; -1,06075400
202300027159;29;6;2023;10:00;1;46;46272;1;4;1;3;D2;44,62101300;2,11436400
202300027161;27;6;2023;12:00;1;50;50139;1;1;1;7;D551;49,02626100; -1,03797200
202300027171;10;10;2023;23:35;5;75;75102;2;2;1;3;BOULEVARD DE SEBASTOPOL;48,86623400;2,35253900
202300027177;11;10;2023;16:30;1;75;75115;2;3;1;3;RUE DE VOUILLE;48,83362500;2,30901500
202300027179;11;10;2023;08:10;1;75;75115;2;2;1;6;RUE DE LA CONVENTION;48,83806400;2,29460400
202300027180;11;10;2023;18:00;1;75;75112;2;3;1;2;ROUTE ROYALE DE BEAUTE;48,83475100;2,43748000
202300027184;11;10;2023;16:35;1;75;75109;2;3;1;3;RUE DES MARTYRS;48,88077300;2,34023700
202300027187;11;10;2023;17:27;1;75;75107;2;2;1;6;RUE SAINT DOMINIQUE;48,85768000;2,30019500
202300027190;11;10;2023;13:45;1;75;75104;2;3;1;7;RUE DE RIVOLI;48,85509700;2,36167400
202300027191;10;10;2023;18:52;2;75;75102;2;3;1;2;BOULEVARD DE BONNE NOUVELLE;48,86957268;2,35254943
202300027194;10;10;2023;08:00;2;94;94043;2;3;1;3;Avenue Charles Gide;48,80569400;2,34862200
202300027200;11;10;2023;18:45;1;93;93027;2;6;1;3;Avenue Jean Mermoz / Rue Georges Politzer;48,93206711;2,39948175
202300027206;10;10;2023;09:15;1;92;92024;2;1;1;3;GENERAL LECLERC (BD DU) (9 A 59)   (4 A;48,90406000;2,31185000
202300027207;11;10;2023;07:40;1;92;92019;1;1;1;3;LECLERC DIVISION (AVENUE);48,77071584;2,24799871
202300027226;12;10;2023;17:02;1;35;35095;2;6;1;3;28 Rue de Rennes;48,54602200; -1,74726100
202300027228;11;10;2023;18:15;1;29;29235;2;2;1;3;rue d'Oradour Sur Glane;48,40309298; -4,38554585
202300027230;12;10;2023;10:00;1;15;15130;1;1;1;2;D990;45,06237600;3,24233200
202300027235;11;10;2023;15:45;1;14;14229;2;6;1;7;2 Faubourg des Couperees;49,23395800; -0,03796900
202300027248;11;10;2023;10:15;1;13;13015;2;3;1;3;Avenue des noyers;43,43446500;5,40972600
202300027249;11;10;2023;17:00;1;68;68111;2;1;1;3;Rue des Forgerons;48,00429700;7,27845000
202300027253;12;10;2023;07:50;2;14;14630;1;6;8;3;Route de Caen;49,25668600; -0,64771100
202300027259;11;10;2023;16:30;1;59;59034;1;6;1;3;D549;50,52813300;3,09973200
202300027301;6;10;2023;09:20;1;85;85194;2;1;7;2;STERNES (RUE DES);46,53078010; -1,79041200
202300027302;6;10;2023;11:55;1;85;85194;2;9;1;3;42 Avenue charles de gaulle;46,50791000; -1,76977000
202300027305;7;10;2023;10:55;1;83;83009;2;1;1;3;BEAUSSET (ROUTE DU);43,15240100;5,76369200
202300027308;5;10;2023;19:40;2;80;80489;2;1;1;1;CAMON (RUE DE );49,87653000;2,35152000
202300027314;9;10;2023;08:00;1;76;76351;2;3;1;3;HOTEL DE VILLE (PLACE DE);49,49425100;0,10643200
202300027327;9;10;2023;22:30;5;68;68066;2;2;1;3;ALSACE (RUE D');48,07667000;7,36601000
202300027328;9;10;2023;12:25;1;67;67218;2;1;1;1;MOULIN (RUE DU);48,53522000;7,72340000
202300027341;9;10;2023;11:40;1;56;56260;2;6;1;3;Boulevard du Colonel Remy;47,65933000; -2,78099000
202300027364;1;8;2023;18:20;5;974;97411;2;1;1;1;BANCOUL (CHEMIN); -20,90738000;55,47900000
202300027373;1;8;2023;15:45;1;77;77296;1;1;1;6;AV PHILIPPE BUR;48,62733000;2,59144000
202300027379;2;8;2023;14:20;1;64;64122;2;1;1;3;REINE VICTORIA (AVENUE DE LA);43,48529000; -1,55280000
202300027411;25;2;2023;13:50;1;73;73065;2;6;1;2;STADE (PLACE DU);45,57238253;5,91039160
202300027417;16;4;2023;18:30;1;64;64102;2;6;1;3;JORLIS (ROND POINT DE);43,49837000; -1,49371000
202300027419;14;4;2023;16:30;1;63;63193;2;3;1;3;rue de la Piscine/ rue de Durtol;45,77662000;3,19250000
202300027426;17;4;2023;09:20;1;45;45232;2;1;1;3;600 Avenue de Verdun;47,86852600;1,91122200
202300027428;17;4;2023;19:50;2;43;43157;2;1;2;2;Rue Salvador Allende;45,02348000;3,88166000
202300027441;2;8;2023;09:20;1;75;75119;2;2;1;6;AVENUE DE FLANDRE;48,88838900;2,37413800
202300027447;2;8;2023;15:10;1;75;75111;2;2;1;6;RUE DE LA ROQUETTE;48,85934000;2,38683500
202300027450;2;8;2023;14:29;1;75;75111;2;7;1;2;BOULEVARD RICHARD LENOIR;48,85348500;2,36960900
202300027456;2;8;2023;15:15;1;75;75102;2;2;1;3;RUE DE GRAMONT;48,86954100;2,33679100
202300027465;24;1;2023;16:10;1;75;75104;2;2;8;7;RUE SAINT ANTOINE;48,85341700;2,36715100
202300027467;24;1;2023;19:15;5;38;38185;2;3;1;1;AVENUE JEAN PERROT;45,17858000;5,73599000
202300027475;24;1;2023;09:00;1;94;94033;2;1;1;3;Avenue Parmentier;48,85347600;2,45219100
202300027483;24;1;2023;15:10;1;93;93055;2;1;1;2;Rue Cartier Bresson;48,90239700;2,39938000
202300027500;24;1;2023;19:45;5;92;92040;2;3;1;6;BARA;48,83359074;2,26712376
202300027509;2;8;2023;09:45;1;65;65258;2;3;1;6;309 Rue Thiers;43,12229100;0,38347500
202300027517;24;1;2023;14:25;1;31;31271;1;3;1;3;Lieu dit EN CURSE;43,54435700;1,63324000
202300027533;25;1;2023;08:50;1;89;89195;1;1;1;3;D1060;48,16640700;3,26789600
202300027538;17;4;2023;09:00;1;93;93055;2;2;8;1;Rue Courtois / Rue Jacquart;48,89157000;2,41661000
202300027551;21;1;2023;15:45;1;71;71346;2;6;8;2;D985;46,61215500;4,22036700
202300027552;25;7;2023;10:00;1;16;16106;2;1;1;2;AVENUE DE LA LIBERATION;46,01322900;0,66782800
202300027556;3;8;2023;08:45;1;17;17218;1;1;1;2;D938ter;46,32342300; -0,98873700
202300027558;16;4;2023;17:45;1;92;92048;1;9;1;6;ETANG DE TRIVAUX (ROUTE DE L');48,79520000;2,23327000
202300027559;3;8;2023;16:50;1;38;38527;2;1;1;7;Route du Col du Sabot;45,16274200;6,08611500
202300027571;30;7;2023;20:10;1;30;30155;2;8;1;1;Avenue Pierre MendÃ¨s France;43,82631900;4,47949800
202300027572;24;1;2023;17:20;1;31;31033;2;1;1;3;18 Avenue d'Hermannsburg;43,35533300;1,46386200
202300027584;17;4;2023;20:25;2;92;92004;2;1;1;6;ARGENTEUIL AV D';48,91176000;2,28514000
202300027602;17;4;2023;18:15;1;62;62261;2;1;1;6;Boulevard Edmond Labrasse;50,48165400;1,59384400
202300027615;17;4;2023;17:25;1;33;33484;2;3;1;3;Avenue du 8 Mai;44,43083000; -0,49486200
202300027646;18;4;2023;18:26;1;64;64535;1;1;1;2;D2;43,34988300; -0,52328800
202300027670;23;1;2023;18:00;5;94;94046;2;1;1;6;REPUBLIQUE (AV DE LA);48,80598900;2,44163500
202300027694;20;1;2023;18:45;5;87;87085;2;1;1;7;SAINT GENCE (RUE DE) (RD218);45,84622000;1,23832000
202300027706;31;7;2023;16:55;1;54;54357;2;1;1;6;Avenue de Metz;48,72094000;6,17176000
202300027717;1;8;2023;17:20;1;44;44162;2;1;1;3;336 Boulevard Marcel Paul;47,22649630; -1,63718010
202300027723;23;1;2023;17:30;2;59;59378;2;1;1;2;BAILLY ALBERT RUE;50,68853900;3,11399400
202300027740;6;3;2023;21:35;5;45;45232;2;2;1;3;Avenue de Sologne;47,86875000;1,91180000
202300027745;1;8;2023;10:20;1;17;17415;2;1;1;3;LECLERC COURS DU MARECHAL;45,74958000; -0,64587000
202300027748;6;3;2023;08:00;1;44;44109;2;1;1;3;4 Rue de l'EvÃªchÃ©;47,21876800; -1,55068620
202300027771;31;7;2023;21:45;5;07;07281;2;3;1;7;C.D.533;44,94093900;4,84121300
202300027781;31;7;2023;17:17;1;05;05061;2;6;1;2;GEORGES POMPIDOU ( BD);44,55581000;6,07831000
202300027784;6;3;2023;20:10;5;33;33281;2;2;1;3;Avenue du Chut;44,84810941; -0,65975100
202300027787;21;1;2023;17:45;5;64;64445;2;2;1;3;LOUIS LACAZE;43,30147000; -0,36926000
202300027797;6;3;2023;15:10;1;25;25462;2;2;1;1;Faubourg Saint Etienne;46,90017000;6,36110000
202300027818;24;5;2023;15:00;1;49;49007;2;4;1;3;FOULQUES NERRA BOULEVARD;47,47095000; -0,56448000
